"Time";"Gx";"Gy";"Gz";"Ax";"Ay";"Az";"ts"
"2020-08-13T22:10:20.485";44.06738;-307.51038;114.88342;-0.15332;0.14709;2.78113;17192
"2020-08-13T22:10:20.493";44.06738;-307.51038;114.88342;-0.15332;0.14709;2.78113;17201
"2020-08-13T22:10:20.505";16.81519;-355.59082;152.20642;-0.05676;0.08923;2.95984;17213
"2020-08-13T22:10:20.514";16.81519;-355.59082;152.20642;-0.01208;0.06738;3.06689;17221
"2020-08-13T22:10:20.523";7.1106;-371.01746;165.98511;-0.01208;0.06738;3.06689;17230
"2020-08-13T22:10:20.532";-0.35095;-381.5918;176.4679;0.00732;0.04077;3.16956;17239
"2020-08-13T22:10:20.544";-5.31006;-389.89258;183.34961;0.06445;-0.02563;3.27209;17251
"2020-08-13T22:10:20.552";-7.15637;-395.69092;185.74524;0.06445;-0.02563;3.27209;17260
"2020-08-13T22:10:20.579";-6.073;-396.8811;182.37305;0.12451;-0.05896;3.28027;17269
"2020-08-13T22:10:20.580";-2.41089;-392.50183;172.74475;0.18188;-0.06128;3.25012;17277
"2020-08-13T22:10:20.582";0.38147;-382.87354;157.82166;0.224;-0.00061;3.203;17290
"2020-08-13T22:10:20.591";-2.01416;-370.10193;139.4043;0.22546;0.09558;3.15918;17298
"2020-08-13T22:10:20.601";-11.82556;-357.77283;119.7052;0.20557;0.1615;3.14563;17307
"2020-08-13T22:10:20.607";-25.66528;-347.68677;101.21155;0.16907;0.15845;3.12219;17316
"2020-08-13T22:10:20.620";-37.65869;-340.59143;84.51843;0.14404;0.1167;3.06396;17328
"2020-08-13T22:10:20.629";-44.76929;-335.00671;68.13049;0.15479;0.06458;2.98474;17337
"2020-08-13T22:10:20.638";-46.76819;-328.125;51.33057;0.18726;0.03381;2.91528;17345
"2020-08-13T22:10:20.647";-46.08154;-317.90161;33.96606;0.22351;0.04529;2.86243;17355
"2020-08-13T22:10:20.659";-46.08154;-304.55017;16.76941;0.22961;0.07544;2.77563;17367
"2020-08-13T22:10:20.675";-47.9126;-291.5802;1.17493;0.21069;0.09082;2.66052;17375
"2020-08-13T22:10:20.689";-50.23193;-280.9906;-11.65771;0.16248;0.0741;2.45007;17393
"2020-08-13T22:10:20.709";-48.52295;-266.02173;-33.23364;0.0752;0.01953;2.54712;17414
"2020-08-13T22:10:20.730";-43.07556;-267.47131;-37.5061;0.05603;-0.00061;2.16907;17431
"2020-08-13T22:10:20.731";-51.31531;-267.16614;-27.92358;0.11218;0.05432;2.35767;17405
"2020-08-13T22:10:20.750";-32.19604;-271.94214;-43.93005;0.02136;0.03284;2.03027;17452
"2020-08-13T22:10:20.751";-48.52295;-266.02173;-33.23364;0.0752;0.01953;2.26135;17422
"2020-08-13T22:10:20.770";-36.8042;-269.60754;-41.16821;0.02136;0.03284;2.03027;17443
"2020-08-13T22:10:20.792";-24.52087;-303.19214;-49.95728;-0.02051;-0.02002;1.6886;17499
"2020-08-13T22:10:20.813";-30.05981;-298.50769;-49.43848;-0.05725;0.02026;1.81067;17491
"2020-08-13T22:10:20.821";-19.74487;-303.07007;-49.05701;0.01843;-0.0553;1.47839;17508
"2020-08-13T22:10:20.861";-9.2926;-294.0979;-40.16113;0.04041;-0.07886;1.38379;17529
"2020-08-13T22:10:20.862";-3.89099;-286.34644;-31.12793;0.09534;-0.09741;1.29773;17537
"2020-08-13T22:10:20.872";17.89856;-231.12488;1.11389;0.25793;-0.13416;0.97156;17567
"2020-08-13T22:10:20.892";30.79224;-145.00427;24.18518;0.2616;-0.06628;0.67786;17597
"2020-08-13T22:10:20.912";28.77808;-174.02649;17.6239;0.28857;-0.08911;0.76892;17585
"2020-08-13T22:10:20.916";28.06091;-91.97998;34.25598;0.27014;-0.02649;0.56128;17623
"2020-08-13T22:10:20.932";30.45654;-118.34717;29.6936;0.25403;-0.04382;0.6073;17606
"2020-08-13T22:10:20.933";30.45654;-118.34717;29.6936;0.27014;-0.02649;0.56128;17614
"2020-08-13T22:10:20.954";4.68445;37.87231;40.08484;0.41809;0.04077;0.46326;17662
"2020-08-13T22:10:20.973";12.02393;-0.10681;41.51917;0.38391;0.02112;0.47241;17653
"2020-08-13T22:10:20.996";-25.177;199.93591;11.94763;0.41821;0.03296;0.53687;17700
"2020-08-13T22:10:21.025";-38.89465;277.26746;-11.94763;0.44043;0.04333;0.63599;17712
"2020-08-13T22:10:21.045";-53.29895;416.50391;-63.15613;0.65503;-0.00513;0.95105;17751
"2020-08-13T22:10:21.071";-49.80469;365.40222;-45.60852;0.61169;0.00769;0.8197;17738
"2020-08-13T22:10:21.132";-56.27441;494.88831;-76.55334;0.63086;-0.0083;1.09119;17760
"2020-08-13T22:10:21.133";-74.32556;499.98474;-103.08838;0.21777;-0.03271;1.98743;17798
"2020-08-13T22:10:21.134";-71.38062;499.98474;-87.4176;-0.33276;-0.08228;2.96863;17828
"2020-08-13T22:10:21.138";-68.52722;494.88831;-76.55334;-0.55005;-0.13293;3.20081;17846
"2020-08-13T22:10:21.147";-59.79919;438.2782;-62.51526;-0.73657;-0.21326;3.30859;17854
"2020-08-13T22:10:21.172";-17.85278;258.56018;-26.74866;-0.73901;-0.36584;3.21118;17876
"2020-08-13T22:10:21.192";-17.85278;258.56018;-26.74866;-0.73901;-0.36584;3.21118;17867
"2020-08-13T22:10:21.193";35.79712;111.61804;9.06372;-0.37927;-0.203;3.03284;17893
"2020-08-13T22:10:21.213";45.42542;177.1698;-7.58362;0.20972;0.09827;3.07031;17914
"2020-08-13T22:10:21.214";47.74475;67.38281;21.78955;-0.11401;-0.04309;3.02551;17905
"2020-08-13T22:10:21.234";14.328;108.62732;39.7644;0.80652;0.15283;3.10889;17931
"2020-08-13T22:10:21.254";31.93665;63.59863;36.45325;0.54822;0.16589;3.1239;17923
"2020-08-13T22:10:21.255";-7.17163;320.95337;38.40637;0.72217;-0.07373;2.62878;17961
"2020-08-13T22:10:21.271";-0.42725;176.42212;40.84778;0.91516;0.07556;3.005;17944
"2020-08-13T22:10:21.275";-1.72424;419.17419;36.60583;0.48157;-0.00366;2.43469;17982
"2020-08-13T22:10:21.284";-4.05884;450.36316;36.08704;0.36328;0.02808;2.38037;17991
"2020-08-13T22:10:21.295";-8.94165;470.71838;35.29358;0.2738;0.03101;2.3833;18000
"2020-08-13T22:10:21.316";-19.72961;485.9314;33.49304;0.07166;-0.00293;2.46741;18020
"2020-08-13T22:10:21.336";-14.43481;482.54395;34.27124;0.19043;0.02209;2.44189;18008
"2020-08-13T22:10:21.337";-23.45276;477.2644;33.03528;-0.20044;-0.08459;2.37024;18038
"2020-08-13T22:10:21.341";-24.1394;455.32227;33.30994;-0.20044;-0.08459;2.37024;18047
"2020-08-13T22:10:21.342";-23.45276;477.2644;33.03528;-0.0752;-0.04419;2.43225;18029
"2020-08-13T22:10:21.352";-17.08984;384.85718;35.79712;-0.27197;-0.11963;2.24316;18059
"2020-08-13T22:10:21.369";-17.08984;384.85718;35.79712;-0.24414;-0.11987;2.16589;18068
"2020-08-13T22:10:21.377";-10.91003;346.81702;37.73499;-0.24414;-0.11987;2.16589;18077
"2020-08-13T22:10:21.389";-4.86755;312.0575;39.35242;-0.198;-0.10742;2.08545;18086
"2020-08-13T22:10:21.408";7.62939;239.39514;39.44397;-0.05151;-0.09082;1.82605;18115
"2020-08-13T22:10:21.409";0.13733;282.30286;40.14587;-0.09607;-0.08606;1.91748;18098
"2020-08-13T22:10:21.416";11.3678;225.61646;38.89465;0.00098;-0.09644;1.72937;18124
"2020-08-13T22:10:21.434";15.44189;217.55981;38.33008;0.05469;-0.10266;1.61572;18136
"2020-08-13T22:10:21.442";20.00427;214.96582;37.87231;0.09973;-0.10767;1.48328;18145
"2020-08-13T22:10:21.446";25.03967;217.07153;37.33826;0.13;-0.11169;1.35266;18154
"2020-08-13T22:10:21.455";29.93774;222.4884;36.49902;0.1488;-0.10168;1.23193;18162
"2020-08-13T22:10:21.468";33.2489;229.94995;35.11047;0.15991;-0.06885;1.12878;18175
"2020-08-13T22:10:21.478";33.66089;239.01367;33.30994;0.17456;-0.03162;1.04553;18184
"2020-08-13T22:10:21.485";30.86853;249.63379;31.25;0.17798;-0.0061;0.97058;18192
"2020-08-13T22:10:21.494";26.10779;260.34546;29.29688;0.1626;-0.00085;0.89673;18201
"2020-08-13T22:10:21.509";21.31653;269.60754;27.45056;0.13416;-0.01733;0.82239;18213
"2020-08-13T22:10:21.514";18.37158;276.04675;25.63477;0.09155;-0.04919;0.74048;18222
"2020-08-13T22:10:21.523";18.08167;278.70178;23.4375;0.04846;-0.07898;0.6571;18231
"2020-08-13T22:10:21.531";18.08167;278.70178;23.4375;0.0144;-0.10217;0.58752;18239
"2020-08-13T22:10:21.544";24.33777;273.28491;18.38684;-0.0144;-0.10999;0.53406;18251
"2020-08-13T22:10:21.555";28.86963;266.23535;15.91492;-0.04077;-0.10339;0.49048;18260
"2020-08-13T22:10:21.562";28.86963;266.23535;15.91492;-0.06299;-0.08838;0.44836;18269
"2020-08-13T22:10:21.579";32.53174;256.60706;13.44299;-0.06299;-0.08838;0.44836;18278
"2020-08-13T22:10:21.583";35.17151;231.61316;7.61414;-0.09094;-0.05737;0.3551;18290
"2020-08-13T22:10:21.594";35.17151;231.61316;7.61414;-0.08936;-0.04248;0.3042;18299
"2020-08-13T22:10:21.602";34.22546;217.5293;3.93677;-0.08936;-0.04248;0.3042;18308
"2020-08-13T22:10:21.611";31.7688;203.94897;-0.10681;-0.07727;-0.03528;0.25903;18317
"2020-08-13T22:10:21.622";28.32031;191.34521;-4.05884;-0.06287;-0.0271;0.22766;18329
"2020-08-13T22:10:21.630";23.97156;179.96216;-7.84302;-0.05066;-0.02075;0.1875;18337
"2020-08-13T22:10:21.639";18.58521;169.49463;-11.68823;-0.04797;-0.01636;0.13843;18346
"2020-08-13T22:10:21.647";12.52747;159.33228;-15.85388;-0.04468;-0.01575;0.08313;18355
"2020-08-13T22:10:21.663";6.40869;149.52087;-20.46204;-0.03809;-0.02209;0.02771;18367
"2020-08-13T22:10:21.670";0.91553;140.3656;-25.48218;-0.03162;-0.03699;-0.02527;18376
"2020-08-13T22:10:21.678";-3.11279;131.88171;-30.50232;-0.02466;-0.04907;-0.07813;18385
"2020-08-13T22:10:21.686";-5.52368;124.11499;-35.09521;-0.01416;-0.06738;-0.12683;18394
"2020-08-13T22:10:21.699";-5.87463;117.14172;-38.87939;-0.01038;-0.08752;-0.1748;18406
"2020-08-13T22:10:21.716";-0.97656;103.34778;-43.0603;-0.01721;-0.10339;-0.24963;18423
"2020-08-13T22:10:21.736";-4.08936;110.35156;-42.58728;-0.00427;-0.09314;-0.21619;18444
"2020-08-13T22:10:21.756";2.71606;96.13037;-43.18237;-0.01172;-0.10168;-0.27844;18432
"2020-08-13T22:10:21.766";10.98633;78.06396;-41.56494;0.02917;-0.10864;-0.37634;18470
"2020-08-13T22:10:21.767";8.49915;78.06396;-41.56494;0.02356;-0.10364;-0.35339;18462
"2020-08-13T22:10:21.787";17.45605;65.5365;-40.48157;0.03259;-0.10022;-0.40662;18492
"2020-08-13T22:10:21.807";15.77759;69.6106;-40.802;0.02722;-0.10498;-0.39343;18483
"2020-08-13T22:10:21.817";19.27185;58.83789;-39.3219;0.0625;-0.10022;-0.44702;18521
"2020-08-13T22:10:21.818";18.6615;61.90491;-39.96277;0.04443;-0.10156;-0.422;18509
"2020-08-13T22:10:21.827";19.104;56.67114;-38.84888;0.0625;-0.09314;-0.44702;18530
"2020-08-13T22:10:21.841";15.54871;52.1698;-38.51318;0.06482;-0.08813;-0.46716;18548
"2020-08-13T22:10:21.857";17.68494;54.61121;-38.60474;0.0636;-0.08691;-0.45825;18539
"2020-08-13T22:10:21.868";10.05554;46.63086;-38.63525;0.06873;-0.09241;-0.47278;18568
"2020-08-13T22:10:21.888";12.93945;49.59106;-38.55896;0.06567;-0.08997;-0.46851;18560
"2020-08-13T22:10:21.898";3.70789;37.17041;-38.46741;0.07178;-0.09753;-0.46875;18577
"2020-08-13T22:10:21.899";5.85937;40.66467;-37.99438;0.07068;-0.09399;-0.45508;18586
"2020-08-13T22:10:21.918";-5.05066;21.13342;-35.61401;0.04419;-0.08215;-0.39551;18625
"2020-08-13T22:10:21.919";-2.12097;33.0658;-36.89575;0.06091;-0.08093;-0.40784;18607
"2020-08-13T22:10:21.932";-7.49207;13.59558;-34.37805;0.03735;-0.08154;-0.37195;18637
"2020-08-13T22:10:21.940";-9.33838;5.15747;-32.62329;0.03015;-0.08093;-0.34766;18645
"2020-08-13T22:10:21.950";-10.75745;-4.19617;-30.2887;0.02393;-0.08191;-0.32336;18654
"2020-08-13T22:10:21.981";-12.71057;-38.45215;-20.99609;-0.01489;-0.07324;-0.2467;18684
"2020-08-13T22:10:21.984";-10.75745;-4.19617;-30.2887;0.01184;-0.0824;-0.29504;18663
"2020-08-13T22:10:21.985";-12.146;-25.72632;-24.04785;0;-0.07825;-0.26843;18675
"2020-08-13T22:10:22.033";-17.6239;-106.56738;-13.25989;-0.05005;-0.0459;-0.09949;18739
"2020-08-13T22:10:22.074";-12.71057;-38.45215;-20.99609;-0.02405;-0.06592;-0.22412;18693
"2020-08-13T22:10:22.075";-13.64136;-52.00195;-18.44788;-0.02405;-0.06592;-0.22412;18701
"2020-08-13T22:10:22.076";-15.74707;-79.29993;-15.27405;-0.03381;-0.05884;-0.16846;18713
"2020-08-13T22:10:22.077";-15.74707;-79.29993;-15.27405;-0.03381;-0.05884;-0.16846;18722
"2020-08-13T22:10:22.082";-16.69312;-93.03284;-14.23645;-0.04395;-0.05249;-0.1333;18731
"2020-08-13T22:10:22.085";-21.3623;-171.11206;-10.11658;-0.11365;-0.02502;0.05396;18790
"2020-08-13T22:10:22.104";-22.79663;-203.09448;-9.78088;-0.15686;-0.02002;0.14587;18808
"2020-08-13T22:10:22.139";-19.11926;-132.08008;-11.26099;-0.0614;-0.03748;-0.03333;18760
"2020-08-13T22:10:22.140";-20.59937;-157.39441;-9.99451;-0.09021;-0.02954;0.02148;18778
"2020-08-13T22:10:22.152";-22.17102;-186.30981;-10.08606;-0.13843;-0.02393;0.09839;18799
"2020-08-13T22:10:22.176";-16.46423;-349.70093;-12.81738;-0.23035;-0.05286;0.60132;18876
"2020-08-13T22:10:22.191";-23.28491;-221.06934;-9.1095;-0.17261;-0.01575;0.18958;18817
"2020-08-13T22:10:22.192";-23.63586;-280.4718;-6.80542;-0.23376;-0.01514;0.35999;18846
"2020-08-13T22:10:22.193";-20.41626;-326.72119;-9.58252;-0.24768;-0.03992;0.5238;18867
"2020-08-13T22:10:22.224";16.03699;-437.33215;-33.92029;-0.09985;-0.05676;1.08508;18927
"2020-08-13T22:10:22.244";-10.97107;-370.84961;-16.87622;-0.20215;-0.06592;0.76562;18885
"2020-08-13T22:10:22.245";26.30615;-441.28418;-29.70886;-0.15857;-0.07336;1.39221;18918
"2020-08-13T22:10:22.246";21.75903;-444.54956;-37.90283;0.01184;-0.04492;1.22681;18936
"2020-08-13T22:10:22.253";30.01404;-426.72729;-43.22815;0.25354;-0.0415;1.55029;18959
"2020-08-13T22:10:22.285";37.85706;-375.53406;-40.48157;0.32837;-0.07068;1.85889;18976
"2020-08-13T22:10:22.295";48.90442;-327.71301;-27.23694;0.24304;-0.13464;1.98364;19001
"2020-08-13T22:10:22.305";57.14417;-311.84387;-18.32581;0.2345;-0.15759;2.02136;19009
"2020-08-13T22:10:22.315";66.00952;-297.53113;-8.08716;0.27087;-0.14417;2.08484;19018
"2020-08-13T22:10:22.327";72.41821;-281.41785;3.89099;0.30603;-0.09253;2.18738;19033
"2020-08-13T22:10:22.334";74.02039;-264.35852;17.68494;0.28259;-0.05371;2.28796;19042
"2020-08-13T22:10:22.343";72.55554;-251.2207;33.30994;0.20703;-0.05334;2.34839;19050
"2020-08-13T22:10:22.351";70.46509;-245.86487;49.60632;0.11609;-0.05249;2.41394;19059
"2020-08-13T22:10:22.367";67.23022;-249.2981;64.80408;0.03345;-0.03259;2.49683;19074
"2020-08-13T22:10:22.383";61.55396;-260.60486;77.52991;-0.00952;-0.00305;2.5791;19083
"2020-08-13T22:10:22.399";52.948;-275.92468;87.50916;-0.02332;0.01331;2.65222;19092
"2020-08-13T22:10:22.400";42.83142;-292.86194;95.00122;-0.02551;0.01672;2.71008;19101
"2020-08-13T22:10:22.409";32.2876;-309.49402;100.55542;0.00903;0.03223;2.83911;19116
"2020-08-13T22:10:22.428";10.49805;-336.05957;108.12378;0.02319;0.03723;2.89941;19133
"2020-08-13T22:10:22.429";21.6217;-324.15771;104.84314;0.00903;0.03223;2.83911;19125
"2020-08-13T22:10:22.439";-0.5188;-345.71838;109.75647;0.04272;0.04089;2.95837;19142
"2020-08-13T22:10:22.451";-19.85168;-355.3009;105.85022;0.14453;0.00403;3.09656;19157
"2020-08-13T22:10:22.459";-19.85168;-355.3009;105.85022;0.18481;-0.04578;3.13623;19166
"2020-08-13T22:10:22.467";-24.50562;-352.29492;100.0061;0.18481;-0.04578;3.13623;19174
"2020-08-13T22:10:22.476";-23.66638;-345.99304;92.34619;0.18909;-0.09998;3.11597;19183
"2020-08-13T22:10:22.509";-7.65991;-324.20349;65.33813;0.21497;-0.01917;2.92542;19216
"2020-08-13T22:10:22.510";-7.65991;-324.20349;65.33813;0.21497;-0.01917;2.92542;19207
"2020-08-13T22:10:22.530";-10.37598;-314.66675;55.17578;0.25757;0.05737;2.91235;19225
"2020-08-13T22:10:22.534";-30.34973;-285.94971;33.63037;0.28577;0.08313;2.84265;19239
"2020-08-13T22:10:22.547";-38.48267;-273.31543;23.97156;0.20972;0.03784;2.75244;19248
"2020-08-13T22:10:22.554";-38.48267;-273.31543;23.97156;0.13708;0.00269;2.6593;19257
"2020-08-13T22:10:22.563";-42.02271;-267.57812;15.65552;0.13708;0.00269;2.6593;19265
"2020-08-13T22:10:22.600";-41.85486;-271.30127;3.15857;0.09546;-0.00281;2.48499;19280
"2020-08-13T22:10:22.601";-41.91589;-274.38354;-1.57166;0.10706;0.02637;2.41345;19289
"2020-08-13T22:10:22.602";-44.43359;-275.39062;-5.27954;0.12976;0.05505;2.3562;19298
"2020-08-13T22:10:22.615";-52.13928;-272.995;-10.29968;0.08179;0.05554;2.19763;19322
"2020-08-13T22:10:22.623";-55.29785;-275.97046;-12.13074;0.00781;0.06018;2.11548;19331
"2020-08-13T22:10:22.634";-57.9071;-284.60693;-14.77051;-0.04724;0.05286;2.04419;19339
"2020-08-13T22:10:22.641";-57.9071;-284.60693;-14.77051;-0.06653;0.03687;1.96912;19348
"2020-08-13T22:10:22.676";-57.35779;-318.17627;-33.92029;-0.03162;0.00647;1.802;19372
"2020-08-13T22:10:22.677";-59.26514;-308.45642;-25.71106;-0.06177;0.02271;1.88452;19363
"2020-08-13T22:10:22.690";-48.96545;-323.01331;-50.47607;0.05554;-0.00867;1.6438;19389
"2020-08-13T22:10:22.708";-53.80249;-323.349;-42.70935;0.0144;-0.01331;1.72717;19380
"2020-08-13T22:10:22.709";-45.3949;-318.03894;-62.59155;0.08264;0.00012;1.54382;19413
"2020-08-13T22:10:22.717";-36.97205;-298.88916;-67.06238;0.12781;-0.07227;1.32178;19422
"2020-08-13T22:10:22.737";-28.4729;-284.89685;-70.22095;0.14978;-0.0957;1.2063;19431
"2020-08-13T22:10:22.758";1.87683;-228.5614;-70.90759;0.20996;-0.11072;0.88147;19463
"2020-08-13T22:10:22.760";-18.55469;-268.26477;-72.14355;0.17358;-0.10864;1.09045;19446
"2020-08-13T22:10:22.761";-8.19397;-249.35913;-72.43347;0.19556;-0.11572;0.9845;19454
"2020-08-13T22:10:22.778";10.39124;-206.57349;-67.44385;0.20605;-0.08801;0.79675;19472
"2020-08-13T22:10:22.808";15.71655;-185.28748;-62.36267;0.19641;-0.05151;0.7251;19487
"2020-08-13T22:10:22.809";14.87732;-143.95142;-47.86682;0.20837;-0.00134;0.61108;19495
"2020-08-13T22:10:22.828";1.67847;-69.07654;-18.73779;0.30798;0.0094;0.47437;19534
"2020-08-13T22:10:22.848";-10.86426;-6.46973;0.79346;0.3728;0.04919;0.46021;19551
"2020-08-13T22:10:22.868";-3.82996;-96.31348;-28.85437;0.2821;0.00183;0.45898;19525
"2020-08-13T22:10:22.889";-37.88757;106.29272;22.85767;0.43103;0.03247;0.50574;19590
"2020-08-13T22:10:22.917";-37.88757;106.29272;22.85767;0.42187;0.04248;0.48633;19581
"2020-08-13T22:10:22.950";-65.36865;370.80383;30.91431;0.4939;0.03528;0.56763;19611
"2020-08-13T22:10:22.951";-65.36865;370.80383;22.18628;0.61621;0.02722;0.80725;19641
"2020-08-13T22:10:22.990";-57.64771;499.43542;-9.52148;0.41614;-0.00891;1.65015;19696
"2020-08-13T22:10:22.991";-60.53162;499.98474;-3.96729;0.4718;-0.01831;1.40186;19688
"2020-08-13T22:10:23.034";-55.3894;499.98474;-13.38196;0.31323;0.00122;1.93176;19706
"2020-08-13T22:10:23.057";-51.651;499.98474;1.4801;-0.52246;-0.09338;2.54321;19744
"2020-08-13T22:10:23.058";-53.80249;499.98474;-14.61792;0.16467;-0.00452;2.2323;19718
"2020-08-13T22:10:23.112";-30.60913;422.82104;21.40808;-0.80359;-0.18103;3.38367;19765
"2020-08-13T22:10:23.113";19.37866;244.29321;42.00745;-0.81445;-0.20801;3.20154;19774
"2020-08-13T22:10:23.130";45.12024;105.896;55.7251;-0.33887;-0.03528;3.08887;19804
"2020-08-13T22:10:23.131";45.27283;69.58008;56.56433;-0.0282;0.06152;3.13391;19813
"2020-08-13T22:10:23.141";20.09583;144.82117;33.72192;0.76904;0.08887;3.0813;19842
"2020-08-13T22:10:23.142";45.27283;69.58008;56.56433;0.31628;0.11316;3.17175;19821
"2020-08-13T22:10:23.172";9.79614;277.75574;4.66919;0.62158;-0.02014;2.61462;19872
"2020-08-13T22:10:23.173";14.00757;211.44104;19.42444;0.77966;0.06189;2.94312;19860
"2020-08-13T22:10:23.193";10.86426;423.8739;-28.76282;0.41101;-0.03149;2.43835;19898
"2020-08-13T22:10:23.195";8.39233;336.38;-9.0332;0.62158;-0.02014;2.61462;19880
"2020-08-13T22:10:23.203";10.42175;451.52283;-35.29358;0.30347;-0.00195;2.40759;19910
"2020-08-13T22:10:23.233";-9.47571;469.43665;-39.52026;-0.08313;0.03723;2.40686;19937
"2020-08-13T22:10:23.253";-0.62561;475.63171;-40.92407;0.19312;0.03223;2.42407;19919
"2020-08-13T22:10:23.254";-17.50183;451.0498;-35.98022;-0.18689;0.0094;2.349;19949
"2020-08-13T22:10:23.273";-27.52686;357.84912;-17.15088;-0.25928;-0.0686;2.21375;19975
"2020-08-13T22:10:23.274";-26.84021;391.52527;-24.3988;-0.26501;-0.03992;2.25208;19966
"2020-08-13T22:10:23.294";-21.13342;293.76221;0.13733;-0.23315;-0.09839;2.04651;19996
"2020-08-13T22:10:23.314";-11.94763;238.69324;15.45715;-0.16174;-0.08081;1.87585;20014
"2020-08-13T22:10:23.334";-16.3269;264.54163;8.40759;-0.21094;-0.09119;1.95911;20005
"2020-08-13T22:10:23.335";-5.49316;205.29175;24.64294;-0.02136;-0.07031;1.70239;20035
"2020-08-13T22:10:23.342";-2.92969;199.34082;26.87073;0.04797;-0.07434;1.59839;20043
"2020-08-13T22:10:23.343";-8.39233;218.50586;20.99609;-0.0957;-0.07178;1.78625;20026
"2020-08-13T22:10:23.375";2.65503;205.56641;29.2511;0.04797;-0.09961;1.24414;20064
"2020-08-13T22:10:23.395";9.71985;221.61865;29.46472;0.11426;-0.09937;1.12988;20090
"2020-08-13T22:10:23.398";12.35962;229.23279;29.41895;0.10437;-0.09045;1.02234;20103
"2020-08-13T22:10:23.404";13.83972;235.5957;29.57153;0.09216;-0.07776;0.92859;20111
"2020-08-13T22:10:23.445";7.78198;242.67578;29.60205;-0.01294;-0.03845;0.63098;20150
"2020-08-13T22:10:23.446";10.51331;244.64417;29.64783;0.01318;-0.04309;0.69507;20142
"2020-08-13T22:10:23.459";4.76074;238.73901;29.31213;-0.02234;-0.04236;0.57605;20159
"2020-08-13T22:10:23.472";1.9989;233.71887;28.77808;-0.02905;-0.04736;0.52368;20168
"2020-08-13T22:10:23.479";-0.41199;228.19519;28.24402;-0.0321;-0.04858;0.47961;20180
"2020-08-13T22:10:23.492";-2.30408;222.45789;27.52686;-0.03931;-0.05676;0.43372;20189
"2020-08-13T22:10:23.493";-3.5553;215.78979;26.68762;-0.05652;-0.06238;0.38354;20197
"2020-08-13T22:10:23.500";-4.08936;207.70264;25.75684;-0.06824;-0.06799;0.33508;20206
"2020-08-13T22:10:23.514";-4.01306;198.74573;24.82605;-0.07874;-0.07153;0.2821;20218
"2020-08-13T22:10:23.520";-3.50952;188.81226;23.89526;-0.09583;-0.07056;0.22449;20227
"2020-08-13T22:10:23.528";-3.14331;177.45972;22.88818;-0.11499;-0.06421;0.1709;20236
"2020-08-13T22:10:23.539";-3.14331;177.45972;22.88818;-0.11694;-0.05603;0.1239;20245
"2020-08-13T22:10:23.549";-3.479;152.63367;19.85168;-0.10168;-0.05249;0.08081;20257
"2020-08-13T22:10:23.559";-4.3335;141.81519;17.82227;-0.08386;-0.05493;0.04199;20266
"2020-08-13T22:10:23.568";-4.3335;141.81519;17.82227;-0.07568;-0.05627;-0.00549;20274
"2020-08-13T22:10:23.577";-5.21851;132.38525;15.3656;-0.07568;-0.05627;-0.00549;20283
"2020-08-13T22:10:23.587";-6.16455;123.82507;12.61902;-0.07422;-0.07129;-0.10718;20295
"2020-08-13T22:10:23.612";-6.91223;107.2998;7.41577;-0.07947;-0.07605;-0.1543;20312
"2020-08-13T22:10:23.616";-6.66809;98.77014;5.20325;-0.07837;-0.07214;-0.19275;20322
"2020-08-13T22:10:23.628";-6.86646;90.36255;3.09753;-0.08398;-0.05872;-0.23096;20334
"2020-08-13T22:10:23.635";-7.8125;81.6803;0.99182;-0.0885;-0.05127;-0.26697;20343
"2020-08-13T22:10:23.644";-9.09424;73.42529;-1.2207;-0.07581;-0.0531;-0.3042;20351
"2020-08-13T22:10:23.655";-9.8877;66.89453;-3.40271;-0.05627;-0.05933;-0.35278;20360
"2020-08-13T22:10:23.666";-10.0708;62.68311;-5.9967;-0.03662;-0.06323;-0.39587;20372
"2020-08-13T22:10:23.675";-9.8114;60.65369;-8.94165;-0.02197;-0.07117;-0.43713;20381
"2020-08-13T22:10:23.712";-8.54492;59.86023;-12.00867;-0.02686;-0.07495;-0.46912;20390
"2020-08-13T22:10:23.713";-2.39563;53.61938;-21.4386;-0.05139;-0.07959;-0.52637;20398
"2020-08-13T22:10:23.723";0.62561;49.81995;-23.45276;-0.0498;-0.0769;-0.53906;20429
"2020-08-13T22:10:23.733";-4.97437;56.59485;-18.50891;-0.04126;-0.07434;-0.51013;20411
"2020-08-13T22:10:23.755";8.23975;40.5426;-22.96448;-0.02283;-0.06433;-0.5614;20458
"2020-08-13T22:10:23.775";6.16455;42.98401;-23.94104;-0.03345;-0.06824;-0.55493;20450
"2020-08-13T22:10:23.795";13.44299;35.09521;-19.6991;-0.03467;-0.08423;-0.60645;20497
"2020-08-13T22:10:23.816";9.85718;38.78784;-21.72852;-0.01331;-0.06409;-0.5708;20467
"2020-08-13T22:10:23.826";21.11816;20.93506;-16.87622;-0.03723;-0.07751;-0.58582;20526
"2020-08-13T22:10:23.828";16.26587;31.47888;-18.90564;-0.03467;-0.08423;-0.60645;20505
"2020-08-13T22:10:23.848";18.85986;26.62659;-18.00537;-0.04224;-0.08093;-0.60144;20514
"2020-08-13T22:10:23.860";24.03259;3.18909;-15.47241;-0.03271;-0.07581;-0.56299;20553
"2020-08-13T22:10:23.888";19.33289;-26.35193;-18.89038;-0.05518;-0.0647;-0.50024;20591
