"Time";"Gx";"Gy";"Gz";"Ax";"Ay";"Az";"ts"
"2020-08-21T22:50:32.471";1.49536;152.74048;30.27344;0.65771;-0.14075;2.30444;83018
"2020-08-21T22:50:32.479";22.12524;203.62854;19.50073;0.65161;-0.10669;2.23206;83027
"2020-08-21T22:50:32.487";22.12524;203.62854;19.50073;0.65161;-0.10669;2.23206;83035
"2020-08-21T22:50:32.500";53.00903;294.20471;-0.56458;0.49609;-0.04626;2.15076;83047
"2020-08-21T22:50:32.508";53.00903;294.20471;-0.56458;0.41528;-0.02295;2.15137;83056
"2020-08-21T22:50:32.519";64.91089;327.52991;-8.78906;0.41528;-0.02295;2.15137;83065
"2020-08-21T22:50:32.526";75.07324;352.72217;-15.35034;0.33643;0.00964;2.18652;83074
"2020-08-21T22:50:32.538";82.74841;370.23926;-20.06531;0.15845;0.10071;2.3645;83086
"2020-08-21T22:50:32.547";87.08191;379.01306;-23.23914;0.15845;0.10071;2.3645;83095
"2020-08-21T22:50:32.556";87.90588;379.45557;-25.48218;0.09619;0.14478;2.4635;83104
"2020-08-21T22:50:32.565";85.18982;373.35205;-27.61841;0.02966;0.1947;2.53503;83113
"2020-08-21T22:50:32.577";77.56042;359.74121;-29.63257;-0.06995;0.25916;2.54199;83125
"2020-08-21T22:50:32.585";64.48364;336.25793;-30.27344;-0.17236;0.30591;2.49292;83134
"2020-08-21T22:50:32.597";48.30933;303.69568;-28.71704;-0.22424;0.30884;2.43066;83142
"2020-08-21T22:50:32.605";32.95898;267.34924;-25.60425;-0.20264;0.26843;2.38293;83151
"2020-08-21T22:50:32.618";21.91162;234.40552;-22.33887;-0.14258;0.21204;2.34021;83163
"2020-08-21T22:50:32.624";15.54871;207.3822;-19.60754;-0.09985;0.19043;2.27283;83172
"2020-08-21T22:50:32.633";11.68823;185.04333;-17.73071;-0.0708;0.17883;2.18201;83181
"2020-08-21T22:50:32.641";9.2926;166.67175;-17.22717;-0.03162;0.1499;2.09009;83190
"2020-08-21T22:50:32.654";10.08606;153.36609;-17.79175;0.01782;0.11096;2.00598;83202
"2020-08-21T22:50:32.662";14.11438;146.60645;-18.50891;0.07935;0.08875;1.9115;83211
"2020-08-21T22:50:32.671";19.89746;146.9574;-19.42444;0.13635;0.08008;1.81628;83219
"2020-08-21T22:50:32.679";19.89746;146.9574;-19.42444;0.17053;0.07617;1.72693;83228
"2020-08-21T22:50:32.692";32.71484;164.19983;-22.49146;0.17822;0.08154;1.63367;83240
"2020-08-21T22:50:32.700";37.96387;176.30005;-24.81079;0.16602;0.09143;1.53699;83249
"2020-08-21T22:50:32.709";37.96387;176.30005;-24.81079;0.12854;0.099;1.43274;83257
"2020-08-21T22:50:32.718";41.94641;187.5;-27.92358;0.12854;0.099;1.43274;83266
"2020-08-21T22:50:32.741";44.95239;204.1626;-38.57422;0.02429;0.11584;1.1449;83289
"2020-08-21T22:50:32.750";44.95239;204.1626;-38.57422;-0.00916;0.09802;1.0686;83298
"2020-08-21T22:50:32.760";43.77747;204.46777;-42.60254;-0.00916;0.09802;1.0686;83306
"2020-08-21T22:50:32.771";43.70117;202.54517;-46.58508;-0.03308;0.06738;1.00757;83317
"2020-08-21T22:50:32.778";45.6543;199.23401;-49.78943;-0.03418;0.06104;0.96497;83326
"2020-08-21T22:50:32.787";47.11914;195.98389;-51.651;-0.03894;0.08496;0.89758;83335
"2020-08-21T22:50:32.795";45.48645;192.29126;-51.9104;-0.03857;0.11438;0.82056;83343
"2020-08-21T22:50:32.807";40.92407;189.16321;-50.9491;-0.0249;0.1239;0.75903;83354
"2020-08-21T22:50:32.816";35.26306;187.19482;-49.59106;-0.02124;0.11646;0.7052;83363
"2020-08-21T22:50:32.824";29.99878;184.81445;-48.24829;-0.04431;0.09314;0.64526;83372
"2020-08-21T22:50:32.833";26.19934;180.3894;-47.21069;-0.06201;0.07825;0.59265;83381
"2020-08-21T22:50:32.844";23.57483;174.77417;-45.98999;-0.06177;0.06714;0.54175;83392
"2020-08-21T22:50:32.852";21.83533;169.57092;-44.28101;-0.04675;0.0531;0.49817;83400
"2020-08-21T22:50:32.865";21.83533;169.57092;-44.28101;-0.02942;0.03906;0.46033;83409
"2020-08-21T22:50:32.870";21.31653;166.21399;-41.61072;-0.02942;0.03906;0.46033;83418
"2020-08-21T22:50:32.895";21.83533;160.61401;-27.70996;-0.03821;0.02393;0.33032;83442
"2020-08-21T22:50:32.903";22.61353;157.8064;-21.46912;-0.0437;0.0094;0.29907;83451
"2020-08-21T22:50:32.913";22.61353;157.8064;-21.46912;-0.05481;0.00256;0.26172;83459
"2020-08-21T22:50:32.925";26.00098;149.7345;-7.94983;-0.06372;-0.00037;0.22314;83472
"2020-08-21T22:50:32.933";27.78625;144.71436;-1.61743;-0.06543;-0.00061;0.19202;83481
"2020-08-21T22:50:32.945";27.78625;144.71436;-1.61743;-0.07312;-0.00293;0.16516;83490
"2020-08-21T22:50:33.153";28.93066;139.48059;4.22668;-0.07312;-0.00293;0.11194;83498
"2020-08-21T22:50:33.186";30.67017;127.86865;14.5874;-0.10156;-0.0177;0.08057;83519
"2020-08-21T22:50:33.187";32.30286;112.4115;22.06421;-0.12024;-0.02844;0.04602;83536
"2020-08-21T22:50:33.188";28.44238;36.71265;25.29907;-0.14246;-0.04504;-0.21423;83626
"2020-08-21T22:50:33.189";34.05762;84.57947;28.13721;-0.12512;-0.04016;-0.02136;83566
"2020-08-21T22:50:33.191";33.98132;76.50757;28.71704;-0.12915;-0.03662;-0.05322;83575
"2020-08-21T22:50:33.192";10.62012;-7.50732;0.47302;-0.15076;-0.07788;-0.36243;83720
"2020-08-21T22:50:33.193";10.17761;6.37817;7.17163;-0.15723;-0.08057;-0.35669;83691
"2020-08-21T22:50:33.194";13.53455;17.95959;13.68713;-0.1593;-0.05322;-0.3114;83664
"2020-08-21T22:50:33.195";9.46045;-14.55688;0.86975;-0.12927;-0.06836;-0.34583;83741
"2020-08-21T22:50:33.197";25.55847;31.35681;22.96448;-0.13464;-0.0387;-0.24292;83634
"2020-08-21T22:50:33.204";8.49915;-17.21191;2.44141;-0.12927;-0.06836;-0.34583;83750
"2020-08-21T22:50:33.219";7.2937;-19.60754;4.48608;-0.12512;-0.06604;-0.3335;83758
"2020-08-21T22:50:33.223";6.16455;-21.9574;6.48499;-0.12659;-0.06641;-0.32068;83767
"2020-08-21T22:50:33.233";4.88281;-24.78027;8.49915;-0.13135;-0.06836;-0.31201;83780
"2020-08-21T22:50:33.240";3.78418;-28.57971;10.48279;-0.12903;-0.06714;-0.29614;83788
"2020-08-21T22:50:33.249";2.53296;-32.63855;12.60376;-0.12512;-0.06262;-0.28235;83797
"2020-08-21T22:50:33.259";0.83923;-36.69739;15.07568;-0.12158;-0.05493;-0.27429;83806
"2020-08-21T22:50:33.272";-1.28174;-40.98511;17.6239;-0.11597;-0.05627;-0.2666;83818
"2020-08-21T22:50:33.279";-3.14331;-45.37964;19.80591;-0.11426;-0.06042;-0.24951;83827
"2020-08-21T22:50:33.287";-4.57764;-50.24719;21.80481;-0.11853;-0.06763;-0.22485;83835
"2020-08-21T22:50:33.295";-5.23376;-55.67932;23.80371;-0.11731;-0.07263;-0.1947;83844
"2020-08-21T22:50:33.308";-5.18799;-61.03516;25.93994;-0.09998;-0.0769;-0.15625;83856
"2020-08-21T22:50:33.316";-5.15747;-65.06348;28.19824;-0.0719;-0.07117;-0.11279;83865
"2020-08-21T22:50:33.326";-5.5542;-67.12341;31.05164;-0.0459;-0.06104;-0.07422;83874
"2020-08-21T22:50:33.336";-5.5542;-67.12341;31.05164;-0.0238;-0.05066;-0.03687;83883
"2020-08-21T22:50:33.348";-8.97217;-66.16211;37.20093;-0.00952;-0.0415;0.00989;83895
"2020-08-21T22:50:33.355";-11.56616;-64.48364;39.79492;-0.00525;-0.03235;0.05884;83904
"2020-08-21T22:50:33.364";-11.56616;-64.48364;39.79492;-0.00476;-0.03113;0.11536;83913
"2020-08-21T22:50:33.374";-14.49585;-63.15613;41.65649;-0.00476;-0.03113;0.11536;83921
"2020-08-21T22:50:33.385";-17.15088;-62.57629;42.96875;-0.02075;-0.04614;0.23157;83933
"2020-08-21T22:50:33.394";-18.53943;-63.11035;43.82324;-0.02075;-0.04614;0.23157;83942
"2020-08-21T22:50:33.403";-19.11926;-64.94141;44.38782;-0.02551;-0.04053;0.28967;83951
"2020-08-21T22:50:33.411";-19.92798;-67.64221;44.7998;-0.02539;-0.02429;0.35522;83959
"2020-08-21T22:50:33.424";-21.56067;-70.87708;45.12024;-0.02234;-0.00537;0.42517;83971
"2020-08-21T22:50:33.433";-24.32251;-74.21875;45.45593;-0.02539;0.01807;0.49548;83980
"2020-08-21T22:50:33.441";-28.4729;-78.03345;46.00525;-0.03308;0.04333;0.57251;83989
"2020-08-21T22:50:33.451";-34.19495;-82.70264;46.82922;-0.04602;0.06897;0.65161;83998
"2020-08-21T22:50:33.463";-41.38184;-89.03503;47.86682;-0.06653;0.09668;0.72705;84010
"2020-08-21T22:50:33.471";-50.21667;-97.71729;49.22485;-0.1001;0.12512;0.80872;84019
"2020-08-21T22:50:33.480";-60.74524;-109.69543;50.76599;-0.13953;0.14844;0.89893;84027
"2020-08-21T22:50:33.488";-72.5708;-125.30518;53.08533;-0.16772;0.17651;1.00049;84036
"2020-08-21T22:50:33.500";-85.64758;-143.31055;55.86243;-0.1853;0.19934;1.11865;84048
"2020-08-21T22:50:33.509";-99.62463;-162.90283;59.03625;-0.19971;0.22119;1.2251;84057
"2020-08-21T22:50:33.519";-114.70032;-183.95996;62.78992;-0.2179;0.24365;1.2915;84066
"2020-08-21T22:50:33.527";-114.70032;-183.95996;62.78992;-0.2301;0.25012;1.32178;84074
"2020-08-21T22:50:33.540";-145.46204;-231.1554;71.45691;-0.22595;0.22815;1.35852;84087
"2020-08-21T22:50:33.548";-157.68433;-254.57764;76.46179;-0.19421;0.19104;1.4259;84096
"2020-08-21T22:50:33.556";-165.52734;-274.61243;81.17676;-0.12866;0.14392;1.50793;84105
"2020-08-21T22:50:33.566";-165.52734;-274.61243;81.17676;-0.12866;0.14392;1.50793;84113
"2020-08-21T22:50:33.579";-167.31262;-294.99817;87.2345;0.02356;0.05591;1.67444;84125
"2020-08-21T22:50:33.587";-167.31262;-294.99817;87.2345;0.08777;0.03113;1.76196;84134
"2020-08-21T22:50:33.595";-162.17041;-294.98291;88.59253;0.08777;0.03113;1.76196;84143
"2020-08-21T22:50:33.604";-154.11377;-289.68811;88.72986;0.14136;0.01074;1.84692;84152
"2020-08-21T22:50:33.616";-143.76831;-279.93774;87.40234;0.1886;-0.00171;1.93591;84164
"2020-08-21T22:50:33.624";-132.12585;-267.19666;84.09119;0.21667;-0.00366;2.02856;84173
"2020-08-21T22:50:33.633";-120.83435;-253.08228;78.41492;0.22388;0.01758;2.11194;84181
"2020-08-21T22:50:33.644";-111.66382;-240.02075;69.96155;0.19714;0.0531;2.17676;84190
"2020-08-21T22:50:33.668";-102.55432;-226.22681;47.45483;0.10889;0.10205;2.28455;84211
"2020-08-21T22:50:33.673";-101.71509;-225.8606;34.92737;0.09009;0.13464;2.35718;84220
"2020-08-21T22:50:33.681";-102.79846;-227.69165;22.30835;0.08936;0.15344;2.44568;84229
"2020-08-21T22:50:33.703";-108.23059;-234.68018;-2.22778;0.05908;0.18225;2.56934;84252
"2020-08-21T22:50:33.713";-111.98425;-241.43982;-13.07678;0.0282;0.18909;2.61133;84260
"2020-08-21T22:50:33.724";-115.75317;-251.37329;-21.78955;0.00037;0.19495;2.64319;84269
"2020-08-21T22:50:33.732";-119.68994;-263.51929;-27.31323;-0.00671;0.19873;2.67432;84280
"2020-08-21T22:50:33.742";-122.89429;-275.84839;-29.89197;0.01257;0.17908;2.73987;84289
"2020-08-21T22:50:33.750";-123.82507;-286.16333;-29.92249;0.03845;0.16406;2.80481;84298
"2020-08-21T22:50:33.759";-123.15369;-293.86902;-28.70178;0.04834;0.1637;2.8313;84307
"2020-08-21T22:50:33.771";-122.11609;-300.4303;-27.22168;0.04553;0.15784;2.84082;84318
"2020-08-21T22:50:33.778";-120.45288;-307.11365;-25.80261;0.03076;0.14636;2.85632;84327
"2020-08-21T22:50:33.787";-120.45288;-307.11365;-25.80261;0.03076;0.14636;2.85632;84335
"2020-08-21T22:50:33.796";-117.72156;-314.5752;-24.36829;0.02295;0.13318;2.85522;84344
"2020-08-21T22:50:33.806";-113.87634;-322.29614;-22.82715;0.03979;0.11768;2.86731;84355
"2020-08-21T22:50:33.816";-109.00879;-327.52991;-21.24023;0.08057;0.10583;2.87891;84364
"2020-08-21T22:50:33.827";-103.57666;-328.61328;-19.53125;0.12683;0.10352;2.8446;84372
"2020-08-21T22:50:33.834";-98.64807;-325.21057;-18.06641;0.16663;0.09656;2.77844;84381
"2020-08-21T22:50:33.844";-93.46008;-318.28308;-16.72363;0.18372;0.07727;2.70227;84392
"2020-08-21T22:50:33.853";-87.29553;-309.67712;-15.07568;0.18787;0.05957;2.62537;84401
"2020-08-21T22:50:33.861";-80.6427;-300.29297;-13.30566;0.19165;0.05115;2.56287;84409
"2020-08-21T22:50:33.870";-74.49341;-290.802;-11.59668;0.18518;0.0575;2.50671;84418
"2020-08-21T22:50:33.881";-70.28198;-282.05872;-10.28442;0.17017;0.07959;2.44604;84429
"2020-08-21T22:50:33.890";-69.12231;-274.18518;-10.34546;0.16248;0.10693;2.38721;84438
"2020-08-21T22:50:33.898";-69.12231;-274.18518;-10.34546;0.15881;0.11951;2.31592;84446
"2020-08-21T22:50:33.906";-71.24329;-267.02881;-12.17651;0.15881;0.11951;2.31592;84455
"2020-08-21T22:50:33.918";-74.81384;-260.04028;-15.12146;0.15759;0.10339;2.23572;84466
"2020-08-21T22:50:33.926";-77.19421;-252.82288;-17.82227;0.16895;0.07336;2.1449;84475
"2020-08-21T22:50:33.937";-77.25525;-244.1864;-19.60754;0.19055;0.04614;2.04138;84483
"2020-08-21T22:50:33.945";-75.11902;-233.6731;-20.75195;0.20813;0.01306;1.93933;84492
"2020-08-21T22:50:33.955";-70.60242;-221.61865;-21.63696;0.2135;-0.0155;1.83813;84503
"2020-08-21T22:50:33.964";-64.04114;-208.80127;-22.7356;0.21106;-0.03979;1.7373;84512
"2020-08-21T22:50:33.975";-56.04553;-196.21277;-23.94104;0.1925;-0.06018;1.64722;84521
"2020-08-21T22:50:33.982";-46.70715;-185.57739;-25.28381;0.14832;-0.0863;1.57751;84530
"2020-08-21T22:50:33.992";-35.35461;-178.81775;-26.45874;0.08228;-0.11475;1.54565;84540
"2020-08-21T22:50:34.002";-21.74377;-178.07007;-27.5116;-0.00037;-0.12952;1.53516;84549
"2020-08-21T22:50:34.010";-21.74377;-178.07007;-27.5116;-0.07886;-0.11194;1.50098;84558
"2020-08-21T22:50:34.018";-7.82776;-184.44824;-28.53394;-0.07886;-0.11194;1.50098;84567
"2020-08-21T22:50:34.030";3.64685;-196.30432;-29.72412;-0.1167;-0.04663;1.39441;84577
"2020-08-21T22:50:34.039";11.96289;-210.1593;-31.20422;-0.1167;-0.04663;1.39441;84586
"2020-08-21T22:50:34.046";17.92908;-222.76306;-32.37915;-0.08679;-0.03198;1.35229;84595
"2020-08-21T22:50:34.056";22.27783;-231.39954;-32.68433;-0.02246;-0.01245;1.29614;84604
"2020-08-21T22:50:34.066";24.4751;-232.95593;-32.27234;0.06519;0.01404;1.23022;84614
"2020-08-21T22:50:34.075";23.75793;-225.98267;-31.40259;0.15527;0.04492;1.17725;84623
"2020-08-21T22:50:34.084";19.71436;-210.12878;-30.25818;0.23584;0.07166;1.11279;84632
"2020-08-21T22:50:34.092";13.21411;-187.13379;-28.85437;0.29602;0.09314;1.03882;84640
"2020-08-21T22:50:34.104";4.3335;-158.44727;-27.29797;0.36084;0.11719;0.99353;84651
"2020-08-21T22:50:34.112";-6.31714;-124.06921;-25.42114;0.41272;0.10852;0.95667;84660
"2020-08-21T22:50:34.121";-6.31714;-124.06921;-25.42114;0.4635;0.08386;0.93921;84669
"2020-08-21T22:50:34.129";-15.83862;-85.18982;-22.84241;0.4635;0.08386;0.93921;84677
"2020-08-21T22:50:34.142";-23.20862;-41.77856;-20.00427;0.55994;0.02527;0.94189;84688
"2020-08-21T22:50:34.149";-27.89307;5.9967;-17.21191;0.55994;0.02527;0.94189;84697
"2020-08-21T22:50:34.158";-29.31213;56.01501;-15.21301;0.5625;-0.01526;0.94031;84706
"2020-08-21T22:50:34.167";-27.02332;105.33142;-14.29749;0.5459;-0.06384;0.95459;84715
"2020-08-21T22:50:34.180";-20.29419;152.67944;-14.41956;0.53271;-0.11157;0.98071;84726
"2020-08-21T22:50:34.187";-9.39941;198.349;-15.71655;0.5354;-0.15613;1.02625;84734
"2020-08-21T22:50:34.196";5.64575;243.95752;-18.24951;0.54297;-0.19727;1.09497;84743
"2020-08-21T22:50:34.203";24.61243;289.96277;-21.40808;0.54871;-0.22522;1.18201;84752
"2020-08-21T22:50:34.214";46.11206;336.25793;-24.59717;0.55969;-0.22949;1.28723;84763
"2020-08-21T22:50:34.224";67.74902;382.72095;-27.40479;0.56152;-0.21082;1.39209;84771
"2020-08-21T22:50:34.236";87.4939;428.63464;-29.49524;0.54736;-0.17493;1.50354;84780
"2020-08-21T22:50:34.241";87.4939;428.63464;-29.49524;0.54736;-0.17493;1.50354;84789
"2020-08-21T22:50:34.252";103.95813;472.21375;-30.42603;0.46887;-0.08325;1.79993;84800
"2020-08-21T22:50:34.261";116.82129;499.98474;-29.83093;0.39294;-0.01038;2.00549;84809
"2020-08-21T22:50:34.270";125.91553;499.98474;-27.84729;0.39294;-0.01038;2.00549;84818
"2020-08-21T22:50:34.278";129.2572;499.46594;-24.93286;0.255;0.08875;2.20093;84826
"2020-08-21T22:50:34.290";125.2594;499.98474;-21.04187;0.07764;0.18225;2.38892;84837
"2020-08-21T22:50:34.298";114.77661;499.98474;-16.12854;-0.11072;0.25403;2.56665;84846
"2020-08-21T22:50:34.308";100.12817;499.98474;-9.82666;-0.27551;0.30249;2.75867;84855
"2020-08-21T22:50:34.315";83.20618;499.75586;-2.15149;-0.39771;0.33508;2.99255;84863
"2020-08-21T22:50:34.340";46.32568;418.88428;13.18359;-0.55005;0.40149;3.22217;84888
"2020-08-21T22:50:34.352";26.56555;357.26929;19.39392;-0.55481;0.39734;3.17285;84896
"2020-08-21T22:50:34.361";8.39233;297.16492;24.32251;-0.49939;0.35474;3.08398;84909
"2020-08-21T22:50:34.372";-4.85229;242.26379;28.22876;-0.38074;0.26636;2.99561;84918
"2020-08-21T22:50:34.380";-9.47571;199.32556;31.58569;-0.21057;0.16211;2.92407;84927
"2020-08-21T22:50:34.387";-4.56238;173.12622;34.19495;-0.00916;0.07056;2.86487;84935
"2020-08-21T22:50:34.399";7.85828;166.15295;35.53772;0.18665;0.01025;2.7959;84948
"2020-08-21T22:50:34.408";25.07019;177.8717;34.60693;0.35193;-0.02014;2.70874;84956
"2020-08-21T22:50:34.417";44.52515;204.92554;31.34155;0.45618;-0.02734;2.60107;84965
"2020-08-21T22:50:34.425";64.37683;241.30249;26.33667;0.49402;-0.0155;2.47424;84974
"2020-08-21T22:50:34.440";83.34351;280.33447;20.72144;0.48022;-0.00061;2.33069;84986
"2020-08-21T22:50:34.448";100.23499;317.0166;15.09094;0.43884;0.02246;2.19983;84995
"2020-08-21T22:50:34.456";114.4104;348.75488;9.58252;0.38123;0.05017;2.1012;85004
"2020-08-21T22:50:34.465";125.45776;374.14551;4.13513;0.31787;0.08154;2.03333;85013
"2020-08-21T22:50:34.477";133.01086;393.11218;-1.66321;0.24951;0.12244;1.96985;85025
"2020-08-21T22:50:34.487";136.65771;405.30396;-7.37;0.18298;0.15259;1.92004;85034
"2020-08-21T22:50:34.494";137.74109;411.17859;-12.20703;0.13354;0.16663;1.89307;85042
"2020-08-21T22:50:34.503";137.74109;411.17859;-12.20703;0.08655;0.16895;1.89075;85051
"2020-08-21T22:50:34.515";136.8866;407.63855;-18.41736;0.03528;0.17261;1.8927;85063
"2020-08-21T22:50:34.523";136.8866;407.63855;-18.41736;-0.01196;0.20007;1.86401;85072
"2020-08-21T22:50:34.532";135.25391;397.9187;-20.9198;-0.01196;0.20007;1.86401;85081
"2020-08-21T22:50:34.543";130.18799;383.66699;-24.12415;-0.04822;0.24719;1.81836;85089
"2020-08-21T22:50:34.554";120.28503;365.98206;-28.15247;-0.10425;0.30261;1.66394;85102
"2020-08-21T22:50:34.564";106.3385;345.5658;-32.45544;-0.10425;0.30261;1.66394;85111
"2020-08-21T22:50:34.573";91.62903;323.01331;-36.46851;-0.12012;0.26282;1.57825;85120
"2020-08-21T22:50:34.580";80.24597;298.84338;-39.81018;-0.12317;0.18958;1.49341;85128
"2020-08-21T22:50:34.594";74.09668;274.96338;-42.55676;-0.1062;0.13757;1.4115;85141
"2020-08-21T22:50:34.605";71.71631;253.37219;-45.42542;-0.07251;0.11609;1.33191;85149
"2020-08-21T22:50:34.610";70.61768;235.30579;-48.88916;-0.02954;0.10889;1.25085;85158
"2020-08-21T22:50:34.619";69.42749;221.43555;-52.44446;0.00671;0.10071;1.17542;85167
"2020-08-21T22:50:34.633";68.60352;211.53259;-55.29785;0.04382;0.08704;1.0946;85179
"2020-08-21T22:50:34.639";68.17627;205.04761;-57.31201;0.07031;0.08032;0.98804;85187
"2020-08-21T22:50:34.647";67.18445;201.18713;-58.79211;0.08032;0.08411;0.85559;85196
"2020-08-21T22:50:34.657";64.86511;198.57788;-60.16541;0.07715;0.0741;0.74402;85205
"2020-08-21T22:50:34.670";62.57629;196.07544;-61.56921;0.0603;0.06104;0.65747;85217
"2020-08-21T22:50:34.680";60.51636;192.56592;-62.28638;0.04187;0.04944;0.58777;85226
"2020-08-21T22:50:34.686";58.45642;187.5;-62.02698;0.0188;0.04663;0.52258;85235
"2020-08-21T22:50:34.695";55.77087;180.66406;-60.60791;0.00073;0.04968;0.46973;85243
"2020-08-21T22:50:34.707";52.4292;172.77527;-58.13599;-0.00061;0.04895;0.41809;85256
"2020-08-21T22:50:34.717";47.97363;164.93225;-55.43518;0.00183;0.06372;0.37488;85264
"2020-08-21T22:50:34.726";47.97363;164.93225;-55.43518;-0.00818;0.07532;0.33691;85273
"2020-08-21T22:50:34.734";41.64124;157.50122;-53.1311;-0.00818;0.07532;0.33691;85282
"2020-08-21T22:50:34.745";26.88599;140.71655;-49.63684;-0.03589;0.06519;0.25891;85294
"2020-08-21T22:50:34.756";26.88599;140.71655;-49.63684;-0.03589;0.06519;0.25891;85302
"2020-08-21T22:50:34.764";19.83643;131.45447;-47.8363;-0.04065;0.0614;0.22681;85312
"2020-08-21T22:50:34.772";12.98523;122.02454;-45.59326;-0.03918;0.05713;0.19971;85321
"2020-08-21T22:50:34.785";6.56128;112.56409;-43.27393;-0.03772;0.05444;0.16821;85333
"2020-08-21T22:50:34.795";0.19836;103.60718;-41.0614;-0.03381;0.04919;0.13354;85341
"2020-08-21T22:50:34.802";-5.72205;95.47424;-39.26086;-0.02661;0.03613;0.09229;85350
"2020-08-21T22:50:34.813";-10.849;88.11951;-37.90283;-0.02759;0.02686;0.04602;85359
"2020-08-21T22:50:34.823";-15.27405;81.20728;-36.71265;-0.02942;0.01038;0.00403;85371
"2020-08-21T22:50:34.831";-18.15796;74.9054;-35.03418;-0.02539;-0.01025;-0.03833;85380
"2020-08-21T22:50:34.843";-19.22607;69.70215;-32.51648;-0.01794;-0.02173;-0.08142;85388
"2020-08-21T22:50:34.849";-18.78357;65.56702;-28.90015;-0.00952;-0.03052;-0.11951;85397
"2020-08-21T22:50:34.862";-17.65442;62.34741;-24.20044;-0.00403;-0.03259;-0.15417;85409
"2020-08-21T22:50:34.874";-16.4032;59.92126;-18.61572;-0.00635;-0.03442;-0.18726;85418
"2020-08-21T22:50:34.880";-15.01465;57.84607;-12.81738;-0.01099;-0.03552;-0.21313;85427
"2020-08-21T22:50:34.887";-13.50403;55.23682;-7.06482;-0.01904;-0.03479;-0.2334;85436
"2020-08-21T22:50:34.903";-11.87134;51.55945;-1.52588;-0.03003;-0.0321;-0.25671;85448
"2020-08-21T22:50:34.910";-10.22339;46.99707;3.93677;-0.03723;-0.03564;-0.27222;85456
"2020-08-21T22:50:34.917";-8.10242;41.77856;9.20105;-0.04346;-0.04285;-0.2854;85465
"2020-08-21T22:50:34.944";-2.97546;31.55518;18.93616;-0.02869;-0.03601;-0.30493;85486
"2020-08-21T22:50:34.947";-2.97546;31.55518;18.93616;-0.01843;-0.02942;-0.30969;85495
"2020-08-21T22:50:34.955";-1.54114;27.93884;22.53723;-0.01843;-0.02942;-0.30969;85503
"2020-08-21T22:50:34.964";-0.65613;24.81079;25.16174;-0.02136;-0.02747;-0.31689;85512
"2020-08-21T22:50:34.977";-0.10681;20.87402;26.71814;-0.047;-0.0282;-0.33777;85525
"2020-08-21T22:50:34.987";0.42725;15.56396;27.22168;-0.047;-0.0282;-0.33777;85533
"2020-08-21T22:50:34.993";0.91553;9.07898;27.20642;-0.05347;-0.02747;-0.34155;85542
"2020-08-21T22:50:35.002";0.48828;2.01416;26.53503;-0.05542;-0.02258;-0.34961;85551
"2020-08-21T22:50:35.015";-0.76294;-5.11169;25.23804;-0.05896;-0.02112;-0.354;85563
"2020-08-21T22:50:35.024";-2.18201;-12.57324;23.45276;-0.06299;-0.02173;-0.35022;85572
"2020-08-21T22:50:35.038";-3.79944;-20.46204;21.22498;-0.06653;-0.02222;-0.34204;85580
"2020-08-21T22:50:35.041";-5.52368;-28.61023;18.79883;-0.06812;-0.02344;-0.32251;85589
"2020-08-21T22:50:35.053";-7.27844;-36.66687;16.28113;-0.06677;-0.02209;-0.30334;85601
"2020-08-21T22:50:35.062";-9.1095;-44.46411;13.56506;-0.06506;-0.02295;-0.28333;85610
"2020-08-21T22:50:35.071";-11.00159;-51.77307;10.72693;-0.0675;-0.01672;-0.26208;85619
"2020-08-21T22:50:35.079";-13.30566;-59.70764;7.72095;-0.08142;-0.01294;-0.24487;85627
"2020-08-21T22:50:35.092";-15.86914;-69.12231;4.97437;-0.09741;-0.01221;-0.22168;85640
"2020-08-21T22:50:35.102";-18.75305;-79.84924;2.2583;-0.11096;-0.01184;-0.18774;85648
"2020-08-21T22:50:35.109";-21.27075;-91.59851;-0.16785;-0.11804;-0.01465;-0.14856;85657
"2020-08-21T22:50:35.118";-21.27075;-91.59851;-0.16785;-0.12354;-0.0144;-0.10803;85666
"2020-08-21T22:50:35.130";-25.36011;-115.50903;-4.31824;-0.12341;-0.01123;-0.07458;85678
"2020-08-21T22:50:35.138";-25.36011;-115.50903;-4.31824;-0.12561;-0.00928;-0.0498;85687
"2020-08-21T22:50:35.147";-27.45056;-127.18201;-5.66101;-0.12561;-0.00928;-0.0498;85695
"2020-08-21T22:50:35.157";-29.32739;-139.02283;-6.16455;-0.13208;-0.01123;-0.02185;85704
"2020-08-21T22:50:35.168";-30.8075;-151.22986;-5.92041;-0.14954;-0.01343;0.0498;85716
"2020-08-21T22:50:35.178";-32.15027;-164.21509;-5.11169;-0.14954;-0.01343;0.0498;85725
"2020-08-21T22:50:35.186";-33.12683;-177.6886;-3.70789;-0.1582;-0.02063;0.10315;85734
"2020-08-21T22:50:35.194";-32.97424;-191.63513;-1.8158;-0.16296;-0.02856;0.16345;85743
"2020-08-21T22:50:35.207";-31.82983;-205.67322;0.42725;-0.15588;-0.02954;0.22107;85755
"2020-08-21T22:50:35.217";-30.01404;-219.20776;3.18909;-0.14148;-0.03027;0.28394;85763
"2020-08-21T22:50:35.224";-27.64893;-231.14014;6.50024;-0.12024;-0.02979;0.35144;85772
"2020-08-21T22:50:35.233";-25.31433;-241.21094;10.16235;-0.09839;-0.02087;0.42078;85781
