"Time";"Gx";"Gy";"Gz";"Ax";"Ay";"Az";"ts"
"2020-08-21T22:51:22.711";-62.74414;201.9043;-321.88416;0.19373;0.03589;2.36316;133250
"2020-08-21T22:51:22.712";-81.17676;215.20996;-335.58655;0.19373;0.03589;2.36316;133258
"2020-08-21T22:51:22.719";-102.72217;226.76086;-349.18213;0.17554;0.04504;2.31848;133267
"2020-08-21T22:51:22.734";-148.97156;236.29761;-374.78638;0.08228;0.02283;2.25549;133282
"2020-08-21T22:51:22.743";-170.80688;231.12488;-386.52039;0.02466;-0.0094;2.21582;133291
"2020-08-21T22:51:22.754";-170.80688;231.12488;-386.52039;-0.02063;-0.04749;2.16296;133299
"2020-08-21T22:51:22.761";-189.65149;219.28406;-397.30835;-0.02063;-0.04749;2.16296;133308
"2020-08-21T22:51:22.775";-214.66064;183.74634;-412.0636;-0.04883;-0.13892;2.07861;133323
"2020-08-21T22:51:22.786";-220.33691;164.44397;-415.72571;-0.05615;-0.18079;2.07874;133332
"2020-08-21T22:51:22.795";-221.95435;144.30237;-417.48047;-0.07422;-0.20862;2.06726;133341
"2020-08-21T22:51:22.802";-221.95435;144.30237;-417.48047;-0.07422;-0.20862;2.06726;133350
"2020-08-21T22:51:22.817";-214.55383;101.15051;-414.79492;-0.06287;-0.2804;1.94873;133365
"2020-08-21T22:51:22.825";-205.29175;81.58875;-409.60693;-0.03345;-0.30774;1.88354;133373
"2020-08-21T22:51:22.834";-193.87817;65.58228;-401.76392;-0.00293;-0.31799;1.82629;133382
"2020-08-21T22:51:22.843";-193.87817;65.58228;-401.76392;0.0332;-0.32263;1.77466;133391
"2020-08-21T22:51:22.858";-169.8761;45.10498;-380.00488;0.0824;-0.32214;1.73364;133406
"2020-08-21T22:51:22.867";-159.53064;41.70227;-367.73682;0.1095;-0.3125;1.67725;133414
"2020-08-21T22:51:22.875";-151.38245;40.71045;-356.01807;0.12378;-0.31714;1.62024;133423
"2020-08-21T22:51:22.892";-145.18738;41.12244;-345.03174;0.14404;-0.30286;1.58997;133432
"2020-08-21T22:51:22.899";-142.4408;42.6178;-334.39636;0.13196;-0.27979;1.55505;133447
"2020-08-21T22:51:22.910";-142.41028;42.3584;-324.55444;0.10645;-0.28552;1.50635;133456
"2020-08-21T22:51:22.917";-142.79175;39.71863;-315.68909;0.11292;-0.29102;1.44299;133464
"2020-08-21T22:51:22.925";-143.06641;37.64343;-308.19702;0.14368;-0.27148;1.36914;133473
"2020-08-21T22:51:22.940";-144.6228;37.59766;-301.97144;0.16736;-0.26184;1.29639;133488
"2020-08-21T22:51:22.949";-146.53015;38.55896;-295.22705;0.16467;-0.26782;1.22278;133497
"2020-08-21T22:51:22.957";-147.9187;38.51318;-287.00256;0.14893;-0.27173;1.14209;133505
"2020-08-21T22:51:22.966";-148.57483;37.01782;-277.45056;0.14038;-0.26575;1.07153;133514
"2020-08-21T22:51:22.992";-148.28491;33.87451;-256.43921;0.20398;-0.25574;0.89331;133539
"2020-08-21T22:51:23.001";-146.72852;36.43799;-246.4447;0.23694;-0.25818;0.82129;133548
"2020-08-21T22:51:23.010";-143.53943;42.41943;-236.58752;0.28174;-0.25867;0.76477;133556
"2020-08-21T22:51:23.021";-139.54163;51.80359;-226.66931;0.26855;-0.24304;0.69312;133569
"2020-08-21T22:51:23.029";-136.23047;59.81445;-216.17126;0.21509;-0.22424;0.64209;133578
"2020-08-21T22:51:23.039";-133.5144;64.5752;-206.29883;0.19897;-0.22266;0.58936;133586
"2020-08-21T22:51:23.047";-130.32532;68.98499;-198.50159;0.21619;-0.22803;0.53955;133595
"2020-08-21T22:51:23.060";-126.51062;75.02747;-192.84058;0.19397;-0.21997;0.48596;133607
"2020-08-21T22:51:23.069";-123.16895;78.3844;-189.7583;0.07813;-0.20325;0.46106;133616
"2020-08-21T22:51:23.077";-120.52917;75.51575;-187.37793;0.08765;-0.21509;0.4209;133625
"2020-08-21T22:51:23.085";-116.69922;74.20349;-184.78394;0.10461;-0.2063;0.35937;133634
"2020-08-21T22:51:23.099";-112.77771;75.18005;-182.12891;0.11548;-0.18286;0.30164;133646
"2020-08-21T22:51:23.108";-109.49707;77.94189;-179.35181;0.13;-0.16504;0.26367;133655
"2020-08-21T22:51:23.116";-106.75049;82.6416;-176.62048;0.14087;-0.14819;0.22974;133664
"2020-08-21T22:51:23.124";-106.75049;82.6416;-176.62048;0.15222;-0.14465;0.20044;133673
"2020-08-21T22:51:23.137";-100.98267;96.02356;-167.95349;0.15149;-0.14441;0.1781;133685
"2020-08-21T22:51:23.146";-97.42737;103.71399;-160.94971;0.17444;-0.15015;0.16284;133694
"2020-08-21T22:51:23.154";-97.42737;103.71399;-160.94971;0.20044;-0.16736;0.14063;133702
"2020-08-21T22:51:23.163";-93.29224;113.49487;-150.55847;0.20044;-0.16736;0.14063;133711
"2020-08-21T22:51:23.176";-88.36365;124.84741;-138.48877;0.11584;-0.1875;0.10645;133724
"2020-08-21T22:51:23.185";-82.68738;134.23157;-127.82288;0.11584;-0.1875;0.10645;133732
"2020-08-21T22:51:23.194";-75.98877;139.00757;-119.79675;0.05188;-0.19727;0.10364;133741
"2020-08-21T22:51:23.204";-68.63403;139.03809;-114.71558;-0.01111;-0.20496;0.1123;133750
"2020-08-21T22:51:23.218";-61.44714;133.94165;-112.51831;-0.08972;-0.19067;0.15161;133763
"2020-08-21T22:51:23.224";-56.90002;122.08557;-113.06763;-0.14417;-0.13965;0.19263;133771
"2020-08-21T22:51:23.232";-57.25098;106.01807;-115.20386;-0.14819;-0.09338;0.20569;133780
"2020-08-21T22:51:23.243";-61.41663;89.78271;-117.55371;-0.1217;-0.06323;0.18616;133789
"2020-08-21T22:51:23.253";-67.12341;76.08032;-118.57605;-0.04419;-0.05725;0.15393;133801
"2020-08-21T22:51:23.262";-72.79968;69.13757;-115.85999;0.05176;-0.08667;0.15674;133810
"2020-08-21T22:51:23.272";-76.23291;69.54956;-110.06165;0.11401;-0.16016;0.18286;133819
"2020-08-21T22:51:23.279";-75.98877;74.23401;-102.87476;0.14746;-0.12769;0.22778;133827
"2020-08-21T22:51:23.291";-79.0863;80.55115;-94.7876;0.17175;-0.03992;0.25977;133838
"2020-08-21T22:51:23.300";-88.04321;88.66882;-86.88354;0.22632;-0.00269;0.24963;133847
"2020-08-21T22:51:23.308";-99.13635;101.10474;-78.03345;0.30737;-0.00684;0.22546;133856
"2020-08-21T22:51:23.316";-99.13635;101.10474;-78.03345;0.40125;-0.03931;0.20251;133864
"2020-08-21T22:51:23.328";-118.89648;140.45715;-59.09729;0.4502;-0.07825;0.21997;133875
"2020-08-21T22:51:23.336";-118.89648;140.45715;-59.09729;0.4502;-0.07825;0.21997;133884
"2020-08-21T22:51:23.346";-124.80164;155.60913;-64.27002;0.45667;-0.02942;0.2981;133892
"2020-08-21T22:51:23.355";-130.59998;161.14807;-88.48572;0.46069;-0.0387;0.29175;133901
"2020-08-21T22:51:23.364";-135.43701;154.54102;-126.19019;0.41797;-0.06885;0.28284;133912
"2020-08-21T22:51:23.373";-139.34326;134.8877;-166.73279;0.41248;-0.10059;0.29871;133921
"2020-08-21T22:51:23.381";-141.23535;105.80444;-205.07812;0.47192;-0.13098;0.34351;133929
"2020-08-21T22:51:23.390";-139.73999;76.24817;-235.39734;0.57568;-0.16077;0.40112;133938
"2020-08-21T22:51:23.402";-134.65881;55.51147;-251.35803;0.67957;-0.1936;0.44885;133949
"2020-08-21T22:51:23.411";-126.58691;47.72949;-250.42725;0.74829;-0.20691;0.48279;133958
"2020-08-21T22:51:23.419";-117.29431;52.07825;-234.57336;0.80115;-0.20825;0.5083;133967
"2020-08-21T22:51:23.427";-117.29431;52.07825;-234.57336;0.83508;-0.21729;0.52319;133975
"2020-08-21T22:51:23.439";-100.0061;79.22363;-184.32617;0.849;-0.2262;0.53308;133986
"2020-08-21T22:51:23.449";-100.0061;79.22363;-184.32617;0.85315;-0.22314;0.54968;133995
"2020-08-21T22:51:23.456";-91.90369;86.83777;-165.89355;0.85315;-0.22314;0.54968;134004
"2020-08-21T22:51:23.465";-84.13696;84.48792;-156.78406;0.84937;-0.22571;0.57812;134012
"2020-08-21T22:51:23.487";-67.62695;61.88965;-153.91541;0.85242;-0.20459;0.64539;134035
"2020-08-21T22:51:23.496";-60.30273;51.08643;-152.37427;0.8623;-0.18164;0.67053;134043
"2020-08-21T22:51:23.504";-54.26025;44.12842;-147.41516;0.8739;-0.15027;0.68335;134052
"2020-08-21T22:51:23.518";-50.01831;39.505;-141.05225;0.8739;-0.11365;0.70007;134065
"2020-08-21T22:51:23.526";-47.9126;34.59167;-134.82666;0.87329;-0.08789;0.72339;134074
"2020-08-21T22:51:23.535";-47.43958;27.83203;-127.91443;0.86987;-0.06995;0.74146;134082
"2020-08-21T22:51:23.542";-48.08044;19.9585;-120.05615;0.8623;-0.05151;0.76392;134091
"2020-08-21T22:51:23.556";-49.56055;12.92419;-110.76355;0.85217;-0.03662;0.77869;134103
"2020-08-21T22:51:23.564";-51.57471;7.18689;-99.96033;0.82983;-0.02637;0.78284;134112
"2020-08-21T22:51:23.573";-53.93982;2.65503;-89.06555;0.80591;-0.01782;0.78516;134121
"2020-08-21T22:51:23.581";-56.54907;-1.41907;-79.83398;0.77393;-0.01855;0.79126;134130
"2020-08-21T22:51:23.594";-58.71582;-7.82776;-73.83728;0.7583;-0.01697;0.79614;134142
"2020-08-21T22:51:23.603";-60.04333;-17.94434;-72.11304;0.76147;-0.00964;0.80127;134151
"2020-08-21T22:51:23.614";-60.62317;-29.57153;-73.19641;0.77869;-0.00256;0.79932;134160
"2020-08-21T22:51:23.620";-60.65369;-38.97095;-75.05798;0.802;0.01428;0.79272;134169
"2020-08-21T22:51:23.633";-60.18066;-44.06738;-76.15662;0.82141;0.04626;0.78772;134181
"2020-08-21T22:51:23.641";-59.00574;-44.86084;-75.6073;0.8374;0.07898;0.7843;134189
"2020-08-21T22:51:23.652";-56.33545;-43.42651;-72.67761;0.8479;0.11841;0.78101;134198
"2020-08-21T22:51:23.659";-56.33545;-43.42651;-72.67761;0.84985;0.14722;0.77197;134207
"2020-08-21T22:51:23.671";-42.06848;-44.26575;-58.02917;0.8573;0.16931;0.75403;134219
"2020-08-21T22:51:23.680";-31.00586;-47.27173;-47.07336;0.86426;0.17566;0.72852;134228
"2020-08-21T22:51:23.689";-31.00586;-47.27173;-47.07336;0.86426;0.17566;0.72852;134236
"2020-08-21T22:51:23.697";-19.71436;-50.07935;-33.92029;0.86401;0.16309;0.69385;134245
"2020-08-21T22:51:23.709";-9.35364;-51.31531;-18.61572;0.85852;0.12427;0.6532;134257
"2020-08-21T22:51:23.719";-0.7019;-50.38452;-2.30408;0.85852;0.12427;0.6532;134267
"2020-08-21T22:51:23.729";6.27136;-47.5769;13.13782;0.85071;0.10608;0.64941;134275
"2020-08-21T22:51:23.736";11.61194;-44.7998;25.78735;0.84998;0.08972;0.65503;134284
"2020-08-21T22:51:23.748";15.50293;-42.2821;34.37805;0.86511;0.07959;0.6626;134296
"2020-08-21T22:51:23.757";18.00537;-39.88647;38.17749;0.89062;0.07898;0.67004;134305
"2020-08-21T22:51:23.766";18.56995;-36.81946;37.64343;0.91492;0.08179;0.67212;134313
"2020-08-21T22:51:23.774";17.02881;-32.30286;34.2865;0.93457;0.08276;0.67517;134322
"2020-08-21T22:51:23.795";8.5907;-20.37048;21.85059;0.9375;0.07581;0.6759;134343
"2020-08-21T22:51:23.806";2.53296;-15.1825;14.67896;0.93213;0.06616;0.6759;134352
"2020-08-21T22:51:23.813";-3.7384;-11.90186;7.72095;0.93274;0.05176;0.67615;134361
"2020-08-21T22:51:23.824";-9.73511;-10.60486;1.83105;0.94336;0.03979;0.67566;134372
"2020-08-21T22:51:23.833";-15.38086;-10.71167;-2.96021;0.96301;0.03198;0.67712;134381
"2020-08-21T22:51:23.841";-20.32471;-11.18469;-6.62231;0.97791;0.02527;0.68274;134389
"2020-08-21T22:51:23.850";-20.32471;-11.18469;-6.62231;0.98352;0.01929;0.68469;134398
"2020-08-21T22:51:23.862";-27.31323;-13.30566;-9.94873;0.98499;0.01538;0.6792;134409
"2020-08-21T22:51:23.870";-27.31323;-13.30566;-9.94873;0.98499;0.01538;0.6792;134418
"2020-08-21T22:51:23.879";-28.41187;-15.96069;-9.0332;0.98877;0.01123;0.677;134426
"2020-08-21T22:51:23.887";-28.30505;-19.30237;-6.66809;0.995;0.01123;0.67444;134435
"2020-08-21T22:51:23.898";-26.93176;-22.49146;-2.97546;1.00488;0.01184;0.67468;134446
"2020-08-21T22:51:23.908";-24.00208;-25.32959;2.0752;1.00635;0.00952;0.67383;134455
"2020-08-21T22:51:23.916";-19.98901;-28.27454;7.87354;1.00317;0.01367;0.67114;134464
"2020-08-21T22:51:23.925";-15.28931;-31.6925;14.08386;0.99768;0.02234;0.67017;134473
"2020-08-21T22:51:23.936";-10.91003;-36.01074;20.06531;0.9834;0.03577;0.66687;134484
"2020-08-21T22:51:23.945";-7.43103;-41.56494;25.65002;0.97522;0.04993;0.66345;134493
"2020-08-21T22:51:23.953";-4.97437;-47.53113;30.97534;0.97437;0.06628;0.65759;134501
"2020-08-21T22:51:23.962";-3.70789;-53.43628;36.33118;0.97119;0.0791;0.64868;134510
"2020-08-21T22:51:23.973";-3.41797;-59.70764;41.97693;0.97473;0.09082;0.64417;134521
"2020-08-21T22:51:23.982";-3.41797;-59.70764;41.97693;0.97974;0.10266;0.6394;134530
"2020-08-21T22:51:23.990";-3.72314;-65.64331;48.0957;0.97974;0.10266;0.6394;134538
"2020-08-21T22:51:23.999";-4.57764;-70.72449;54.73328;0.97998;0.11572;0.62744;134547
"2020-08-21T22:51:24.011";-5.87463;-75.33264;62.59155;0.96765;0.12622;0.60645;134558
"2020-08-21T22:51:24.020";-7.88879;-79.78821;71.38062;0.9563;0.13684;0.58008;134567
"2020-08-21T22:51:24.028";-10.34546;-83.64868;80.59692;0.94287;0.13269;0.55298;134576
"2020-08-21T22:51:24.037";-11.84082;-87.34131;90.54565;0.91772;0.11328;0.52234;134585
"2020-08-21T22:51:24.049";-11.5509;-91.7511;101.28784;0.89099;0.09656;0.49084;134595
"2020-08-21T22:51:24.057";-9.82666;-96.64917;112.39624;0.87219;0.08118;0.46326;134604
"2020-08-21T22:51:24.065";-6.69861;-100.83008;123.5199;0.85779;0.06641;0.43872;134613
"2020-08-21T22:51:24.074";-2.48718;-104.11072;134.552;0.84375;0.05823;0.41077;134622
"2020-08-21T22:51:24.085";2.19727;-106.62842;144.74487;0.83313;0.05896;0.39539;134633
"2020-08-21T22:51:24.093";6.68335;-108.42896;153.4729;0.82495;0.05835;0.38354;134641
"2020-08-21T22:51:24.106";6.68335;-108.42896;153.4729;0.81067;0.05713;0.37134;134650
"2020-08-21T22:51:24.140";13.38196;-110.56519;168.36548;0.78271;0.05225;0.34668;134670
"2020-08-21T22:51:24.141";14.328;-113.90686;187.78992;0.72668;0.06201;0.30945;134689
"2020-08-21T22:51:24.152";10.5896;-113.76953;199.55444;0.69104;0.07703;0.28674;134697
"2020-08-21T22:51:24.171";-7.01904;-110.38208;221.5271;0.60864;0.10742;0.24524;134720
"2020-08-21T22:51:24.181";-20.1416;-108.8562;229.0802;0.55896;0.11621;0.22095;134728
"2020-08-21T22:51:24.189";-35.27832;-107.86438;234.13086;0.50818;0.11865;0.19727;134737
"2020-08-21T22:51:24.201";-51.81885;-106.88782;238.15918;0.45898;0.11023;0.17542;134749
"2020-08-21T22:51:24.210";-69.21387;-106.03333;242.58423;0.40479;0.09839;0.15527;134758
"2020-08-21T22:51:24.219";-86.41052;-105.75867;248.06213;0.34961;0.08398;0.14453;134767
"2020-08-21T22:51:24.229";-103.31726;-105.69763;254.79126;0.29602;0.07141;0.12244;134776
"2020-08-21T22:51:24.252";-134.87244;-108.8562;270.79773;0.15247;0.021;0.0824;134799
"2020-08-21T22:51:24.262";-148.10181;-113.28125;278.13721;0.06958;-0.02502;0.05676;134808
"2020-08-21T22:51:24.269";-158.00476;-120.91064;284.9884;-0.0249;-0.07727;0.02551;134817
"2020-08-21T22:51:24.280";-164.47449;-132.30896;292.00745;-0.11243;-0.1156;-0.00183;134828
"2020-08-21T22:51:24.289";-169.0979;-147.96448;299.27063;-0.18213;-0.13794;-0.01843;134837
"2020-08-21T22:51:24.297";-173.55347;-166.41235;306.56433;-0.21643;-0.12915;-0.01904;134845
"2020-08-21T22:51:24.306";-179.00085;-185.2417;311.38611;-0.24207;-0.12585;-0.02307;134854
"2020-08-21T22:51:24.318";-184.32617;-203.97949;312.21008;-0.27917;-0.14783;-0.03357;134865
"2020-08-21T22:51:24.327";-187.72888;-224.24316;310.21118;-0.34924;-0.18408;-0.04395;134874
"2020-08-21T22:51:24.335";-187.68311;-249.13025;307.00684;-0.43921;-0.22742;-0.05688;134883
"2020-08-21T22:51:24.344";-187.68311;-249.13025;307.00684;-0.51807;-0.2655;-0.06702;134892
"2020-08-21T22:51:24.357";-184.37195;-280.30396;303.69568;-0.55457;-0.28467;-0.06934;134903
"2020-08-21T22:51:24.364";-179.1687;-316.61987;299.42322;-0.55457;-0.28467;-0.06934;134911
"2020-08-21T22:51:24.373";-173.67554;-354.26331;294.15894;-0.53821;-0.27344;-0.06909;134920
"2020-08-21T22:51:24.381";-169.60144;-389.61792;288.81836;-0.53015;-0.26001;-0.0675;134929
"2020-08-21T22:51:24.392";-166.70227;-424.1333;283.29468;-0.59192;-0.26917;-0.06165;134940
"2020-08-21T22:51:24.401";-163.08594;-463.04321;277.80151;-0.70532;-0.30591;-0.04687;134949
"2020-08-21T22:51:24.412";-156.6925;-499.80164;273.20862;-0.7832;-0.34766;-0.03833;134957
"2020-08-21T22:51:24.418";-147.53723;-500;270.84351;-0.74219;-0.36902;-0.01563;134966
"2020-08-21T22:51:24.429";-136.65771;-499.43542;271.66748;-0.66992;-0.40271;0.01013;134977
"2020-08-21T22:51:24.439";-123.88611;-499.92371;274.09363;-0.61011;-0.37036;0.02625;134986
"2020-08-21T22:51:24.447";-113.80005;-500;274.53613;-0.64783;-0.30688;0.05237;134995
"2020-08-21T22:51:24.455";-113.80005;-500;274.53613;-0.63635;-0.21301;0.11755;135003
"2020-08-21T22:51:24.466";-111.38916;-500;260.14709;-0.72119;-0.24207;0.21997;135014
"2020-08-21T22:51:24.475";-111.38916;-500;260.14709;-0.71362;-0.23914;0.34216;135023
"2020-08-21T22:51:24.484";-113.47961;-500;242.66052;-0.71362;-0.23914;0.34216;135032
"2020-08-21T22:51:24.492";-115.90576;-500;222.21375;-0.5675;-0.24451;0.51428;135040
"2020-08-21T22:51:24.511";-115.9668;-500;171.53931;-0.08032;-0.24341;1.06995;135058
"2020-08-21T22:51:24.519";-108.42896;-500;141.6626;0.32629;-0.36267;1.38635;135067
"2020-08-21T22:51:24.528";-85.83069;-500;110.39734;0.73303;-0.51709;1.60718;135076
"2020-08-21T22:51:24.540";-47.19543;-500;78.61328;1.03235;-0.62512;1.85693;135087
"2020-08-21T22:51:24.549";1.96838;-500;46.72241;1.21497;-0.66309;2.00903;135096
"2020-08-21T22:51:24.557";54.44336;-480.34668;17.28821;1.26343;-0.63501;2.07715;135105
"2020-08-21T22:51:24.565";54.44336;-480.34668;17.28821;1.18115;-0.54163;2.07898;135113
"2020-08-21T22:51:24.577";103.54614;-370.9259;-7.35474;1.0033;-0.43982;2.00281;135124
"2020-08-21T22:51:24.586";143.89038;-252.68555;-25.71106;1.0033;-0.43982;2.00281;135133
"2020-08-21T22:51:24.595";173.78235;-163.08594;-36.86523;0.79651;-0.34314;1.90894;135142
"2020-08-21T22:51:24.602";193.35937;-93.33801;-41.71753;0.63428;-0.24219;1.8363;135150
"2020-08-21T22:51:24.613";202.59094;-39.19983;-41.53442;0.51086;-0.13647;1.79431;135161
"2020-08-21T22:51:24.622";201.98059;1.86157;-37.96387;0.39551;-0.03149;1.80542;135170
"2020-08-21T22:51:24.631";192.06238;30.24292;-32.44019;0.24768;0.07495;1.87439;135179
"2020-08-21T22:51:24.640";172.69897;43.21289;-25.72632;0.0509;0.18054;1.98877;135188
"2020-08-21T22:51:24.652";145.33997;36.97205;-18.32581;-0.16907;0.2345;2.09412;135199
"2020-08-21T22:51:24.660";115.09705;9.49097;-9.01794;-0.38245;0.2157;2.1449;135208
"2020-08-21T22:51:24.668";88.10425;-37.65869;3.38745;-0.54333;0.14124;2.1604;135216
"2020-08-21T22:51:24.677";88.10425;-37.65869;3.38745;-0.62549;0.03735;2.13818;135225
"2020-08-21T22:51:24.688";57.89185;-166.27502;36.60583;-0.65698;-0.05347;2.09644;135236
"2020-08-21T22:51:24.697";57.89185;-166.27502;36.60583;-0.66724;-0.11438;2.08655;135244
"2020-08-21T22:51:24.706";54.36707;-236.35864;53.54309;-0.66724;-0.11438;2.08655;135253
"2020-08-21T22:51:24.714";55.34363;-305.63354;69.0918;-0.62268;-0.14148;2.10974;135262
"2020-08-21T22:51:24.727";58.77686;-369.17114;83.37402;-0.52637;-0.15955;2.14136;135273
"2020-08-21T22:51:24.734";63.99536;-422.21069;95.84045;-0.38831;-0.1792;2.17224;135282
"2020-08-21T22:51:24.743";70.52612;-460.90698;105.77393;-0.20679;-0.17871;2.22095;135291
"2020-08-21T22:51:24.753";76.73645;-481.24695;112.21313;0.01221;-0.15149;2.28357;135299
"2020-08-21T22:51:24.763";81.14624;-480.13306;114.05945;0.24341;-0.11499;2.34167;135310
"2020-08-21T22:51:24.771";82.58057;-456.90918;111.61804;0.45203;-0.07617;2.37634;135319
"2020-08-21T22:51:24.780";81.13098;-414.65759;106.06384;0.59094;-0.04993;2.36206;135328
"2020-08-21T22:51:24.789";78.21655;-361.02295;99.51782;0.62939;-0.04663;2.28418;135336
"2020-08-21T22:51:24.800";75.69885;-305.6488;93.32275;0.58545;-0.05591;2.18604;135347
"2020-08-21T22:51:24.808";75.69885;-305.6488;93.32275;0.52173;-0.05981;2.11792;135356
"2020-08-21T22:51:24.816";73.8678;-255.92041;87.86011;0.52173;-0.05981;2.11792;135365
"2020-08-21T22:51:24.825";72.14355;-213.43994;82.83997;0.47192;-0.06897;2.04895;135373
"2020-08-21T22:51:24.837";71.07544;-176.63574;78.52173;0.43115;-0.07214;2;135384
"2020-08-21T22:51:24.846";69.96155;-144.60754;75.50049;0.3866;-0.05212;1.99365;135394
"2020-08-21T22:51:24.856";66.87927;-118.37769;74.0509;0.31921;-0.01685;2.01099;135402
"2020-08-21T22:51:24.864";60.5011;-100.12817;74.34082;0.22449;0.01733;2.02319;135411
"2020-08-21T22:51:24.874";51.11694;-91.47644;76.69067;0.125;0.03687;2.01917;135422
"2020-08-21T22:51:24.883";40.19165;-93.06335;80.96313;0.02893;0.02917;1.99536;135431
"2020-08-21T22:51:24.892";29.72412;-103.72925;86.07483;-0.04565;0.005;1.95435;135439
"2020-08-21T22:51:24.900";20.90454;-120.65125;91.46118;-0.08582;-0.02454;1.90967;135448
"2020-08-21T22:51:24.911";14.09912;-140.85388;96.87805;-0.10315;-0.04138;1.87012;135459
"2020-08-21T22:51:24.920";8.13293;-162.42981;102.32544;-0.10205;-0.03906;1.83386;135468
"2020-08-21T22:51:24.928";8.13293;-162.42981;102.32544;-0.09094;-0.04236;1.77417;135476
"2020-08-21T22:51:24.938";1.67847;-183.57849;107.52869;-0.09094;-0.04236;1.77417;135485
"2020-08-21T22:51:24.949";-4.44031;-203.39966;111.96899;-0.04504;-0.06873;1.61365;135496
"2020-08-21T22:51:24.959";-9.64355;-221.05408;115.17334;-0.04504;-0.06873;1.61365;135505
"2020-08-21T22:51:24.966";-13.53455;-235.00061;116.1499;0.01416;-0.08789;1.53394;135514
"2020-08-21T22:51:24.975";-15.57922;-242.59949;114.82239;0.08594;-0.11255;1.45337;135522
"2020-08-21T22:51:24.986";-15.625;-242.9657;111.61804;0.14978;-0.13049;1.38501;135533
"2020-08-21T22:51:24.994";-14.17542;-237.33521;107.05566;0.1897;-0.13696;1.3103;135542
"2020-08-21T22:51:25.003";-11.93237;-227.87476;101.50146;0.20947;-0.13318;1.22986;135551
"2020-08-21T22:51:25.011";-9.82666;-215.88135;95.03174;0.21997;-0.1272;1.14648;135559
"2020-08-21T22:51:25.023";-7.75146;-202.65198;88.25684;0.22034;-0.12292;1.06897;135570
"2020-08-21T22:51:25.032";-5.95093;-189.14795;81.02417;0.21814;-0.12402;1.00391;135579
"2020-08-21T22:51:25.040";-5.95093;-189.14795;81.02417;0.22449;-0.12378;0.94373;135588
"2020-08-21T22:51:25.049";-4.08936;-175.0946;73.36426;0.22449;-0.12378;0.94373;135597
"2020-08-21T22:51:25.075";3.87573;-129.0741;49.68262;0.21948;-0.13147;0.79749;135621
"2020-08-21T22:51:25.082";7.23267;-114.63928;42.52625;0.20862;-0.12769;0.75671;135630
"2020-08-21T22:51:25.090";10.36072;-101.02844;36.01074;0.20044;-0.12061;0.72717;135638
"2020-08-21T22:51:25.103";12.92419;-87.98218;29.99878;0.19739;-0.11621;0.70251;135651
"2020-08-21T22:51:25.112";15.01465;-74.9054;24.27673;0.20227;-0.10681;0.68457;135659
"2020-08-21T22:51:25.121";15.01465;-74.9054;24.27673;0.21704;-0.1001;0.66919;135668
"2020-08-21T22:51:25.129";16.29639;-61.14197;18.81409;0.21704;-0.1001;0.66919;135677
"2020-08-21T22:51:25.142";17.33398;-28.91541;8.94165;0.25269;-0.09204;0.66125;135689
"2020-08-21T22:51:25.150";17.33398;-28.91541;8.94165;0.2644;-0.08887;0.66028;135698
"2020-08-21T22:51:25.159";17.37976;-10.34546;4.85229;0.2644;-0.08887;0.66028;135707
"2020-08-21T22:51:25.168";16.90674;9.04846;1.11389;0.27136;-0.08411;0.66406;135716
"2020-08-21T22:51:25.183";16.05225;29.00696;-2.54822;0.28357;-0.078;0.66882;135728
"2020-08-21T22:51:25.189";14.61792;50.04883;-6.71387;0.30127;-0.07642;0.67627;135737
"2020-08-21T22:51:25.198";13.04626;72.81494;-11.19995;0.32019;-0.08228;0.68384;135745
"2020-08-21T22:51:25.206";11.85608;97.47314;-15.89966;0.34253;-0.09131;0.70349;135754
"2020-08-21T22:51:25.229";10.20813;150.57373;-26.59607;0.3606;-0.08569;0.76233;135777
"2020-08-21T22:51:25.240";8.37708;177.47498;-32.89795;0.36206;-0.06824;0.81238;135786
"2020-08-21T22:51:25.246";4.62341;204.17786;-39.94751;0.37512;-0.05286;0.87097;135794
"2020-08-21T22:51:25.258";-0.56458;231.53687;-47.79053;0.38806;-0.05359;0.93652;135806
"2020-08-21T22:51:25.267";-6.01196;259.01794;-56.12183;0.37988;-0.06396;0.99036;135814
"2020-08-21T22:51:25.278";-11.00159;284.8053;-64.77356;0.35181;-0.07788;1.0426;135823
"2020-08-21T22:51:25.284";-15.73181;307.34253;-73.65417;0.3136;-0.08374;1.10437;135832
"2020-08-21T22:51:25.295";-20.99609;325.50049;-83.00781;0.26025;-0.08777;1.1731;135843
"2020-08-21T22:51:25.304";-26.36719;337.64648;-92.94128;0.1842;-0.10071;1.2489;135851
"2020-08-21T22:51:25.312";-31.29578;342.95654;-103.89709;0.11707;-0.12256;1.34045;135860
"2020-08-21T22:51:25.321";-31.29578;342.95654;-103.89709;0.11707;-0.12256;1.34045;135869
"2020-08-21T22:51:25.334";-35.17151;342.49878;-116.30249;0.03015;-0.18372;1.56848;135880
"2020-08-21T22:51:25.344";-37.52136;338.30261;-130.40161;0.03015;-0.18372;1.56848;135888
"2020-08-21T22:51:25.350";-38.07068;330.96313;-146.30127;-0.01587;-0.20667;1.67847;135897
"2020-08-21T22:51:25.358";-37.47559;321.07544;-163.71155;-0.04224;-0.21741;1.78223;135906
"2020-08-21T22:51:25.383";-35.91919;287.03308;-223.06824;-0.06677;-0.22144;2.06091;135931
