"Time";"Gx";"Gy";"Gz";"Ax";"Ay";"Az";"ts"
"2020-08-21T22:53:32.724";20.00427;9.70459;18.15796;0.90479;-0.19153;0.35828;263271
"2020-08-21T22:53:32.733";25.13123;11.41357;17.59338;0.91052;-0.1731;0.36084;263280
"2020-08-21T22:53:32.744";28.94592;15.3656;15.41138;0.90979;-0.19177;0.35852;263289
"2020-08-21T22:53:32.755";32.91321;19.65332;12.64954;0.90344;-0.17749;0.36426;263300
"2020-08-21T22:53:32.764";35.2478;23.16284;9.65881;0.9082;-0.15649;0.37732;263309
"2020-08-21T22:53:32.770";35.46143;25.6958;6.34766;0.90735;-0.1449;0.38525;263317
"2020-08-21T22:53:32.779";34.39331;27.05383;2.73132;0.90771;-0.14136;0.3927;263326
"2020-08-21T22:53:32.801";31.64673;27.40479;-5.69153;0.94434;-0.14673;0.41516;263348
"2020-08-21T22:53:32.810";30.39551;27.93884;-10.43701;0.98181;-0.14502;0.43884;263357
"2020-08-21T22:53:32.818";28.97644;30.0293;-14.75525;1.02319;-0.14404;0.46375;263366
"2020-08-21T22:53:32.832";27.52686;34.25598;-17.8833;1.04846;-0.1532;0.48413;263378
"2020-08-21T22:53:32.840";26.94702;40.81726;-19.37866;1.07446;-0.17249;0.50256;263387
"2020-08-21T22:53:32.849";28.01514;48.6145;-18.4021;1.11145;-0.20447;0.51709;263396
"2020-08-21T22:53:32.858";28.01514;48.6145;-18.4021;1.17493;-0.24524;0.53564;263405
"2020-08-21T22:53:32.872";40.16113;61.50818;-4.89807;1.27209;-0.27698;0.57629;263417
"2020-08-21T22:53:32.878";50.49133;67.99316;8.28552;1.37256;-0.28101;0.63672;263425
"2020-08-21T22:53:32.887";50.49133;67.99316;8.28552;1.453;-0.27222;0.70276;263434
"2020-08-21T22:53:32.895";61.21826;76.828;24.7345;1.453;-0.27222;0.70276;263443
"2020-08-21T22:53:32.908";71.76208;88.59253;44.03687;1.56519;-0.2738;0.83447;263455
"2020-08-21T22:53:32.916";82.83997;101.95923;66.08582;1.56519;-0.2738;0.83447;263464
"2020-08-21T22:53:32.926";94.83337;113.93738;91.21704;1.58997;-0.26453;0.90686;263472
"2020-08-21T22:53:32.935";106.03333;120.39185;118.91174;1.5769;-0.22119;0.99329;263481
"2020-08-21T22:53:32.948";113.6322;118.71338;147.12524;1.54639;-0.1748;1.09143;263493
"2020-08-21T22:53:32.955";116.71448;110.79407;174.16382;1.5238;-0.13904;1.17065;263502
"2020-08-21T22:53:32.964";116.10413;100.50964;198.04382;1.49414;-0.11792;1.21399;263511
"2020-08-21T22:53:32.974";112.80823;92.77344;216.01868;1.46582;-0.09509;1.2345;263520
"2020-08-21T22:53:32.986";106.20117;92.14783;228.19519;1.42419;-0.05408;1.24622;263532
"2020-08-21T22:53:32.994";95.26062;95.91675;233.82568;1.3374;-0.02319;1.24976;263541
"2020-08-21T22:53:33.002";80.85632;98.28186;231.44531;1.2373;-0.0061;1.23938;263549
"2020-08-21T22:53:33.010";63.99536;97.7478;221.49658;1.15698;-0.01257;1.22034;263558
"2020-08-21T22:53:33.023";46.18835;97.12219;207.01599;1.09546;-0.04187;1.19788;263570
"2020-08-21T22:53:33.031";29.38843;97.64099;191.26892;1.04504;-0.07849;1.17725;263579
"2020-08-21T22:53:33.041";13.82446;97.73254;175.78125;0.98132;-0.09033;1.17041;263588
"2020-08-21T22:53:33.050";-1.98364;93.81104;160.78186;0.90796;-0.08984;1.17151;263597
"2020-08-21T22:53:33.063";-18.58521;83.74023;147.84241;0.85107;-0.10596;1.17737;263609
"2020-08-21T22:53:33.070";-35.30884;70.29724;137.54272;0.81702;-0.14392;1.17041;263618
"2020-08-21T22:53:33.079";-35.30884;70.29724;137.54272;0.79004;-0.21619;1.14233;263626
"2020-08-21T22:53:33.089";-49.57581;57.32727;129.02832;0.79004;-0.21619;1.14233;263635
"2020-08-21T22:53:33.100";-62.98828;40.52734;111.93848;0.75513;-0.3468;1.07056;263647
"2020-08-21T22:53:33.109";-62.98828;40.52734;111.93848;0.73132;-0.40039;1.0415;263656
"2020-08-21T22:53:33.118";-62.62207;37.41455;103.43933;0.73132;-0.40039;1.0415;263665
"2020-08-21T22:53:33.126";-58.2428;36.31592;96.03882;0.70288;-0.44568;1.02173;263673
"2020-08-21T22:53:33.140";-50.49133;36.62109;90.94238;0.69739;-0.48914;1.00171;263686
"2020-08-21T22:53:33.148";-39.04724;39.42871;89.17236;0.69592;-0.53125;0.97607;263695
"2020-08-21T22:53:33.156";-23.92578;44.66248;89.99634;0.6759;-0.56836;0.94324;263704
"2020-08-21T22:53:33.165";-5.98145;50.29297;90.98816;0.62219;-0.59802;0.92651;263712
"2020-08-21T22:53:33.191";32.60803;54.35181;88.74512;0.51892;-0.59375;0.92566;263736
"2020-08-21T22:53:33.198";50.6134;52.13928;87.82959;0.47937;-0.58984;0.92456;263745
"2020-08-21T22:53:33.206";67.64221;46.96655;87.81433;0.42627;-0.5802;0.91162;263753
"2020-08-21T22:53:33.217";83.49609;38.0249;87.29553;0.38477;-0.56335;0.89001;263764
"2020-08-21T22:53:33.226";97.73254;27.03857;85.6781;0.37671;-0.52917;0.87622;263773
"2020-08-21T22:53:33.234";108.99353;17.6239;83.45032;0.37134;-0.47791;0.8667;263782
"2020-08-21T22:53:33.243";116.56189;10.57434;80.79529;0.34143;-0.42834;0.84619;263790
"2020-08-21T22:53:33.255";120.72754;3.79944;77.22473;0.28284;-0.39343;0.81799;263802
"2020-08-21T22:53:33.263";123.07739;-4.95911;72.54028;0.21045;-0.36987;0.78076;263811
"2020-08-21T22:53:33.272";124.54224;-17.94434;66.7572;0.14734;-0.35022;0.72742;263819
"2020-08-21T22:53:33.281";126.11389;-35.65979;59.75342;0.10461;-0.34021;0.67017;263828
"2020-08-21T22:53:33.293";128.90625;-56.427;51.68152;0.07434;-0.32776;0.60962;263839
"2020-08-21T22:53:33.300";128.90625;-56.427;51.68152;0.05505;-0.29895;0.5448;263848
"2020-08-21T22:53:33.309";131.89697;-77.14844;42.37366;0.05505;-0.29895;0.5448;263856
"2020-08-21T22:53:33.318";133.57544;-95.93201;31.75354;0.0415;-0.26331;0.48071;263865
"2020-08-21T22:53:33.328";133.30078;-111.28235;20.1416;0.02344;-0.22229;0.41724;263876
"2020-08-21T22:53:33.338";130.76782;-123.10791;8.17871;0.00574;-0.19104;0.35864;263885
"2020-08-21T22:53:33.347";126.52588;-132.33948;-3.37219;-0.00842;-0.16492;0.29736;263893
"2020-08-21T22:53:33.357";121.04797;-139.70947;-13.97705;-0.02612;-0.12305;0.22656;263902
"2020-08-21T22:53:33.366";113.47961;-145.81299;-22.94922;-0.0448;-0.07739;0.16626;263913
"2020-08-21T22:53:33.375";103.59192;-150.90942;-29.64783;-0.06189;-0.05371;0.12231;263922
"2020-08-21T22:53:33.383";92.63611;-155.33447;-33.88977;-0.07556;-0.04736;0.09985;263931
"2020-08-21T22:53:33.391";81.49719;-159.53064;-35.38513;-0.06592;-0.04578;0.09692;263939
"2020-08-21T22:53:33.410";70.70923;-162.35352;-34.37805;-0.03601;-0.04956;0.1012;263957
"2020-08-21T22:53:33.674";60.28748;-162.93335;-31.09741;-0.01318;-0.0531;0.09888;263966
"2020-08-21T22:53:33.675";50.56763;-161.56006;-26.48926;0.00781;-0.05774;0.07886;263975
"2020-08-21T22:53:33.676";34.01184;-155.41077;-15.80811;0.04102;-0.05554;0.06848;263995
"2020-08-21T22:53:33.677";-7.85828;-45.56274;34.77478;0.2345;-0.11328;0.17664;264061
"2020-08-21T22:53:33.678";1.31226;-90.59143;23.28491;0.25195;-0.13025;0.1803;264041
"2020-08-21T22:53:33.679";11.04736;-129.5929;5.09644;0.18799;-0.10706;0.16589;264024
"2020-08-21T22:53:33.680";17.7002;-142.37976;-2.89917;0.1261;-0.0791;0.12439;264013
"2020-08-21T22:53:33.681";-32.15027;216.64429;-53.58887;0.04077;-0.25879;0.37097;264195
"2020-08-21T22:53:33.682";-38.48267;178.10059;-27.34375;0.37512;-0.25159;0.41272;264156
"2020-08-21T22:53:33.683";-33.73718;127.41089;-6.72913;0.29529;-0.13538;0.29333;264139
"2020-08-21T22:53:33.684";-28.36609;78.36914;12.86316;0.30017;-0.18176;0.26648;264118
"2020-08-21T22:53:33.686";-20.01953;-9.67407;21.33179;0.13428;-0.11829;0.60767;264233
"2020-08-21T22:53:33.695";-29.80042;-34.25598;18.98193;0.14026;-0.10254;0.55518;264242
"2020-08-21T22:53:33.708";-41.35132;-47.68372;4.62341;0.20654;-0.13281;0.56641;264254
"2020-08-21T22:53:33.716";-51.71204;-47.18018;-16.02173;0.31201;-0.18604;0.65088;264263
"2020-08-21T22:53:33.726";-59.99756;-34.33228;-37.30774;0.36133;-0.2019;0.69897;264272
"2020-08-21T22:53:33.733";-59.99756;-34.33228;-37.30774;0.36182;-0.19934;0.71838;264280
"2020-08-21T22:53:33.745";-74.11194;0.86975;-70.73975;0.34583;-0.17957;0.70691;264293
"2020-08-21T22:53:33.755";-74.11194;0.86975;-70.73975;0.36023;-0.18347;0.69214;264301
"2020-08-21T22:53:33.764";-80.81055;17.22717;-83.05359;0.36023;-0.18347;0.69214;264310
"2020-08-21T22:53:33.773";-86.02905;31.20422;-88.24158;0.40686;-0.21704;0.69226;264319
"2020-08-21T22:53:33.793";-80.36804;34.63745;-56.83899;0.49048;-0.3136;0.76233;264340
"2020-08-21T22:53:33.802";-68.17627;28.24402;-17.63916;0.58716;-0.37915;0.86658;264349
"2020-08-21T22:53:33.810";-52.78015;28.77808;26.45874;0.63074;-0.38159;0.93896;264358
"2020-08-21T22:53:33.822";-38.66577;34.5459;64.52942;0.61426;-0.3551;0.98413;264369
"2020-08-21T22:53:33.830";-25.74158;38.57422;92.11731;0.58386;-0.3595;0.99463;264377
"2020-08-21T22:53:33.839";-11.09314;36.84998;108.29163;0.59229;-0.36499;0.99329;264386
"2020-08-21T22:53:33.848";5.09644;34.04236;113.17444;0.63452;-0.39014;1.01379;264395
"2020-08-21T22:53:33.859";21.6217;36.16333;108.55103;0.68982;-0.36975;1.03442;264406
"2020-08-21T22:53:33.870";35.35461;44.55566;96.28296;0.72876;-0.34314;1.0719;264415
"2020-08-21T22:53:33.877";45.66956;56.38123;79.57458;0.73169;-0.34583;1.11218;264424
"2020-08-21T22:53:33.885";45.66956;56.38123;79.57458;0.71716;-0.33728;1.14172;264432
"2020-08-21T22:53:33.896";61.87439;67.07764;49.45374;0.71143;-0.37573;1.1908;264443
"2020-08-21T22:53:33.905";61.87439;67.07764;49.45374;0.72266;-0.45422;1.26416;264452
"2020-08-21T22:53:33.913";70.86182;62.5;40.66467;0.72266;-0.45422;1.26416;264461
"2020-08-21T22:53:33.922";81.98547;55.51147;35.33936;0.72534;-0.51831;1.33813;264469
"2020-08-21T22:53:33.933";92.81921;47.47009;30.48706;0.70349;-0.54858;1.41345;264480
"2020-08-21T22:53:33.942";100.38757;38.49792;23.10181;0.66064;-0.54089;1.47827;264489
"2020-08-21T22:53:33.950";102.40173;27.29797;12.37488;0.61877;-0.51672;1.50525;264497
"2020-08-21T22:53:33.959";99.07532;13.61084;-0.36621;0.60181;-0.50659;1.52795;264506
"2020-08-21T22:53:33.972";92.40723;0.12207;-13.38196;0.62268;-0.5;1.55408;264517
"2020-08-21T22:53:33.979";83.38928;-10.83374;-26.42822;0.66003;-0.47327;1.57434;264526
"2020-08-21T22:53:33.988";71.71631;-18.52417;-40.11536;0.6925;-0.42078;1.59375;264535
"2020-08-21T22:53:33.997";57.14417;-20.27893;-59.24988;0.78577;-0.38892;1.62012;264544
"2020-08-21T22:53:34.007";40.51208;-16.79993;-78.04871;0.79492;-0.3103;1.63708;264554
"2020-08-21T22:53:34.018";40.51208;-16.79993;-78.04871;0.84058;-0.24231;1.67847;264563
"2020-08-21T22:53:34.024";17.53235;-15.50293;-84.91516;0.84058;-0.24231;1.67847;264572
"2020-08-21T22:53:34.033";-9.65881;-13.5498;-79.95605;0.87341;-0.23315;1.67773;264581
"2020-08-21T22:53:34.045";-35.04944;-12.77161;-66.52832;0.90906;-0.24329;1.65955;264591
"2020-08-21T22:53:34.053";-55.55725;-12.55798;-50.1709;0.94861;-0.25745;1.63672;264600
"2020-08-21T22:53:34.065";-69.97681;-10.57434;-37.20093;0.9895;-0.27429;1.61755;264609
"2020-08-21T22:53:34.072";-78.9032;-4.80652;-30.39551;1.0199;-0.27905;1.60217;264618
"2020-08-21T22:53:34.082";-84.82361;5.15747;-29.58679;1.01294;-0.27563;1.57568;264629
"2020-08-21T22:53:34.091";-88.82141;16.98303;-32.25708;0.97449;-0.27783;1.54321;264638
"2020-08-21T22:53:34.100";-90.28625;26.48926;-35.59875;0.92383;-0.29578;1.50671;264647
"2020-08-21T22:53:34.108";-87.87537;30.30396;-38.81836;0.88867;-0.32019;1.47937;264655
"2020-08-21T22:53:34.119";-80.87158;28.96118;-41.35132;0.87817;-0.34033;1.45667;264666
"2020-08-21T22:53:34.128";-70.08362;25.2533;-43.22815;0.86633;-0.34644;1.43848;264675
"2020-08-21T22:53:34.137";-70.08362;25.2533;-43.22815;0.86633;-0.34644;1.43848;264683
"2020-08-21T22:53:34.144";-57.09839;22.15576;-46.12732;0.86365;-0.3479;1.41833;264692
"2020-08-21T22:53:34.156";-43.59436;23.05603;-50.8728;0.85181;-0.34692;1.39404;264703
"2020-08-21T22:53:34.165";-30.50232;28.2135;-56.64063;0.8335;-0.3396;1.37122;264712
"2020-08-21T22:53:34.176";-19.22607;36.63635;-60.59265;0.80762;-0.30957;1.35413;264721
"2020-08-21T22:53:34.182";-10.92529;46.20361;-59.76868;0.77002;-0.29663;1.32593;264730
"2020-08-21T22:53:34.193";-4.5166;54.67224;-52.24609;0.72705;-0.28003;1.29944;264741
"2020-08-21T22:53:34.203";0.28992;60.65369;-38.92517;0.68604;-0.25879;1.27979;264749
"2020-08-21T22:53:34.210";3.479;65.04822;-22.33887;0.63647;-0.23804;1.26526;264758
"2020-08-21T22:53:34.220";4.68445;67.76428;-4.69971;0.58484;-0.20837;1.25696;264767
"2020-08-21T22:53:34.230";3.66211;68.32886;12.43591;0.54541;-0.17566;1.25989;264778
"2020-08-21T22:53:34.239";0.45776;67.93213;28.51868;0.52002;-0.15198;1.25745;264786
"2020-08-21T22:53:34.248";0.45776;67.93213;28.51868;0.4906;-0.15613;1.2439;264795
"2020-08-21T22:53:34.256";-4.11987;66.61987;43.94531;0.4906;-0.15613;1.2439;264804
"2020-08-21T22:53:34.268";-8.34656;63.2019;58.28857;0.4198;-0.19885;1.19604;264815
"2020-08-21T22:53:34.278";-11.18469;57.95288;69.65637;0.4198;-0.19885;1.19604;264824
"2020-08-21T22:53:34.285";-13.1073;51.51367;76.11084;0.38306;-0.20813;1.18469;264832
"2020-08-21T22:53:34.294";-14.93835;44.03687;76.91956;0.34399;-0.20007;1.18188;264841
"2020-08-21T22:53:34.317";-19.77539;20.23315;64.4989;0.26221;-0.18872;1.15039;264863
"2020-08-21T22:53:34.325";-21.13342;2.76184;55.00793;0.23877;-0.21729;1.10974;264872
"2020-08-21T22:53:34.333";-19.50073;-16.44897;45.51697;0.22693;-0.25537;1.0531;264881
"2020-08-21T22:53:34.346";-14.73999;-34.11865;36.40747;0.2262;-0.29028;1;264893
"2020-08-21T22:53:34.354";-7.35474;-47.30225;27.42004;0.22131;-0.33325;0.95142;264902
"2020-08-21T22:53:34.363";1.9989;-55.52673;18.61572;0.20288;-0.35645;0.89954;264910
"2020-08-21T22:53:34.372";12.46643;-60.6842;10.83374;0.18542;-0.35815;0.85156;264919
"2020-08-21T22:53:34.387";22.49146;-64.04114;5.08118;0.16919;-0.35791;0.80408;264932
"2020-08-21T22:53:34.395";32.40967;-66.94031;2.50244;0.13721;-0.354;0.73535;264940
"2020-08-21T22:53:34.402";42.51099;-71.57898;2.2583;0.09961;-0.33789;0.64636;264949
"2020-08-21T22:53:34.410";52.03247;-78.81165;3.00598;0.05774;-0.30164;0.5481;264958
"2020-08-21T22:53:34.423";60.18066;-88.89771;3.09753;0.02051;-0.25269;0.44116;264970
"2020-08-21T22:53:34.431";66.20789;-100.98267;1.84631;-0.01001;-0.19617;0.34741;264979
"2020-08-21T22:53:34.440";68.71033;-113.60168;-0.27466;-0.02039;-0.14258;0.27466;264987
"2020-08-21T22:53:34.449";68.71033;-113.60168;-0.27466;-0.01331;-0.10327;0.21948;264996
"2020-08-21T22:53:34.462";63.5376;-131.48499;-0.32043;-0.00952;-0.06726;0.17505;265008
"2020-08-21T22:53:34.471";63.5376;-131.48499;-0.32043;-0.01013;-0.0426;0.13611;265017
"2020-08-21T22:53:34.481";56.41174;-135.54382;2.16675;-0.01013;-0.0426;0.13611;265026
"2020-08-21T22:53:34.488";47.40906;-137.37488;5.88989;-0.01147;-0.02417;0.09277;265035
"2020-08-21T22:53:34.500";37.55188;-137.68005;10.14709;-0.0177;-0.00879;0.03137;265047
"2020-08-21T22:53:34.510";27.29797;-137.08496;14.80103;-0.0177;-0.00879;0.03137;265056
"2020-08-21T22:53:34.518";16.75415;-136.33728;21.24023;-0.01965;0.0022;0.02234;265064
"2020-08-21T22:53:34.529";4.94385;-135.81848;29.64783;0.00232;0.02917;0.04333;265073
"2020-08-21T22:53:34.538";-7.88879;-133.255;37.0636;0.03076;0.0177;0.06396;265085
"2020-08-21T22:53:34.547";-18.78357;-127.99072;42.78564;0.05273;-0.00647;0.07019;265094
"2020-08-21T22:53:34.555";-27.1759;-120.54443;46.93604;0.07898;-0.03674;0.06836;265103
"2020-08-21T22:53:34.564";-32.53174;-111.05347;49.40796;0.10364;-0.06628;0.07861;265112
"2020-08-21T22:53:34.578";-35.2478;-99.3042;49.71313;0.13171;-0.08484;0.09119;265124
"2020-08-21T22:53:34.586";-36.19385;-85.31189;47.07336;0.15833;-0.09595;0.10522;265133
"2020-08-21T22:53:34.595";-36.05652;-69.06128;41.38184;0.17834;-0.11316;0.12549;265142
"2020-08-21T22:53:34.603";-34.34753;-51.52893;32.82166;0.19373;-0.14612;0.14514;265151
"2020-08-21T22:53:34.615";-30.33447;-33.0658;21.51489;0.20972;-0.1687;0.15833;265163
"2020-08-21T22:53:34.625";-24.41406;-13.47351;7.94983;0.23914;-0.19641;0.17688;265171
"2020-08-21T22:53:34.633";-17.04407;8.30078;-7.46155;0.29053;-0.21558;0.20874;265180
"2020-08-21T22:53:34.641";-9.46045;33.63037;-24.04785;0.33167;-0.23242;0.24487;265189
"2020-08-21T22:53:34.654";-2.42615;61.82861;-40.58838;0.36938;-0.25647;0.29333;265201
"2020-08-21T22:53:34.662";3.58582;92.453;-54.61121;0.41113;-0.28003;0.35034;265210
"2020-08-21T22:53:34.672";3.58582;92.453;-54.61121;0.42651;-0.29565;0.38953;265218
"2020-08-21T22:53:34.680";8.63647;125.16785;-64.33105;0.42651;-0.29565;0.38953;265227
"2020-08-21T22:53:34.692";14.03809;187.68311;-71.45691;0.43262;-0.26599;0.40149;265240
"2020-08-21T22:53:34.702";14.03809;187.68311;-71.45691;0.44946;-0.24207;0.3158;265248
"2020-08-21T22:53:34.710";13.18359;211.31897;-69.06128;0.44946;-0.24207;0.3158;265257
"2020-08-21T22:53:34.719";16.78467;203.96423;-52.44446;0.22522;-0.33044;0.38635;265266
"2020-08-21T22:53:34.731";26.88599;153.61023;-13.76343;0.26306;-0.25598;0.68713;265278
"2020-08-21T22:53:34.740";34.22546;92.69714;34.74426;0.26306;-0.25598;0.68713;265287
"2020-08-21T22:53:34.749";35.79712;44.86084;76.3855;0.30334;-0.19714;0.72424;265296
"2020-08-21T22:53:34.757";29.87671;14.80103;98.17505;0.33459;-0.16321;0.7207;265304
"2020-08-21T22:53:34.769";19.13452;1.70898;97.80884;0.33618;-0.17065;0.69861;265317
"2020-08-21T22:53:34.778";7.06482;-0.48828;79.63562;0.35645;-0.18066;0.69763;265325
"2020-08-21T22:53:34.787";-5.58472;5.95093;49.53003;0.39111;-0.18518;0.73596;265334
"2020-08-21T22:53:34.797";-18.79883;18.11218;14.49585;0.38696;-0.20422;0.76843;265343
"2020-08-21T22:53:34.817";-42.70935;35.14099;-47.10388;0.33313;-0.18164;0.78821;265364
"2020-08-21T22:53:34.826";-54.32129;29.90723;-63.797;0.3158;-0.18945;0.79639;265373
"2020-08-21T22:53:34.834";-63.33923;14.55688;-66.07056;0.34656;-0.23633;0.82153;265382
"2020-08-21T22:53:34.846";-67.77954;-3.66211;-55.63354;0.40405;-0.28516;0.85693;265393
"2020-08-21T22:53:34.854";-68.43567;-17.39502;-40.58838;0.47363;-0.28027;0.89685;265401
"2020-08-21T22:53:34.864";-68.43567;-17.39502;-40.58838;0.52759;-0.24683;0.94934;265410
"2020-08-21T22:53:34.872";-68.89343;-22.33887;-28.57971;0.52759;-0.24683;0.94934;265419
"2020-08-21T22:53:34.893";-73.19641;-11.74927;-16.57104;0.59363;-0.25745;1.06494;265437
"2020-08-21T22:53:34.900";-73.01331;-2.80762;-9.44519;0.62488;-0.33582;1.12976;265446
"2020-08-21T22:53:34.908";-66.98608;5.41687;1.44958;0.63477;-0.42896;1.16577;265455
"2020-08-21T22:53:34.920";-54.03137;11.74927;13.47351;0.65686;-0.50891;1.20813;265466
"2020-08-21T22:53:34.932";-35.47668;17.83752;24.00208;0.70081;-0.55908;1.26807;265475
"2020-08-21T22:53:34.937";-13.50403;23.80371;31.17371;0.72913;-0.57727;1.33801;265484
"2020-08-21T22:53:34.945";10.17761;26.12305;35.20203;0.74121;-0.58704;1.40735;265492
"2020-08-21T22:53:34.956";34.27124;23.84949;37.36877;0.75732;-0.59229;1.45557;265504
"2020-08-21T22:53:34.965";57.23572;20.29419;38.11646;0.77332;-0.57788;1.47205;265513
"2020-08-21T22:53:34.974";77.88086;16.76941;36.49902;0.79016;-0.53357;1.45154;265521
"2020-08-21T22:53:34.983";77.88086;16.76941;36.49902;0.81653;-0.46179;1.42554;265530
"2020-08-21T22:53:34.995";105.896;10.94055;21.08765;0.8562;-0.39099;1.45654;265542
"2020-08-21T22:53:35.003";105.896;10.94055;21.08765;0.86621;-0.35046;1.5116;265550
"2020-08-21T22:53:35.011";109.23767;12.51221;8.92639;0.86621;-0.35046;1.5116;265559
"2020-08-21T22:53:35.021";105.66711;16.17432;-2.33459;0.83301;-0.34656;1.56067;265568
"2020-08-21T22:53:35.034";96.87805;18.50891;-10.51331;0.78369;-0.34058;1.59399;265579
"2020-08-21T22:53:35.041";83.87756;17.97485;-13.96179;0.75732;-0.32629;1.6106;265588
"2020-08-21T22:53:35.050";67.99316;14.61792;-12.39014;0.75208;-0.29517;1.60974;265596
"2020-08-21T22:53:35.058";50.01831;10.02502;-10.55908;0.76245;-0.25281;1.59253;265605
"2020-08-21T22:53:35.070";30.2124;5.90515;-11.73401;0.76404;-0.1886;1.55688;265616
"2020-08-21T22:53:35.079";7.94983;1.12915;-15.53345;0.76404;-0.13599;1.50354;265625
"2020-08-21T22:53:35.087";-15.65552;-3.09753;-20.82825;0.78174;-0.11426;1.4646;265634
"2020-08-21T22:53:35.098";-39.03198;-3.57056;-26.2146;0.80688;-0.13367;1.46729;265643
"2020-08-21T22:53:35.107";-59.93652;0.83923;-29.20532;0.82568;-0.19507;1.46875;265654
"2020-08-21T22:53:35.116";-75.72937;8.39233;-27.99988;0.83728;-0.25171;1.4679;265663
"2020-08-21T22:53:35.124";-75.72937;8.39233;-27.99988;0.83838;-0.29028;1.47693;265672
"2020-08-21T22:53:35.134";-86.62415;17.4408;-23.77319;0.83838;-0.29028;1.47693;265680
"2020-08-21T22:53:35.151";-97.16797;33.95081;-14.45007;0.78772;-0.33691;1.47852;265698
"2020-08-21T22:53:35.160";-97.27478;38.05542;-12.25281;0.74622;-0.37585;1.4762;265707
"2020-08-21T22:53:35.168";-92.9718;39.04724;-12.00867;0.70898;-0.41541;1.46704;265716
"2020-08-21T22:53:35.181";-84.79309;38.13171;-13.19885;0.68604;-0.44702;1.45557;265726
"2020-08-21T22:53:35.188";-73.50159;37.47559;-14.77051;0.67236;-0.46716;1.4375;265735
"2020-08-21T22:53:35.200";-60.53162;38.08594;-16.0675;0.65137;-0.46802;1.4231;265745
"2020-08-21T22:53:35.206";-47.19543;38.75732;-17.13562;0.61853;-0.45886;1.41003;265754
"2020-08-21T22:53:35.217";-34.30176;37.64343;-17.60864;0.57544;-0.44275;1.3905;265764
"2020-08-21T22:53:35.227";-22.46094;33.34045;-17.50183;0.53687;-0.42297;1.36414;265773
"2020-08-21T22:53:35.234";-22.46094;33.34045;-17.50183;0.53687;-0.42297;1.36414;265782
"2020-08-21T22:53:35.243";-12.03918;27.13013;-17.04407;0.51965;-0.40405;1.33105;265790
"2020-08-21T22:53:35.254";-2.99072;22.06421;-16.1438;0.51697;-0.39172;1.29016;265801
"2020-08-21T22:53:35.263";4.50134;19.97375;-14.69421;0.51685;-0.37256;1.25293;265810
"2020-08-21T22:53:35.271";9.91821;21.16394;-12.8479;0.51221;-0.34814;1.22253;265819
"2020-08-21T22:53:35.281";13.32092;24.20044;-9.76562;0.50208;-0.32312;1.2002;265828
"2020-08-21T22:53:35.293";14.70947;26.97754;-4.85229;0.47888;-0.29944;1.17542;265840
"2020-08-21T22:53:35.303";14.41956;27.771;2.04468;0.45349;-0.28333;1.14209;265849
"2020-08-21T22:53:35.311";14.09912;26.93176;10.52856;0.44312;-0.28394;1.10889;265858
"2020-08-21T22:53:35.320";14.38904;25.9552;19.71436;0.43262;-0.28723;1.07068;265867
"2020-08-21T22:53:35.348";19.39392;27.40479;40.72571;0.39124;-0.3197;0.99194;265894
"2020-08-21T22:53:35.356";19.39392;27.40479;40.72571;0.35632;-0.3363;0.97437;265903
"2020-08-21T22:53:35.379";34.88159;17.02881;47.08862;0.26538;-0.35376;0.90405;265926
"2020-08-21T22:53:35.389";41.5802;5.47791;44.78455;0.21912;-0.35522;0.85205;265935
"2020-08-21T22:53:35.396";41.5802;5.47791;44.78455;0.18237;-0.36072;0.8136;265943
"2020-08-21T22:53:35.412";53.93982;-20.98083;31.38733;0.16077;-0.36462;0.78381;265959
"2020-08-21T22:53:35.421";58.95996;-31.58569;21.05713;0.14771;-0.36536;0.77075;265968
"2020-08-21T22:53:35.431";62.77466;-38.94043;10.55908;0.14148;-0.35168;0.75708;265976
"2020-08-21T22:53:35.438";64.98718;-44.18945;1.44958;0.11438;-0.33777;0.71667;265985
"2020-08-21T22:53:35.453";66.17737;-50.0946;-5.32532;0.07593;-0.32007;0.64441;266000
"2020-08-21T22:53:35.462";66.69617;-59.03625;-9.70459;0.03735;-0.2843;0.55347;266009
"2020-08-21T22:53:35.470";66.54358;-71.57898;-12.81738;0.00305;-0.24329;0.4574;266018
"2020-08-21T22:53:35.479";65.58228;-87.18872;-16.37268;-0.02686;-0.19055;0.36572;266026
"2020-08-21T22:53:35.495";62.77466;-103.51563;-21.4386;-0.0304;-0.13953;0.3053;266041
"2020-08-21T22:53:35.503";57.58667;-116.63818;-27.29797;-0.00793;-0.10986;0.2771;266050
"2020-08-21T22:53:35.513";50.58289;-123.82507;-32.11975;0.02112;-0.08789;0.25159;266059
"2020-08-21T22:53:35.521";42.48047;-125.99182;-34.71375;0.03687;-0.06982;0.20752;266068
"2020-08-21T22:53:35.536";33.90503;-125.36621;-35.01892;0.04065;-0.05884;0.15845;266083
"2020-08-21T22:53:35.546";25.19226;-123.30627;-33.47778;0.04089;-0.04456;0.11572;266092
"2020-08-21T22:53:35.554";16.35742;-120.23926;-30.33447;0.04675;-0.03076;0.08228;266100
"2020-08-21T22:53:35.562";7.30896;-115.9668;-26.27563;0.05957;-0.01929;0.06641;266109
"2020-08-21T22:53:35.577";-2.24304;-109.8938;-21.74377;0.0813;-0.00244;0.05701;266124
