"Time";"Gx";"Gy";"Gz";"Ax";"Ay";"Az";"ts"
"2020-08-14T18:09:38.589";-2.57874;-100.11292;47.76001;0.08435;-0.10315;0.94189;6081
"2020-08-14T18:09:38.593";-1.23596;-104.18701;47.74475;0.07129;-0.07898;0.92163;6090
"2020-08-14T18:09:38.604";-1.23596;-104.18701;47.74475;0.03613;-0.05835;0.91113;6098
"2020-08-14T18:09:38.611";-1.86157;-109.86328;47.95837;0.03613;-0.05835;0.91113;6107
"2020-08-14T18:09:38.622";-3.90625;-118.17932;48.18726;0.01453;-0.04639;0.90063;6117
"2020-08-14T18:09:38.630";-6.68335;-127.94495;48.44666;0.01978;-0.04224;0.88953;6126
"2020-08-14T18:09:38.638";-9.50623;-137.17651;48.62976;0.03516;-0.04541;0.8772;6134
"2020-08-14T18:09:38.649";-12.20703;-144.97375;49.69788;0.047;-0.04358;0.8667;6143
"2020-08-14T18:09:38.670";-19.28711;-161.10229;55.02319;-0.00232;-0.00928;0.86829;6161
"2020-08-14T18:09:38.675";-25.10071;-173.06519;58.31909;-0.03369;0.01135;0.85815;6170
"2020-08-14T18:09:38.684";-25.10071;-173.06519;58.31909;-0.04492;0.01929;0.83777;6179
"2020-08-14T18:09:38.697";-40.22217;-202.80457;64.17847;-0.0531;0.01587;0.82214;6190
"2020-08-14T18:09:38.706";-40.22217;-202.80457;64.17847;-0.07068;0.00146;0.81738;6198
"2020-08-14T18:09:38.724";-47.48535;-218.85681;67.18445;-0.07068;0.00146;0.81738;6207
"2020-08-14T18:09:38.734";-59.2804;-256.68335;74.32556;-0.11987;-0.01196;0.84985;6227
"2020-08-14T18:09:38.755";-64.91089;-278.53394;77.92664;-0.12598;-0.01306;0.84912;6235
"2020-08-14T18:09:38.762";-74.3103;-323.18115;82.85522;-0.15771;-0.04565;0.83508;6252
"2020-08-14T18:09:38.771";-76.3092;-346.49658;85.44922;-0.17383;-0.07971;0.84497;6264
"2020-08-14T18:09:38.777";-75.75989;-370.10193;88.86719;-0.16479;-0.1051;0.85876;6272
"2020-08-14T18:09:38.785";-73.51685;-391.49475;92.9718;-0.11987;-0.11975;0.87939;6281
"2020-08-14T18:09:38.797";-73.51685;-391.49475;92.9718;-0.03943;-0.12622;0.90234;6289
"2020-08-14T18:09:38.835";-67.13867;-416.30554;100.64697;0.06396;-0.12671;0.94983;6302
"2020-08-14T18:09:38.836";-63.9801;-414.62708;102.64587;0.19507;-0.11926;1.03357;6311
"2020-08-14T18:09:38.863";-61.17249;-400.65002;102.31018;0.35645;-0.1106;1.14783;6328
"2020-08-14T18:09:38.876";-45.92896;-220.96252;67.06238;0.67139;-0.16711;1.16235;6367
"2020-08-14T18:09:38.877";-56.35071;-329.9408;90.9729;0.69592;-0.12622;1.21863;6350
"2020-08-14T18:09:38.888";-35.23254;-168.36548;53.07007;0.51599;-0.21765;1.0072;6380
"2020-08-14T18:09:38.897";-21.30127;-122.69592;39.04724;0.51599;-0.21765;1.0072;6389
"2020-08-14T18:09:38.915";-6.37817;-84.76257;25.72632;0.43408;-0.21362;0.93652;6397
"2020-08-14T18:09:38.938";8.05664;-54.26025;12.92419;0.35925;-0.2019;0.88928;6406
"2020-08-14T18:09:38.946";31.89087;-11.97815;-12.20703;0.23975;-0.13525;0.86365;6427
"2020-08-14T18:09:38.952";42.31262;9.76562;-34.40857;0.16174;-0.06189;0.89917;6444
"2020-08-14T18:09:38.967";43.1366;15.91492;-43.5791;0.151;-0.04004;0.9425;6457
"2020-08-14T18:09:38.973";42.48047;21.22498;-51.05591;0.16589;-0.03821;0.97644;6466
"2020-08-14T18:09:38.979";41.99219;27.86255;-56.88477;0.21204;-0.04065;1.00659;6475
"2020-08-14T18:09:38.989";41.54968;38.58948;-61.52344;0.28369;-0.04028;1.04041;6483
"2020-08-14T18:09:39.002";41.21399;55.57251;-65.03296;0.3667;-0.04785;1.08008;6496
"2020-08-14T18:09:39.011";41.42761;79.66614;-66.7572;0.44238;-0.05261;1.13965;6505
"2020-08-14T18:09:39.018";42.25159;109.75647;-66.3147;0.48999;-0.05957;1.1886;6514
"2020-08-14T18:09:39.026";43.74695;142.92908;-64.19373;0.49719;-0.06836;1.2229;6522
"2020-08-14T18:09:39.055";49.53003;208.40454;-58.12073;0.4718;-0.09656;1.33398;6549
"2020-08-14T18:09:39.066";53.86353;238.86108;-54.38232;0.4657;-0.0946;1.39978;6558
"2020-08-14T18:09:39.079";61.09619;297.72949;-44.49463;0.45923;-0.06848;1.5752;6573
"2020-08-14T18:09:39.089";63.52234;324.3866;-38.16223;0.41711;-0.06079;1.65723;6582
"2020-08-14T18:09:39.095";63.52234;324.3866;-38.16223;0.41711;-0.06079;1.65723;6591
"2020-08-14T18:09:39.105";65.29236;346.92383;-31.5094;0.38623;-0.04761;1.75085;6599
"2020-08-14T18:09:39.118";68.02368;384.68933;-18.61572;0.38757;-0.0824;2.03174;6614
"2020-08-14T18:09:39.133";73.6084;402.66418;-11.87134;0.37634;-0.14124;2.15649;6623
"2020-08-14T18:09:39.137";73.6084;402.66418;-11.87134;0.32739;-0.1842;2.27905;6632
"2020-08-14T18:09:39.155";84.10645;418.74695;-3.9978;0.32739;-0.1842;2.27905;6640
"2020-08-14T18:09:39.178";106.67419;426.86462;12.66479;0.0498;-0.06506;2.52478;6655
"2020-08-14T18:09:39.182";108.84094;411.22437;18.72253;-0.07166;0.02747;2.65515;6664
"2020-08-14T18:09:39.198";108.84094;411.22437;18.72253;-0.15625;0.07324;2.70728;6673
"2020-08-14T18:09:39.207";91.46118;313.32397;28.7323;-0.25696;0.01904;2.73401;6697
"2020-08-14T18:09:39.212";88.47046;273.45276;30.59387;-0.25305;0.00903;2.71899;6706
"2020-08-14T18:09:39.222";85.37292;235.13794;29.96826;-0.22278;0.03894;2.72412;6714
"2020-08-14T18:09:39.229";85.37292;235.13794;29.96826;-0.15881;0.07532;2.6947;6723
"2020-08-14T18:09:39.244";70.23621;173.3551;19.60754;-0.08118;0.08374;2.63293;6738
"2020-08-14T18:09:39.252";60.82153;154.28162;11.56616;0.02441;0.06213;2.54858;6747
"2020-08-14T18:09:39.267";53.23792;145.90454;2.7771;0.1377;0.01843;2.43958;6755
"2020-08-14T18:09:39.269";49.07227;148.66638;-6.5155;0.23303;-0.03223;2.31421;6764
"2020-08-14T18:09:39.284";48.62976;160.81238;-16.76941;0.30872;-0.07483;2.18884;6779
"2020-08-14T18:09:39.294";50.97961;180.43518;-27.75574;0.35962;-0.10254;2.0824;6788
"2020-08-14T18:09:39.300";54.55017;205.33752;-37.96387;0.38159;-0.11572;1.96802;6797
"2020-08-14T18:09:39.312";58.02917;232.6355;-45.578;0.39099;-0.11035;1.85229;6805
"2020-08-14T18:09:39.325";60.36377;261.67297;-49.78943;0.4104;-0.0929;1.7533;6820
"2020-08-14T18:09:39.334";60.91309;292.72461;-50.33875;0.41113;-0.0957;1.65759;6829
"2020-08-14T18:09:39.343";61.61499;323.31848;-47.34802;0.36926;-0.11365;1.55542;6838
"2020-08-14T18:09:39.350";63.21716;349.80774;-41.61072;0.30408;-0.11865;1.47266;6846
"2020-08-14T18:09:39.378";63.90381;370.36133;-34.59167;0.24854;-0.09277;1.42896;6861
"2020-08-14T18:09:39.385";56.18286;397.79663;-22.20154;0.18079;-0.00305;1.43225;6879
"2020-08-14T18:09:39.396";48.52295;405.91431;-16.922;0.13586;-0.00537;1.40576;6888
"2020-08-14T18:09:39.404";41.73279;409.11865;-10.86426;0.07324;-0.02612;1.34692;6900
"2020-08-14T18:09:39.414";37.27722;406.05164;-4.31824;-0.00708;-0.04443;1.27893;6909
"2020-08-14T18:09:39.424";34.85107;395.6604;1.64795;-0.08289;-0.05139;1.21289;6918
"2020-08-14T18:09:39.430";33.14209;378.66211;6.21033;-0.13745;-0.03503;1.15283;6926
"2020-08-14T18:09:39.443";30.42603;357.65076;9.09424;-0.16968;-0.01135;1.09546;6938
"2020-08-14T18:09:39.453";26.39771;334.25903;10.48279;-0.19031;0.00012;1.03723;6947
"2020-08-14T18:09:39.461";22.03369;309.75342;11.26099;-0.19897;-0.01721;0.97229;6956
"2020-08-14T18:09:39.469";22.03369;309.75342;11.26099;-0.19897;-0.03552;0.90674;6964
"2020-08-14T18:09:39.481";17.59338;261.79504;11.87134;-0.18384;-0.04065;0.85962;6976
"2020-08-14T18:09:39.489";16.41846;239.68506;11.96289;-0.1897;-0.04663;0.78845;6986
"2020-08-14T18:09:39.502";16.41846;239.68506;11.96289;-0.21204;-0.05493;0.68994;6994
"2020-08-14T18:09:39.507";15.86914;217.36145;11.5509;-0.21204;-0.05493;0.68994;7003
"2020-08-14T18:09:39.520";16.00647;194.00024;10.80322;-0.20496;-0.0553;0.52478;7015
"2020-08-14T18:09:39.528";16.18958;170.88318;9.75037;-0.20496;-0.0553;0.52478;7024
"2020-08-14T18:09:39.539";15.93018;149.67346;8.56018;-0.18408;-0.04541;0.45532;7032
"2020-08-14T18:09:39.548";14.78577;130.70679;7.15637;-0.16846;-0.03223;0.38672;7041
"2020-08-14T18:09:39.558";13.12256;113.73901;5.61523;-0.15552;-0.02771;0.32568;7053
"2020-08-14T18:09:39.607";11.12366;98.69385;3.69263;-0.12415;-0.02625;0.25586;7062
"2020-08-14T18:09:39.608";7.0343;78.3844;-0.7782;-0.05127;-0.03467;0.23157;7079
"2020-08-14T18:09:39.609";4.34875;69.96155;-6.16455;-0.02722;-0.02649;0.16992;7100
"2020-08-14T18:09:39.615";2.60925;67.48962;-9.09424;-0.01978;-0.02393;0.13989;7109
"2020-08-14T18:09:39.623";0.83923;65.59753;-12.3291;-0.01355;-0.02441;0.10962;7118
"2020-08-14T18:09:39.634";-0.38147;64.45313;-16.02173;-0.00537;-0.03284;0.07458;7130
"2020-08-14T18:09:39.643";-0.65613;64.20898;-20.2179;0;-0.04626;0.03394;7139
"2020-08-14T18:09:39.655";0.24414;64.62097;-24.96338;-0.00024;-0.06165;-0.01062;7148
"2020-08-14T18:09:39.659";0.24414;64.62097;-24.96338;-0.00378;-0.07324;-0.06445;7156
"2020-08-14T18:09:39.678";5.78308;64.81934;-35.09521;-0.00806;-0.07629;-0.10938;7168
"2020-08-14T18:09:39.682";8.8501;64.43787;-40.03906;-0.01123;-0.06213;-0.14575;7177
"2020-08-14T18:09:39.694";8.8501;64.43787;-40.03906;-0.01038;-0.04102;-0.17053;7186
"2020-08-14T18:09:39.700";10.42175;63.94958;-44.63196;-0.01038;-0.04102;-0.17053;7195
"2020-08-14T18:09:39.712";9.42993;61.50818;-51.69678;-0.01392;-0.0321;-0.20178;7207
"2020-08-14T18:09:39.720";9.42993;61.50818;-51.69678;0.00171;-0.0188;-0.21667;7216
"2020-08-14T18:09:39.732";7.69043;60.45532;-53.68042;0.00171;-0.0188;-0.21667;7225
"2020-08-14T18:09:39.737";4.88281;60.19592;-54.9469;0.00366;-0.01282;-0.23682;7233
"2020-08-14T18:09:39.749";1.66321;59.09729;-55.96924;-0.01611;-0.02344;-0.25537;7245
"2020-08-14T18:09:39.759";-0.71716;55.77087;-56.85425;-0.02698;-0.03101;-0.26953;7254
"2020-08-14T18:09:39.767";-2.04468;51.08643;-57.99866;-0.02539;-0.04175;-0.27563;7263
"2020-08-14T18:09:39.779";-2.24304;45.9137;-59.08203;-0.02917;-0.04736;-0.28113;7272
"2020-08-14T18:09:39.788";-1.98364;39.70337;-59.89075;-0.04395;-0.0415;-0.29028;7284
"2020-08-14T18:09:39.797";-1.8158;31.61621;-59.87549;-0.05347;-0.0376;-0.28662;7293
"2020-08-14T18:09:39.814";-1.70898;22.62878;-59.11255;-0.04968;-0.04041;-0.2876;7302
"2020-08-14T18:09:39.819";-1.80054;13.76343;-57.69348;-0.04614;-0.03625;-0.28967;7310
"2020-08-14T18:09:39.832";-2.36511;5.21851;-55.49622;-0.03589;-0.02869;-0.28638;7322
"2020-08-14T18:09:39.836";-3.87573;-2.57874;-52.85645;-0.02332;-0.02515;-0.27832;7331
"2020-08-14T18:09:39.843";-5.85937;-9.70459;-49.56055;-0.02283;-0.02515;-0.27356;7340
"2020-08-14T18:09:39.854";-7.64465;-16.55579;-45.97473;-0.02173;-0.03174;-0.26233;7348
"2020-08-14T18:09:39.865";-9.06372;-23.42224;-42.20581;-0.02222;-0.03076;-0.25012;7360
"2020-08-14T18:09:39.888";-10.49805;-30.34973;-38.52844;-0.01794;-0.02551;-0.23328;7369
"2020-08-14T18:09:39.889";-10.49805;-30.34973;-38.52844;-0.00745;-0.02869;-0.2085;7378
"2020-08-14T18:09:39.892";-12.13074;-36.72791;-35.11047;-0.00745;-0.02869;-0.2085;7386
"2020-08-14T18:09:39.912";-14.28223;-46.66138;-29.08325;0.03259;-0.04236;-0.10828;7408
"2020-08-14T18:09:39.923";-14.81628;-49.89624;-26.67236;0.03259;-0.04236;-0.10828;7417
"2020-08-14T18:09:39.933";-14.22119;-51.651;-24.90234;0.04224;-0.05554;-0.07849;7425
"2020-08-14T18:09:39.941";-12.63428;-52.82593;-23.60535;0.0481;-0.06372;-0.04883;7438
"2020-08-14T18:09:39.955";-10.43701;-53.55835;-22.59827;0.04785;-0.07178;-0.02039;7446
"2020-08-14T18:09:39.959";-7.59888;-54.32129;-22.15576;0.04944;-0.07458;0.01453;7455
"2020-08-14T18:09:39.968";-4.83704;-55.32837;-21.89636;0.05725;-0.07361;0.06091;7464
"2020-08-14T18:09:39.980";-2.33459;-55.87769;-21.30127;0.06555;-0.07043;0.11096;7476
"2020-08-14T18:09:39.991";-0.09155;-55.6488;-20.23315;0.07422;-0.05994;0.16479;7484
"2020-08-14T18:09:40.002";1.34277;-54.9469;-18.67676;0.07886;-0.05225;0.22192;7493
"2020-08-14T18:09:40.010";2.34985;-54.41284;-16.57104;0.07031;-0.05713;0.27551;7502
"2020-08-14T18:09:40.018";3.79944;-55.43518;-14.08386;0.04138;-0.06458;0.32971;7514
"2020-08-14T18:09:40.028";5.95093;-59.44824;-11.8866;-0.00488;-0.07239;0.39783;7523
"2020-08-14T18:09:40.040";8.86536;-67.90161;-10.00977;-0.05017;-0.07837;0.4668;7532
"2020-08-14T18:09:40.044";11.8866;-80.56641;-8.92639;-0.08618;-0.07605;0.54272;7540
"2020-08-14T18:09:40.056";14.86206;-96.75598;-8.80432;-0.10852;-0.08362;0.61853;7552
"2020-08-14T18:09:40.067";18.32581;-115.46326;-9.44519;-0.1311;-0.08899;0.68237;7561
"2020-08-14T18:09:40.075";22.18628;-136.58142;-10.11658;-0.15613;-0.09314;0.73608;7570
"2020-08-14T18:09:40.087";22.18628;-136.58142;-10.11658;-0.15613;-0.09314;0.73608;7579
"2020-08-14T18:09:40.096";30.60913;-188.07983;-11.15417;-0.25305;-0.08801;0.88062;7591
"2020-08-14T18:09:40.104";30.60913;-188.07983;-11.15417;-0.29944;-0.08032;0.9646;7600
"2020-08-14T18:09:40.115";33.84399;-220.64209;-12.37488;-0.29944;-0.08032;0.9646;7609
"2020-08-14T18:09:40.122";35.98022;-256.62231;-14.95361;-0.31152;-0.06323;1.04871;7617
"2020-08-14T18:09:40.136";36.52954;-293.10608;-18.73779;-0.26648;-0.02686;1.2616;7629
"2020-08-14T18:09:40.147";35.59875;-327.75879;-23.11707;-0.26648;-0.02686;1.2616;7638
"2020-08-14T18:09:40.162";33.84399;-360.16846;-27.64893;-0.25928;-0.03174;1.3927;7647
"2020-08-14T18:09:40.168";33.0658;-392.24243;-32.2113;-0.26697;-0.04749;1.5033;7655
"2020-08-14T18:09:40.171";33.95081;-424.05701;-37.47559;-0.22705;-0.04749;1.60693;7668
"2020-08-14T18:09:40.182";35.47668;-451.73645;-43.8385;-0.14136;-0.03564;1.7041;7676
"2020-08-14T18:09:40.194";36.75842;-471.16089;-50.8728;-0.02209;-0.02527;1.77991;7685
"2020-08-14T18:09:40.198";38.13171;-479.56848;-57.22046;0.12085;-0.01294;1.8667;7694
"2020-08-14T18:09:40.211";39.55078;-475.35706;-61.49292;0.25366;0.00549;1.97388;7706
"2020-08-14T18:09:40.220";40.20691;-460.05249;-62.89673;0.35144;0.01563;2.08411;7715
"2020-08-14T18:09:40.230";40.48157;-436.59973;-61.05042;0.4281;0.02271;2.18372;7724
"2020-08-14T18:09:40.236";40.84778;-406.84509;-56.99158;0.48926;0.01282;2.27271;7733
"2020-08-14T18:09:40.248";42.83142;-373.04687;-52.00195;0.51697;-0.02808;2.35962;7745
"2020-08-14T18:09:40.257";48.49243;-338.40942;-45.94421;0.51355;-0.06396;2.45251;7753
"2020-08-14T18:09:40.266";57.15942;-305.95398;-38.04016;0.48206;-0.0675;2.54358;7762
"2020-08-14T18:09:40.275";57.15942;-305.95398;-38.04016;0.41028;-0.04224;2.61694;7771
"2020-08-14T18:09:40.293";72.79968;-259.18579;-11.90186;0.30518;-0.01868;2.69043;7783
"2020-08-14T18:09:40.305";77.71301;-250.4425;6.86646;0.2179;0.01111;2.77795;7792
"2020-08-14T18:09:40.317";77.71301;-250.4425;6.86646;0.15918;0.04199;2.89929;7801
"2020-08-14T18:09:40.323";79.89502;-250.79346;26.45874;0.15918;0.04199;2.89929;7809
"2020-08-14T18:09:40.331";79.33044;-257.32422;45.18127;0.08923;0.10376;3.12207;7822
"2020-08-14T18:09:40.342";76.01929;-268.1427;62.66785;0.08923;0.10376;3.12207;7830
"2020-08-14T18:09:40.345";69.82422;-283.64563;78.35388;0.00317;0.13159;3.17334;7839
"2020-08-14T18:09:40.353";61.11145;-307.61719;92.453;-0.09302;0.1438;3.16467;7848
"2020-08-14T18:09:40.382";38.16223;-368.77441;118.30139;-0.00195;0.18066;3.12183;7871
"2020-08-14T18:09:40.388";23.98682;-388.65662;127.97546;0.15283;0.1665;3.15051;7880
"2020-08-14T18:09:40.397";11.94763;-394.28711;134.2926;0.27954;0.08789;3.14233;7888
"2020-08-14T18:09:40.405";6.28662;-389.08386;137.20703;0.33472;0.01038;3.078;7900
"2020-08-14T18:09:40.413";6.30188;-378.26538;136.5509;0.37903;-0.02832;2.98987;7909
"2020-08-14T18:09:40.424";8.69751;-363.09814;132.56836;0.43188;-0.02087;2.89929;7918
"2020-08-14T18:09:40.433";9.73511;-342.7887;125.79346;0.49158;0.026;2.83887;7926
"2020-08-14T18:09:40.455";2.02942;-290.69519;107.62024;0.46777;0.06653;2.6936;7950
"2020-08-14T18:09:40.465";-2.05994;-269.8822;98.22083;0.35559;0.02612;2.60254;7959
"2020-08-14T18:09:40.473";-3.25012;-259.21631;89.03503;0.2511;0.00464;2.49512;7968
"2020-08-14T18:09:40.484";-3.50952;-257.35474;79.91028;0.17932;0.01563;2.37646;7980
"2020-08-14T18:09:40.498";-5.47791;-260.83374;71.25854;0.14172;0.05322;2.28613;7989
"2020-08-14T18:09:40.503";-11.79504;-266.83044;63.49182;0.11792;0.12659;2.23718;7997
"2020-08-14T18:09:40.516";-24.7345;-274.42932;56.427;0.09143;0.21094;2.20349;8006
"2020-08-14T18:09:40.526";-44.28101;-283.41675;49.34692;0.05652;0.25122;2.14673;8019
"2020-08-14T18:09:40.532";-65.96375;-294.25049;42.34314;0.0011;0.21875;2.07495;8027
"2020-08-14T18:09:40.540";-83.60291;-308.25806;36.22437;-0.04028;0.13611;1.98328;8036
"2020-08-14T18:09:40.551";-94.95544;-323.83728;31.12793;-0.05627;0.07349;1.90515;8045
"2020-08-14T18:09:40.561";-100.96741;-339.03503;26.55029;-0.03662;-0.00049;1.82703;8057
"2020-08-14T18:09:40.569";-101.44043;-349.60937;22.88818;0.04614;-0.06519;1.75476;8066
"2020-08-14T18:09:40.578";-97.29004;-351.60828;20.53833;0.11816;-0.1001;1.70593;8074
"2020-08-14T18:09:40.587";-97.29004;-351.60828;20.53833;0.15344;-0.14343;1.64001;8083
"2020-08-14T18:09:40.604";-78.97949;-335.76965;15.12146;0.18726;-0.20239;1.54468;8095
"2020-08-14T18:09:40.608";-78.97949;-335.76965;15.12146;0.21924;-0.23071;1.41919;8104
"2020-08-14T18:09:40.620";-63.04932;-321.0907;10.51331;0.24353;-0.23474;1.27844;8113
"2020-08-14T18:09:40.629";-44.83032;-302.09351;4.16565;0.24353;-0.23474;1.27844;8122
"2020-08-14T18:09:40.640";-9.41467;-258.37708;-11.5509;0.23572;-0.20203;1.00427;8134
"2020-08-14T18:09:40.651";-9.41467;-258.37708;-11.5509;0.23572;-0.20203;1.00427;8143
"2020-08-14T18:09:40.656";5.31006;-236.86218;-18.75305;0.224;-0.16882;0.89185;8151
"2020-08-14T18:09:40.666";16.81519;-216.36963;-24.49036;0.21716;-0.13525;0.80042;8160
"2020-08-14T18:09:40.676";24.87183;-195.89233;-29.11377;0.23389;-0.09961;0.73193;8172
"2020-08-14T18:09:40.684";29.73938;-173.41614;-33.41675;0.27808;-0.07104;0.68787;8181
"2020-08-14T18:09:40.701";32.08923;-146.54541;-37.33826;0.3446;-0.04736;0.66125;8190
"2020-08-14T18:09:40.708";32.42493;-113.75427;-40.81726;0.40076;-0.02502;0.63171;8198
"2020-08-14T18:09:40.719";31.17371;-76.37024;-43.89954;0.43457;-0.01611;0.60803;8211
"2020-08-14T18:09:40.726";29.34265;-36.66687;-46.32568;0.43408;-0.0188;0.58765;8220
"2020-08-14T18:09:40.734";27.05383;2.13623;-47.5769;0.41833;-0.00305;0.58337;8229
"2020-08-14T18:09:40.743";22.82715;39.91699;-47.56165;0.44373;0.03198;0.6001;8237
"2020-08-14T18:09:40.756";15.13672;79.91028;-46.78345;0.51685;0.07349;0.62073;8249
"2020-08-14T18:09:40.763";3.72314;125.88501;-46.20361;0.60413;0.10437;0.65869;8258
"2020-08-14T18:09:40.772";-9.3689;178.35999;-45.88318;0.65088;0.10645;0.70911;8267
"2020-08-14T18:09:40.780";-21.98792;233.078;-45.07446;0.64026;0.08704;0.77112;8275
"2020-08-14T18:09:40.792";-32.79114;285.5835;-43.99109;0.62805;0.073;0.85022;8288
"2020-08-14T18:09:40.806";-42.29736;336.44104;-44.14368;0.65991;0.05042;0.93152;8296
"2020-08-14T18:09:40.810";-42.29736;336.44104;-44.14368;0.80688;0.11914;1.0094;8305
"2020-08-14T18:09:40.820";-50.82703;390.41138;-47.45483;0.80688;0.11914;1.0094;8314
"2020-08-14T18:09:40.835";-80.16968;499.98474;-70.09888;1.00122;0.05396;1.34326;8327
"2020-08-14T18:09:40.841";-80.16968;499.98474;-70.09888;0.87646;-0.05017;1.47192;8335
"2020-08-14T18:09:40.849";-85.47974;499.98474;-83.45032;0.87646;-0.05017;1.47192;8344
"2020-08-14T18:09:40.857";-83.03833;499.09973;-94.61975;0.66467;-0.08899;1.62561;8353
"2020-08-14T18:09:40.870";-77.91138;499.98474;-101.54724;0.2616;-0.02014;2.15198;8365
"2020-08-14T18:09:40.878";-73.77625;499.98474;-103.40881;0.2616;-0.02014;2.15198;8374
"2020-08-14T18:09:40.886";-74.43237;499.98474;-100.96741;0.22424;0.05652;2.64783;8382
"2020-08-14T18:09:40.895";-79.29993;499.98474;-95.61157;0.1499;0.06201;3.11194;8391
"2020-08-14T18:09:40.909";-82.09229;499.98474;-87.76855;-0.00928;0.02148;3.43103;8403
"2020-08-14T18:09:40.919";-80.58167;499.98474;-76.87378;-0.21924;-0.00244;3.67444;8412
"2020-08-14T18:09:40.925";-75.6073;499.98474;-62.71362;-0.45728;-0.03064;3.81409;8421
"2020-08-14T18:09:40.937";-68.11523;499.08447;-47.05811;-0.6543;-0.04675;3.87097;8430
"2020-08-14T18:09:40.951";-58.6853;453.81165;-30.86853;-0.75134;-0.09277;3.86072;8442
"2020-08-14T18:09:40.958";-44.83032;355.25513;-14.48059;-0.75244;-0.15125;3.72131;8451
"2020-08-14T18:09:40.965";-27.13013;264.64844;1.28174;-0.63892;-0.16077;3.57275;8459
"2020-08-14T18:09:40.973";-10.26917;190.85693;15.07568;-0.40613;-0.10266;3.47266;8468
"2020-08-14T18:09:40.986";1.37329;139.86206;25.6958;-0.0885;-0.0332;3.39844;8480
"2020-08-14T18:09:40.995";7.30896;119.68994;32.74536;0.27759;0.02405;3.354;8489
"2020-08-14T18:09:41.004";8.74329;133.16345;35.82764;0.59937;0.0658;3.27966;8498
"2020-08-14T18:09:41.012";8.74329;133.16345;35.82764;0.79419;0.07678;3.12256;8506
"2020-08-14T18:09:41.024";6.02722;234.60388;28.70178;0.84607;0.04956;2.92798;8519
"2020-08-14T18:09:41.036";6.45447;297.5769;21.07239;0.79639;0.01233;2.72412;8528
"2020-08-14T18:09:41.041";6.45447;297.5769;21.07239;0.68835;-0.01514;2.52808;8536
"2020-08-14T18:09:41.051";9.30786;354.81262;13.71765;0.68835;-0.01514;2.52808;8545
"2020-08-14T18:09:41.063";13.6261;402.06909;7.78198;0.48486;-0.01392;2.26062;8557
"2020-08-14T18:09:41.070";17.83752;439.33105;4.10461;0.48486;-0.01392;2.26062;8566
"2020-08-14T18:09:41.079";19.85168;466.84265;2.44141;0.37354;0.01648;2.15063;8574
"2020-08-14T18:09:41.087";18.53943;484.49707;2.15149;0.27649;0.05701;2.08105;8583
"2020-08-14T18:09:41.101";13.6261;493.53027;2.89917;0.20471;0.09558;2.0863;8595
"2020-08-14T18:09:41.110";5.27954;495.62073;4.86755;0.12793;0.11316;2.13074;8604
"2020-08-14T18:09:41.118";-4.34875;489.76135;8.23975;0.02979;0.09729;2.14209;8612
"2020-08-14T18:09:41.127";-12.31384;474.59412;12.71057;-0.06494;0.05872;2.07874;8622
"2020-08-14T18:09:41.142";-16.76941;450.6073;17.76123;-0.13428;0.01758;1.97473;8634
"2020-08-14T18:09:41.152";-17.8833;420.42542;23.36121;-0.16846;-0.00488;1.87476;8643
"2020-08-14T18:09:41.160";-17.19666;387.42065;28.9917;-0.17114;-0.0116;1.77075;8652
"2020-08-14T18:09:41.177";-16.37268;354.87366;34.48486;-0.14966;0.00146;1.65308;8660
"2020-08-14T18:09:41.179";-16.5863;325.11902;39.56604;-0.11365;0.01514;1.53979;8673
"2020-08-14T18:09:41.186";-17.83752;299.59106;44.06738;-0.07288;0.01074;1.4342;8681
"2020-08-14T18:09:41.194";-18.75305;278.93066;47.66846;-0.0365;-0.00024;1.323;8690
"2020-08-14T18:09:41.202";-18.76831;262.64954;50.1709;-0.00305;-0.01709;1.21887;8699
"2020-08-14T18:09:41.217";-17.24243;250.07629;51.66626;0.01636;-0.05225;1.10449;8711
"2020-08-14T18:09:41.226";-12.98523;239.86816;52.78015;0.0199;-0.08716;0.98645;8719
"2020-08-14T18:09:41.234";-12.98523;239.86816;52.78015;0.01917;-0.11023;0.87573;8728
"2020-08-14T18:09:41.244";-6.2561;230.57556;53.60413;0.01917;-0.11023;0.87573;8737
"2020-08-14T18:09:41.255";8.88062;213.37891;54.47388;0.00378;-0.09326;0.69067;8749
"2020-08-14T18:09:41.264";8.88062;213.37891;54.47388;-0.00757;-0.07446;0.61768;8758
"2020-08-14T18:09:41.271";14.09912;204.51355;54.12292;-0.00757;-0.07446;0.61768;8767
"2020-08-14T18:09:41.280";17.94434;195.66345;53.68042;-0.00586;-0.07141;0.55286;8775
"2020-08-14T18:09:41.292";20.96558;187.51526;53.3905;0.00317;-0.06628;0.49658;8788
"2020-08-14T18:09:41.301";23.54431;180.74036;53.14636;0.01929;-0.06018;0.44458;8796
"2020-08-14T18:09:41.311";25.81787;175.82703;53.02429;0.03528;-0.06238;0.39502;8805
"2020-08-14T18:09:41.320";28.0304;172.05811;52.93274;0.0354;-0.06409;0.34021;8813
"2020-08-14T18:09:41.345";31.7688;163.84888;52.23083;0.02417;-0.06042;0.23767;8835
"2020-08-14T18:09:41.356";33.53882;159.07288;51.4679;0.01758;-0.05713;0.19177;8844
"2020-08-14T18:09:41.362";34.79004;154.08325;50.39978;0.02368;-0.0459;0.1499;8852
