"Time";"Gx";"Gy";"Gz";"Ax";"Ay";"Az";"ts"
"2020-08-21T22:52:18.742";8.98743;248.61145;37.68921;0.047;0.02429;1.71887;189290
"2020-08-21T22:52:18.755";18.81409;252.5177;48.67554;0.04126;0.02893;1.7677;189302
"2020-08-21T22:52:18.763";29.32739;256.04248;61.21826;0.03369;0.04517;1.81409;189311
"2020-08-21T22:52:18.772";39.45923;259.27734;75.48523;0.02258;0.06445;1.86938;189319
"2020-08-21T22:52:18.780";39.45923;259.27734;75.48523;0.0094;0.09131;1.93213;189328
"2020-08-21T22:52:18.793";57.55615;262.45117;107.43713;-0.00745;0.12634;1.98633;189340
"2020-08-21T22:52:18.806";64.19373;262.28333;124.31335;-0.02466;0.15576;2.02527;189349
"2020-08-21T22:52:18.811";64.19373;262.28333;124.31335;-0.03918;0.18201;2.05432;189358
"2020-08-21T22:52:18.821";69.48853;260.75745;141.67786;-0.03918;0.18201;2.05432;189367
"2020-08-21T22:52:18.831";74.89014;253.9978;177.06299;-0.05615;0.25024;2.06702;189379
"2020-08-21T22:52:18.840";74.89014;253.9978;177.06299;-0.05615;0.25024;2.06702;189388
"2020-08-21T22:52:18.849";74.1272;249.00818;194.29016;-0.06482;0.28772;2.07617;189396
"2020-08-21T22:52:18.858";70.86182;243.10303;210.47974;-0.07666;0.31104;2.07776;189405
"2020-08-21T22:52:18.870";66.36047;235.8551;225.5249;-0.08691;0.30994;2.07495;189417
"2020-08-21T22:52:18.878";62.54578;227.93579;239.68506;-0.08423;0.28894;2.07678;189426
"2020-08-21T22:52:18.890";61.4624;220.61157;253.23486;-0.07031;0.2583;2.08496;189435
"2020-08-21T22:52:18.895";64.17847;214.76746;266.31165;-0.05176;0.22119;2.08484;189443
"2020-08-21T22:52:18.908";71.06018;210.47974;279.35791;-0.03113;0.18347;2.07654;189456
"2020-08-21T22:52:18.917";82.07703;207.68738;292.78564;-0.00647;0.15759;2.06311;189465
"2020-08-21T22:52:18.926";95.97778;206.19202;306.38123;0.0105;0.14514;2.0437;189473
"2020-08-21T22:52:18.934";111.34338;204.91028;319.80896;0.00952;0.14636;2.01099;189482
"2020-08-21T22:52:18.946";126.37329;201.9043;332.68738;-0.0105;0.16992;1.99023;189494
"2020-08-21T22:52:18.955";139.5874;195.77026;344.86389;-0.03381;0.20044;1.96594;189503
"2020-08-21T22:52:18.964";150.29907;186.12671;356.00281;-0.05103;0.22314;1.94849;189512
"2020-08-21T22:52:18.972";159.01184;173.62976;365.69214;-0.06836;0.24902;1.94263;189520
"2020-08-21T22:52:18.985";165.3595;158.34045;374.00818;-0.09509;0.28516;1.92517;189532
"2020-08-21T22:52:18.993";168.85376;140.21301;381.54602;-0.104;0.30884;1.89941;189541
"2020-08-21T22:52:19.003";168.85376;140.21301;381.54602;-0.0802;0.32129;1.88538;189550
"2020-08-21T22:52:19.013";170.02869;121.20056;388.04626;-0.0802;0.32129;1.88538;189559
"2020-08-21T22:52:19.023";169.66248;90.10315;395.64514;-0.01233;0.33948;1.823;189571
"2020-08-21T22:52:19.032";169.66248;90.10315;395.64514;0.01636;0.33008;1.78833;189580
"2020-08-21T22:52:19.041";168.68591;78.73535;396.698;0.01636;0.33008;1.78833;189588
"2020-08-21T22:52:19.052";169.00635;69.44275;395.9198;0.03247;0.30774;1.73718;189597
"2020-08-21T22:52:19.062";170.89844;60.56213;393.8446;0.03308;0.29907;1.67542;189609
"2020-08-21T22:52:19.070";173.20251;50.90332;390.54871;0.03271;0.29736;1.62354;189618
"2020-08-21T22:52:19.080";175.0946;40.60364;385.45227;0.04675;0.31714;1.55957;189627
"2020-08-21T22:52:19.087";174.33167;31.05164;377.79236;0.07507;0.3634;1.50891;189635
"2020-08-21T22:52:19.100";169.37256;23.89526;367.14172;0.11023;0.40259;1.47815;189647
"2020-08-21T22:52:19.110";161.65161;19.45496;353.3783;0.13391;0.42065;1.43469;189656
"2020-08-21T22:52:19.118";152.92358;16.37268;337.69226;0.14197;0.4281;1.39124;189665
"2020-08-21T22:52:19.129";144.30237;13.87024;321.0144;0.1637;0.4165;1.34778;189674
"2020-08-21T22:52:19.139";137.5885;12.89368;303.92456;0.17847;0.38452;1.29529;189686
"2020-08-21T22:52:19.147";133.46863;12.51221;286.97205;0.17896;0.36743;1.22974;189695
"2020-08-21T22:52:19.156";129.91333;11.73401;269.98901;0.17529;0.36475;1.16553;189703
"2020-08-21T22:52:19.165";126.25122;10.17761;252.94495;0.17334;0.36267;1.11548;189712
"2020-08-21T22:52:19.188";118.05725;5.87463;220.5658;0.18103;0.34021;1.02429;189735
"2020-08-21T22:52:19.196";115.03601;3.08228;206.4209;0.17773;0.30774;0.98425;189744
"2020-08-21T22:52:19.206";113.84583;-0.41199;193.86292;0.17847;0.28625;0.94324;189752
"2020-08-21T22:52:19.219";113.47961;-3.60107;183.01392;0.20032;0.30298;0.89966;189764
"2020-08-21T22:52:19.224";111.1145;-5.02014;173.37036;0.19946;0.31714;0.86963;189773
"2020-08-21T22:52:19.236";111.1145;-5.02014;173.37036;0.20374;0.30469;0.83142;189781
"2020-08-21T22:52:19.246";107.28455;-5.67627;165.69519;0.20374;0.30469;0.83142;189790
"2020-08-21T22:52:19.253";103.80554;-5.85937;161.13281;0.19568;0.29028;0.78723;189801
"2020-08-21T22:52:19.262";100.70801;-6.08826;159.13391;0.19727;0.28015;0.75195;189809
"2020-08-21T22:52:19.271";97.83936;-6.14929;157.92847;0.19519;0.26233;0.71912;189818
"2020-08-21T22:52:19.280";95.64209;-6.45447;157.44019;0.172;0.24902;0.69238;189827
"2020-08-21T22:52:19.290";93.93311;-8.13293;157.11975;0.14929;0.2406;0.64844;189838
"2020-08-21T22:52:19.299";92.33093;-11.00159;156.41785;0.13123;0.21765;0.60767;189846
"2020-08-21T22:52:19.308";91.64429;-14.55688;156.02112;0.11975;0.18042;0.56335;189855
"2020-08-21T22:52:19.318";92.37671;-18.21899;155.88379;0.10852;0.14233;0.51648;189864
"2020-08-21T22:52:19.328";94.48242;-21.9574;155.39551;0.09607;0.11023;0.46436;189875
"2020-08-21T22:52:19.336";97.15271;-25.48218;154.37317;0.104;0.09094;0.41443;189884
"2020-08-21T22:52:19.346";97.15271;-25.48218;154.37317;0.11621;0.07544;0.37195;189893
"2020-08-21T22:52:19.354";99.65515;-27.32849;152.03857;0.11621;0.07544;0.37195;189901
"2020-08-21T22:52:19.364";101.85242;-27.5116;147.94922;0.11304;0.01929;0.27283;189912
"2020-08-21T22:52:19.374";104.53796;-26.85547;142.57812;0.11304;0.01929;0.27283;189921
"2020-08-21T22:52:19.382";107.86438;-25.89417;135.86426;0.10059;-0.0083;0.22937;189930
"2020-08-21T22:52:19.391";111.69434;-25.14648;127.30408;0.07922;-0.02222;0.18726;189938
"2020-08-21T22:52:19.402";115.26489;-25.14648;117.90466;0.07605;-0.02258;0.15637;189949
"2020-08-21T22:52:19.416";118.02673;-24.61243;107.05566;0.08484;-0.02795;0.11511;189958
"2020-08-21T22:52:19.421";119.91882;-22.75085;95.06226;0.09045;-0.03113;0.09192;189967
"2020-08-21T22:52:19.429";121.79565;-20.18738;83.52661;0.06836;-0.04382;0.08728;189976
"2020-08-21T22:52:19.439";124.11499;-19.45496;73.92883;0.0304;-0.07019;0.08081;189987
"2020-08-21T22:52:19.449";127.82288;-21.3623;66.28418;0.00513;-0.09521;0.06311;189996
"2020-08-21T22:52:19.457";132.96509;-24.64294;59.93652;-0.00952;-0.1095;0.03943;190004
"2020-08-21T22:52:19.466";132.96509;-24.64294;59.93652;-0.0144;-0.1073;0.01355;190013
"2020-08-21T22:52:19.477";142.95959;-32.42493;50.52185;0.00256;-0.1051;-0.01001;190024
"2020-08-21T22:52:19.485";142.95959;-32.42493;50.52185;0.00256;-0.1051;-0.01001;190033
"2020-08-21T22:52:19.493";146.65222;-33.72192;46.26465;0.03943;-0.09949;-0.01624;190041
"2020-08-21T22:52:19.502";149.64294;-32.4707;40.84778;0.06091;-0.09424;-0.03625;190050
"2020-08-21T22:52:19.516";152.02332;-29.34265;34.74426;0.07983;-0.11194;-0.04871;190062
"2020-08-21T22:52:19.525";155.15137;-24.38354;27.11487;0.10669;-0.12317;-0.0614;190072
"2020-08-21T22:52:19.533";158.11157;-16.6626;17.95959;0.16272;-0.12732;-0.08191;190080
"2020-08-21T22:52:19.541";160.64453;-4.01306;7.59888;0.23987;-0.12109;-0.09058;190089
"2020-08-21T22:52:19.554";161.66687;14.98413;-3.09753;0.30212;-0.10657;-0.09607;190102
"2020-08-21T22:52:19.565";160.64453;38.48267;-12.4054;0.35339;-0.11023;-0.12427;190110
"2020-08-21T22:52:19.571";158.29468;65.93323;-19.27185;0.45007;-0.15295;-0.20398;190119
"2020-08-21T22:52:19.580";156.55518;96.29822;-20.59937;0.54822;-0.16833;-0.23828;190128
"2020-08-21T22:52:19.593";152.6947;122.23816;-9.39941;0.53418;-0.09119;-0.21008;190140
"2020-08-21T22:52:19.602";142.1814;135.78796;16.37268;0.53296;-0.02869;-0.27222;190149
"2020-08-21T22:52:19.610";127.54822;137.19177;49.10278;0.53735;-0.04785;-0.29858;190158
"2020-08-21T22:52:19.619";114.70032;130.06592;81.26831;0.64551;-0.07153;-0.2876;190166
"2020-08-21T22:52:19.645";95.47424;113.14392;119.99512;0.73975;-0.10315;-0.25061;190192
"2020-08-21T22:52:19.654";89.09607;101.36414;123.9624;0.71948;-0.12329;-0.22327;190201
"2020-08-21T22:52:19.671";85.25085;75.02747;114.31885;0.79016;-0.16504;-0.13818;190216
"2020-08-21T22:52:19.676";85.25085;75.02747;114.31885;0.85217;-0.17029;-0.09253;190224
"2020-08-21T22:52:19.686";86.94458;69.18335;104.56848;0.85217;-0.17029;-0.09253;190233
"2020-08-21T22:52:19.693";89.99634;69.33594;92.89551;0.92273;-0.17932;-0.04944;190242
"2020-08-21T22:52:19.710";96.84753;88.04321;66.92505;1.04871;-0.15173;0.03943;190257
"2020-08-21T22:52:19.719";96.84753;88.04321;66.92505;1.03943;-0.17188;0.0603;190266
"2020-08-21T22:52:19.727";98.15979;98.70911;58.47168;1.03943;-0.17188;0.0603;190274
"2020-08-21T22:52:19.736";99.83826;99.67041;57.28149;1.0144;-0.21692;0.06665;190283
"2020-08-21T22:52:19.752";109.13086;81.83289;68.43567;1.05481;-0.23193;0.13306;190298
"2020-08-21T22:52:19.759";113.02185;78.72009;72.47925;1.10608;-0.20691;0.1925;190307
"2020-08-21T22:52:19.769";113.02185;78.72009;72.47925;1.12415;-0.18188;0.25146;190316
"2020-08-21T22:52:19.777";113.64746;82.77893;71.76208;1.12415;-0.18188;0.25146;190324
"2020-08-21T22:52:19.792";104.06494;98.40393;59.69238;1.10608;-0.13428;0.34509;190339
"2020-08-21T22:52:19.800";95.36743;108.04749;52.45972;1.09497;-0.09814;0.36487;190348
"2020-08-21T22:52:19.809";85.58655;118.08777;46.98181;1.07727;-0.07385;0.38074;190357
"2020-08-21T22:52:19.820";85.58655;118.08777;46.98181;1.06067;-0.0509;0.40979;190366
"2020-08-21T22:52:19.833";67.21497;135.13184;44.44885;1.06641;-0.02966;0.4646;190381
"2020-08-21T22:52:19.841";57.35779;137.64954;49.92676;1.0614;-0.02478;0.53601;190390
"2020-08-21T22:52:19.851";46.99707;129.53186;58.05969;0.99353;-0.04163;0.57434;190398
"2020-08-21T22:52:19.860";37.21619;109.19189;65.00244;0.95911;-0.05383;0.5824;190407
"2020-08-21T22:52:19.874";28.80859;83.43506;67.96265;0.98401;-0.06812;0.58496;190422
"2020-08-21T22:52:19.883";22.75085;60.59265;66.55884;1.03333;-0.09558;0.58948;190431
"2020-08-21T22:52:19.892";19.91272;45.95947;61.85913;1.12158;-0.11646;0.61829;190439
"2020-08-21T22:52:19.901";19.1803;42.12952;54.15344;1.19556;-0.12244;0.65662;190448
"2020-08-21T22:52:19.917";18.52417;45.0592;41.97693;1.18994;-0.12964;0.67224;190463
"2020-08-21T22:52:19.924";17.85278;47.02759;27.42004;1.14502;-0.14685;0.67554;190472
"2020-08-21T22:52:19.935";17.41028;44.98291;13.94653;1.104;-0.16736;0.67822;190481
"2020-08-21T22:52:19.941";18.02063;39.01672;4.19617;1.07336;-0.18665;0.67651;190490
"2020-08-21T22:52:19.957";19.89746;30.09033;-1.35803;1.07886;-0.19678;0.67761;190505
"2020-08-21T22:52:19.966";22.58301;20.81299;-3.63159;1.11548;-0.19385;0.68982;190513
"2020-08-21T22:52:19.975";24.87183;13.48877;-3.60107;1.13525;-0.18872;0.69727;190522
"2020-08-21T22:52:19.983";25.87891;8.08716;-1.7395;1.11841;-0.18481;0.68958;190531
"2020-08-21T22:52:19.998";25.6958;3.23486;0.42725;1.07544;-0.18005;0.66602;190546
"2020-08-21T22:52:20.007";24.68872;-2.36511;1.64795;1.03967;-0.17688;0.63953;190554
"2020-08-21T22:52:20.016";23.55957;-8.30078;1.90735;1.04016;-0.16309;0.61768;190563
"2020-08-21T22:52:20.025";21.74377;-12.11548;0.65613;1.07263;-0.14392;0.61816;190572
"2020-08-21T22:52:20.040";19.1803;-11.64246;-2.24304;1.10645;-0.11963;0.60852;190587
"2020-08-21T22:52:20.050";15.82336;-7.84302;-5.67627;1.10645;-0.11963;0.60852;190596
"2020-08-21T22:52:20.057";12.11548;-4.42505;-8.16345;1.08728;-0.12402;0.57751;190605
"2020-08-21T22:52:20.066";8.43811;-4.10461;-8.75854;1.07849;-0.12854;0.55017;190613
"2020-08-21T22:52:20.080";-0.18311;-7.98035;-8.68225;1.09045;-0.11072;0.52795;190628
"2020-08-21T22:52:20.090";-0.18311;-7.98035;-8.68225;1.09045;-0.11072;0.52795;190637
"2020-08-21T22:52:20.098";-5.38635;-9.64355;-10.72693;1.08911;-0.10999;0.52185;190646
"2020-08-21T22:52:20.107";-10.62012;-10.40649;-14.29749;1.08008;-0.11707;0.51929;190655
"2020-08-21T22:52:20.119";-15.16724;-10.46753;-18.46313;1.0675;-0.13013;0.5116;190667
"2020-08-21T22:52:20.127";-18.26477;-10.25391;-22.49146;1.06482;-0.14526;0.50012;190675
"2020-08-21T22:52:20.137";-20.11108;-9.85718;-25.9552;1.08179;-0.15491;0.49939;190685
"2020-08-21T22:52:20.146";-21.45386;-8.39233;-29.58679;1.10291;-0.1593;0.51038;190694
"2020-08-21T22:52:20.167";-24.55139;-3.09753;-41.73279;1.06958;-0.17627;0.51245;190714
"2020-08-21T22:52:20.178";-25.26855;-1.11389;-50.15564;1.04004;-0.19421;0.50317;190723
"2020-08-21T22:52:20.184";-24.78027;-0.19836;-59.35669;1.01563;-0.20129;0.49048;190732
"2020-08-21T22:52:20.195";-23.57483;-0.79346;-69.2749;1.00525;-0.20276;0.48267;190743
"2020-08-21T22:52:20.204";-22.26257;-3.14331;-80.13916;0.99609;-0.1958;0.48047;190752
"2020-08-21T22:52:20.213";-21.49963;-6.94275;-91.56799;0.99341;-0.18396;0.48584;190760
"2020-08-21T22:52:20.221";-21.49963;-6.94275;-91.56799;1.00073;-0.1842;0.49341;190769
"2020-08-21T22:52:20.233";-20.24841;-11.0321;-110.1532;1.00525;-0.19812;0.49377;190780
"2020-08-21T22:52:20.243";-20.24841;-11.0321;-110.1532;1.0094;-0.2085;0.49231;190789
"2020-08-21T22:52:20.250";-17.95959;-9.87244;-114.34937;1.0094;-0.2085;0.49231;190798
"2020-08-21T22:52:20.258";-14.51111;-7.23267;-115.3717;1.01929;-0.20471;0.48975;190806
"2020-08-21T22:52:20.270";-11.06262;-4.10461;-115.72266;1.02417;-0.18799;0.48853;190817
"2020-08-21T22:52:20.281";-8.7738;-1.28174;-117.73682;1.0166;-0.16003;0.49268;190826
"2020-08-21T22:52:20.288";-8.16345;1.35803;-122.65015;0.99585;-0.13574;0.49622;190835
"2020-08-21T22:52:20.295";-8.63647;3.60107;-130.46265;0.96619;-0.12146;0.4917;190843
"2020-08-21T22:52:20.306";-9.93347;5.49316;-139.61792;0.94006;-0.11487;0.48804;190854
"2020-08-21T22:52:20.316";-11.33728;6.60706;-147.87292;0.922;-0.11597;0.4801;190863
"2020-08-21T22:52:20.324";-12.31384;7.58362;-153.54919;0.91528;-0.11401;0.48022;190872
"2020-08-21T22:52:20.333";-12.31384;7.58362;-153.54919;0.91333;-0.10181;0.48657;190880
"2020-08-21T22:52:20.345";-14.19067;11.06262;-158.43201;0.90405;-0.09082;0.48962;190892
"2020-08-21T22:52:20.354";-15.54871;13.04626;-160.04944;0.87769;-0.0835;0.49243;190901
"2020-08-21T22:52:20.361";-15.54871;13.04626;-160.04944;0.87769;-0.0835;0.49243;190909
"2020-08-21T22:52:20.372";-16.76941;14.41956;-162.65869;0.8396;-0.08337;0.48059;190918
"2020-08-21T22:52:20.383";-17.39502;14.87732;-166.53442;0.80371;-0.08679;0.46887;190929
"2020-08-21T22:52:20.390";-16.79993;14.89258;-170.88318;0.77966;-0.09607;0.45471;190938
"2020-08-21T22:52:20.399";-14.48059;15.30457;-175.00305;0.75659;-0.10706;0.43542;190946
"2020-08-21T22:52:20.408";-10.40649;16.60156;-179.77905;0.73511;-0.10706;0.42883;190955
"2020-08-21T22:52:20.419";-5.87463;18.96667;-186.59973;0.70435;-0.09521;0.42932;190966
"2020-08-21T22:52:20.427";-1.87683;21.89636;-196.2738;0.65906;-0.0863;0.42737;190975
"2020-08-21T22:52:20.438";1.70898;24.41406;-208.22144;0.60437;-0.07861;0.41602;190983
"2020-08-21T22:52:20.447";5.24902;26.04675;-221.23718;0.55359;-0.07361;0.39343;190993
"2020-08-21T22:52:20.456";8.95691;26.80969;-233.97827;0.5116;-0.07214;0.37439;191003
"2020-08-21T22:52:20.465";13.56506;27.31323;-244.90356;0.47266;-0.08191;0.35498;191012
"2020-08-21T22:52:20.474";13.56506;27.31323;-244.90356;0.4386;-0.08777;0.33777;191021
"2020-08-21T22:52:20.482";19.54651;28.38135;-252.73132;0.4386;-0.08777;0.33777;191030
"2020-08-21T22:52:20.493";26.80969;30.50232;-257.5531;0.39917;-0.08801;0.3219;191040
"2020-08-21T22:52:20.502";34.56116;33.38623;-260.57434;0.34753;-0.07727;0.30457;191049
"2020-08-21T22:52:20.510";41.77856;35.5835;-263.94653;0.27979;-0.0592;0.28784;191058
"2020-08-21T22:52:20.519";47.98889;35.88867;-269.19556;0.21228;-0.0437;0.26562;191066
"2020-08-21T22:52:20.537";57.11365;30.59387;-285.81238;0.07715;-0.02502;0.22705;191084
"2020-08-21T22:52:20.546";61.05042;25.4364;-294.52515;0.01306;-0.02539;0.21008;191094
"2020-08-21T22:52:20.555";65.58228;19.08875;-300.58289;-0.04419;-0.02954;0.19495;191103
"2020-08-21T22:52:20.566";71.19751;11.35254;-302.70386;-0.10132;-0.02686;0.17566;191114
"2020-08-21T22:52:20.576";76.87378;1.35803;-301.60522;-0.16992;-0.01392;0.15808;191122
"2020-08-21T22:52:20.584";76.87378;1.35803;-301.60522;-0.16992;-0.01392;0.15808;191131
"2020-08-21T22:52:20.592";81.55823;-12.54272;-298.66028;-0.23523;-0.00256;0.14001;191140
"2020-08-21T22:52:20.603";85.22034;-31.20422;-294.90662;-0.302;0.00378;0.12732;191151
"2020-08-21T22:52:20.612";88.21106;-55.54199;-290.63416;-0.38757;0.005;0.11621;191159
"2020-08-21T22:52:20.621";91.6748;-86.79199;-283.47778;-0.46375;-0.00037;0.11206;191168
"2020-08-21T22:52:20.632";96.87805;-123.47412;-272.87292;-0.50659;-0.00989;0.11377;191177
"2020-08-21T22:52:20.641";104.38538;-162.49084;-260.97107;-0.52393;-0.0199;0.1134;191188
"2020-08-21T22:52:20.652";113.81531;-202.25525;-249.71008;-0.55286;-0.02429;0.10925;191197
"2020-08-21T22:52:20.658";124.14551;-243.89648;-241.6687;-0.60474;-0.01062;0.11133;191206
"2020-08-21T22:52:20.667";132.90405;-288.29956;-239.50195;-0.64758;0.01929;0.12024;191215
"2020-08-21T22:52:20.692";141.12854;-378.08228;-258.98743;-0.61682;0.09766;0.14441;191240
"2020-08-21T22:52:20.700";141.15906;-418.25867;-277.4353;-0.60937;0.11121;0.15771;191248
"2020-08-21T22:52:20.713";141.22009;-456.11572;-297.60742;-0.6488;0.08826;0.1748;191261
"2020-08-21T22:52:20.721";144.13452;-492.61475;-317.56592;-0.69043;0.07349;0.20459;191269
"2020-08-21T22:52:20.733";149.15466;-500;-338.4552;-0.78723;0.08447;0.30127;191278
"2020-08-21T22:52:20.739";153.9917;-499.81689;-361.34338;-0.81091;0.13428;0.39612;191286
"2020-08-21T22:52:20.754";156.46362;-499.77112;-385.54382;-0.70532;0.19312;0.48987;191299
"2020-08-21T22:52:20.760";155.79224;-500;-407.45544;-0.51733;0.2168;0.58569;191308
"2020-08-21T22:52:20.769";154.11377;-500;-421.49353;-0.39868;0.21399;0.75159;191317
"2020-08-21T22:52:20.780";151.09253;-500;-426.75781;-0.20679;0.30969;0.92896;191325
"2020-08-21T22:52:20.790";140.28931;-500;-427.24609;0.00256;0.37598;1.14807;191338
"2020-08-21T22:52:20.799";120.04089;-500;-421.90552;0.21021;0.48962;1.35303;191346
"2020-08-21T22:52:20.808";86.57837;-500;-409.13391;0.43921;0.61279;1.53296;191355
"2020-08-21T22:52:20.816";86.57837;-500;-409.13391;0.59875;0.70947;1.69849;191364
"2020-08-21T22:52:20.829";-21.16394;-423.47717;-360.96191;0.65259;0.76685;1.80261;191376
"2020-08-21T22:52:20.836";-88.21106;-343.32275;-329.71191;0.646;0.73645;1.797;191384
"2020-08-21T22:52:20.846";-88.21106;-343.32275;-329.71191;0.646;0.73645;1.797;191393
"2020-08-21T22:52:20.856";-152.31323;-274.96338;-297.50061;0.59717;0.56897;1.74597;191402
"2020-08-21T22:52:20.866";-233.99353;-164.09302;-232.14722;0.45007;0.16101;1.6344;191415
"2020-08-21T22:52:20.875";-233.99353;-164.09302;-232.14722;0.45007;0.16101;1.6344;191423
"2020-08-21T22:52:20.884";-246.81091;-123.74878;-198.7915;0.35449;-0.03125;1.59338;191432
"2020-08-21T22:52:20.895";-242.98096;-93.09387;-167.34314;0.26257;-0.177;1.56006;191441
"2020-08-21T22:52:20.905";-226.69983;-71.16699;-140.07568;0.17334;-0.30017;1.54651;191453
"2020-08-21T22:52:20.914";-200.13428;-57.23572;-117.03491;0.08765;-0.39734;1.56775;191462
"2020-08-21T22:52:20.923";-165.86304;-49.85046;-97.32056;0.01941;-0.46033;1.63062;191470
"2020-08-21T22:52:20.931";-128.8147;-47.54639;-81.78711;-0.04761;-0.47156;1.72839;191479
"2020-08-21T22:52:20.944";-93.13965;-50.39978;-71.65527;-0.12354;-0.44482;1.84106;191491
"2020-08-21T22:52:20.953";-62.68311;-59.34143;-66.66565;-0.22302;-0.38525;1.96204;191500
"2020-08-21T22:52:20.965";-40.05432;-76.29395;-65.78064;-0.3374;-0.30884;2.05066;191509
"2020-08-21T22:52:20.972";-26.2146;-101.74561;-67.88635;-0.4054;-0.24805;2.07678;191518
"2020-08-21T22:52:20.984";-19.14978;-132.47681;-71.38062;-0.44312;-0.18762;2.08142;191530
"2020-08-21T22:52:20.992";-17.15088;-165.42053;-75.68359;-0.44629;-0.15491;2.06665;191539
"2020-08-21T22:52:20.999";-17.63916;-197.49451;-79.43726;-0.42896;-0.14722;2.04944;191548
"2020-08-21T22:52:21.008";-18.26477;-226.44043;-81.32935;-0.38977;-0.15613;2.04919;191556
"2020-08-21T22:52:21.029";-18.46313;-270.81299;-79.75769;-0.33447;-0.13892;2.12048;191577
"2020-08-21T22:52:21.040";-19.6228;-286.92627;-76.0498;-0.29578;-0.11975;2.17969;191586
"2020-08-21T22:52:21.048";-19.6228;-286.92627;-76.0498;-0.29578;-0.11975;2.17969;191594
"2020-08-21T22:52:21.058";-22.58301;-297.77527;-70.23621;-0.16528;-0.03882;2.22437;191606
"2020-08-21T22:52:21.068";-28.67126;-301.54419;-63.30872;-0.16528;-0.03882;2.22437;191615
"2020-08-21T22:52:21.076";-37.87231;-299.9115;-56.44226;-0.13818;-0.01477;2.19971;191623
"2020-08-21T22:52:21.084";-47.8363;-296.875;-49.05701;-0.10693;-0.03284;2.23938;191632
"2020-08-21T22:52:21.095";-55.61829;-290.77148;-41.0614;-0.06409;-0.03394;2.26038;191643
"2020-08-21T22:52:21.104";-61.85913;-281.00586;-33.34045;-0.03235;-0.03894;2.2627;191652
"2020-08-21T22:52:21.113";-66.94031;-268.89038;-26.33667;-0.01453;-0.04126;2.25549;191660
"2020-08-21T22:52:21.121";-70.78552;-255.87463;-19.6991;-0.00867;-0.05603;2.26367;191669
"2020-08-21T22:52:21.133";-72.41821;-242.9657;-12.45117;-0.00525;-0.0835;2.27478;191680
"2020-08-21T22:52:21.143";-71.0144;-230.14832;-4.776;-0.00427;-0.10449;2.27637;191689
"2020-08-21T22:52:21.151";-67.56592;-217.66663;2.39563;-0.01392;-0.11462;2.23938;191697
"2020-08-21T22:52:21.159";-67.56592;-217.66663;2.39563;-0.03491;-0.12048;2.17957;191706
"2020-08-21T22:52:21.205";-57.40356;-198.349;12.92419;-0.05713;-0.13037;2.12256;191717
"2020-08-21T22:52:21.206";-51.19324;-192.0929;16.3269;-0.07031;-0.13452;2.0686;191735
"2020-08-21T22:52:21.207";-39.00146;-183.70056;19.82117;-0.08398;-0.11902;1.94604;191754
"2020-08-21T22:52:21.208";-44.86084;-187.34741;18.67676;-0.07813;-0.12976;2.0144;191743
"2020-08-21T22:52:21.214";-34.5459;-181.28967;19.54651;-0.09717;-0.09985;1.86682;191762
"2020-08-21T22:52:21.223";-31.9519;-180.41992;17.77649;-0.11023;-0.08643;1.77783;191771
"2020-08-21T22:52:21.232";-30.74646;-181.13708;14.83154;-0.1145;-0.07556;1.69177;191780
"2020-08-21T22:52:21.245";-30.70068;-182.54089;11.32202;-0.11035;-0.06458;1.61707;191791
"2020-08-21T22:52:21.259";-31.40259;-183.48694;7.53784;-0.09485;-0.0553;1.5498;191799
"2020-08-21T22:52:21.263";-32.76062;-182.89185;3.76892;-0.07483;-0.05701;1.48853;191808
"2020-08-21T22:52:21.271";-33.7677;-180.63354;0.59509;-0.05066;-0.06067;1.43689;191818
"2020-08-21T22:52:21.281";-34.34753;-176.08643;-2.38037;-0.0249;-0.05823;1.37634;191829
"2020-08-21T22:52:21.291";-34.34753;-176.08643;-2.38037;-0.005;-0.04773;1.30579;191837
"2020-08-21T22:52:21.298";-35.07996;-169.41833;-5.26428;-0.005;-0.04773;1.30579;191846
"2020-08-21T22:52:21.308";-36.43799;-161.43799;-8.11768;0.00549;-0.04102;1.23669;191855
"2020-08-21T22:52:21.318";-37.71973;-152.80151;-10.60486;0.01135;-0.04504;1.17896;191866
"2020-08-21T22:52:21.327";-38.13171;-143.8446;-12.03918;0.026;-0.04614;1.11877;191874
"2020-08-21T22:52:21.336";-38.00964;-134.2926;-12.89368;0.0365;-0.04248;1.06042;191883
"2020-08-21T22:52:21.344";-37.85706;-124.37439;-13.53455;0.0376;-0.04456;1.00586;191892
"2020-08-21T22:52:21.356";-37.29248;-114.91394;-14.31274;0.03723;-0.04944;0.95496;191903
"2020-08-21T22:52:21.365";-36.40747;-105.896;-15.22827;0.0343;-0.05017;0.90332;191912
"2020-08-21T22:52:21.373";-34.9884;-97.44263;-16.29639;0.03149;-0.05737;0.85388;191921
"2020-08-21T22:52:21.382";-32.92847;-89.58435;-17.02881;0.03552;-0.06519;0.8075;191929
"2020-08-21T22:52:21.395";-30.01404;-81.66504;-17.50183;0.04468;-0.07227;0.76868;191940
"2020-08-21T22:52:21.401";-26.32141;-73.07434;-17.73071;0.05469;-0.07959;0.73462;191949
"2020-08-21T22:52:21.410";-26.32141;-73.07434;-17.73071;0.06079;-0.08643;0.70837;191958
"2020-08-21T22:52:21.419";-22.00317;-63.69019;-17.7002;0.06079;-0.08643;0.70837;191966
