"Time";"gx";"gy";"gz";"ax";"ay";"az";"ts"
"2020-08-12T10:03:00.666";-0.33569;0.4425;0.22888;0.04626;-0.03857;0.99915;1858
"2020-08-12T10:03:00.674";-0.38147;0.50354;0.21362;0.0481;-0.03882;0.99927;1867
"2020-08-12T10:03:00.685";-0.35095;0.45776;0.2594;0.04651;-0.03796;0.99915;1877
"2020-08-12T10:03:00.694";-0.39673;0.50354;0.22888;0.04529;-0.03857;1.0011;1886
"2020-08-12T10:03:00.703";-0.39673;0.50354;0.22888;0.047;-0.03943;1.0022;1894
"2020-08-12T10:03:00.711";-0.39673;0.53406;0.21362;0.047;-0.03943;1.0022;1903
"2020-08-12T10:03:00.722";-0.30518;0.5188;0.13733;0.04529;-0.03992;1.00073;1914
"2020-08-12T10:03:00.764";-0.32043;0.59509;0.30518;0.0459;-0.04089;1.00085;1941
"2020-08-12T10:03:00.765";-0.30518;0.57983;0.21362;0.04712;-0.03833;1.00098;1951
"2020-08-12T10:03:00.769";-0.32043;0.5188;0.2594;0.04651;-0.03967;1.00256;1960
"2020-08-12T10:03:00.777";-0.30518;0.48828;0.30518;0.04565;-0.03992;1.0022;1968
"2020-08-12T10:03:00.784";-0.30518;0.57983;0.22888;0.04529;-0.03845;1.00012;1977
"2020-08-12T10:03:00.797";-0.32043;0.45776;0.24414;0.04517;-0.03809;1.0033;1988
"2020-08-12T10:03:00.804";-0.35095;0.45776;0.19836;0.0459;-0.0387;1.00159;1996
"2020-08-12T10:03:00.813";-0.35095;0.45776;0.19836;0.0459;-0.0387;1.00159;2005
"2020-08-12T10:03:00.821";-0.36621;0.45776;0.22888;0.04468;-0.04041;1.00134;2014
"2020-08-12T10:03:00.843";-0.36621;0.50354;0.19836;0.04565;-0.03809;0.99939;2033
"2020-08-12T10:03:00.850";-0.39673;0.57983;0.22888;0.04565;-0.03882;1.00134;2042
"2020-08-12T10:03:00.859";-0.30518;0.56458;0.24414;0.04675;-0.03979;1.00122;2051
"2020-08-12T10:03:00.871";-0.4425;0.54932;0.24414;0.04687;-0.03979;1.00134;2062
"2020-08-12T10:03:00.878";-0.38147;0.57983;0.24414;0.047;-0.03906;1.00037;2070
"2020-08-12T10:03:00.887";-0.36621;0.4425;0.2594;0.04492;-0.04028;1.00537;2079
"2020-08-12T10:03:00.896";-0.33569;0.38147;0.2594;0.04565;-0.03979;1.00427;2088
"2020-08-12T10:03:00.908";-0.32043;0.4425;0.21362;0.04736;-0.04102;1.00195;2098
"2020-08-12T10:03:00.915";-0.35095;0.47302;0.19836;0.04431;-0.04077;0.99951;2107
"2020-08-12T10:03:00.923";-0.35095;0.47302;0.19836;0.04431;-0.04077;0.99951;2116
"2020-08-12T10:03:00.934";-0.35095;0.4425;0.21362;0.04529;-0.03992;1.00146;2124
"2020-08-12T10:03:00.944";-0.30518;0.48828;0.21362;0.0459;-0.03931;1.00049;2135
"2020-08-12T10:03:00.953";-0.35095;0.5188;0.24414;0.04761;-0.04028;1.00244;2144
"2020-08-12T10:03:00.964";-0.38147;0.53406;0.22888;0.04639;-0.04126;1.00232;2153
"2020-08-12T10:03:00.969";-0.36621;0.57983;0.24414;0.04553;-0.04004;1.00281;2161
"2020-08-12T10:03:00.980";-0.33569;0.48828;0.22888;0.04443;-0.0387;1.00098;2172
"2020-08-12T10:03:00.991";-0.38147;0.59509;0.19836;0.0459;-0.03967;1.00208;2181
"2020-08-12T10:03:00.997";-0.35095;0.54932;0.18311;0.04797;-0.04016;1.005;2189
"2020-08-12T10:03:01.007";-0.35095;0.5188;0.21362;0.04639;-0.0415;0.99963;2198
"2020-08-12T10:03:01.018";-0.35095;0.42725;0.24414;0.04736;-0.03967;1.00134;2208
"2020-08-12T10:03:01.025";-0.35095;0.42725;0.24414;0.04749;-0.03955;1.00195;2217
"2020-08-12T10:03:01.033";-0.42725;0.48828;0.22888;0.04749;-0.03955;1.00195;2226
"2020-08-12T10:03:01.042";-0.4425;0.57983;0.21362;0.04712;-0.04089;1.00208;2234
"2020-08-12T10:03:01.053";-0.30518;0.54932;0.09155;0.04529;-0.04053;1.00244;2245
"2020-08-12T10:03:01.064";-0.28992;0.5188;0.2594;0.04443;-0.03979;1.0022;2254
"2020-08-12T10:03:01.070";-0.28992;0.47302;0.2594;0.04663;-0.04138;1.00122;2262
"2020-08-12T10:03:01.080";-0.24414;0.53406;0.32043;0.04553;-0.04053;1.00061;2271
"2020-08-12T10:03:01.091";-0.4425;0.50354;0.21362;0.04626;-0.03992;1.00208;2281
"2020-08-12T10:03:01.099";-0.38147;0.41199;0.2594;0.04614;-0.04126;0.99915;2290
"2020-08-12T10:03:01.107";-0.38147;0.48828;0.19836;0.04553;-0.04004;0.99939;2298
"2020-08-12T10:03:01.116";-0.38147;0.48828;0.19836;0.04553;-0.04004;0.99939;2307
"2020-08-12T10:03:01.126";-0.38147;0.53406;0.19836;0.04651;-0.0415;1.00085;2318
"2020-08-12T10:03:01.134";-0.32043;0.50354;0.15259;0.04651;-0.0415;1.00085;2326
"2020-08-12T10:03:01.143";-0.36621;0.53406;0.19836;0.0481;-0.04211;1.00269;2335
"2020-08-12T10:03:01.152";-0.36621;0.50354;0.2594;0.04663;-0.04028;0.99988;2344
"2020-08-12T10:03:01.167";-0.39673;0.47302;0.24414;0.04614;-0.04065;0.99963;2354
"2020-08-12T10:03:01.171";-0.42725;0.4425;0.28992;0.04651;-0.04175;1.00256;2363
"2020-08-12T10:03:01.180";-0.39673;0.47302;0.27466;0.04761;-0.03943;1.00208;2372
"2020-08-12T10:03:01.190";-0.28992;0.4425;0.22888;0.04834;-0.04028;1.00159;2380
"2020-08-12T10:03:01.199";-0.27466;0.4425;0.19836;0.04749;-0.04138;1.00098;2391
"2020-08-12T10:03:01.207";-0.28992;0.4425;0.22888;0.04749;-0.03931;1.0022;2399
"2020-08-12T10:03:01.216";-0.28992;0.4425;0.22888;0.04749;-0.03931;1.0022;2408
"2020-08-12T10:03:01.224";-0.32043;0.50354;0.27466;0.04529;-0.03931;1.00305;2416
"2020-08-12T10:03:01.235";-0.35095;0.50354;0.24414;0.04663;-0.0387;1.00232;2427
"2020-08-12T10:03:01.244";-0.36621;0.54932;0.24414;0.04846;-0.03918;1;2436
"2020-08-12T10:03:01.254";-0.33569;0.47302;0.21362;0.04639;-0.03772;1.00134;2445
"2020-08-12T10:03:01.261";-0.38147;0.4425;0.21362;0.04517;-0.03918;1.00146;2453
"2020-08-12T10:03:01.272";-0.35095;0.47302;0.30518;0.04614;-0.04028;1.00122;2464
"2020-08-12T10:03:01.280";-0.32043;0.47302;0.24414;0.04675;-0.04089;1.00269;2472
"2020-08-12T10:03:01.289";-0.24414;0.4425;0.2594;0.04602;-0.04053;1.00049;2481
"2020-08-12T10:03:01.297";-0.24414;0.4425;0.2594;0.04578;-0.04053;0.99854;2489
"2020-08-12T10:03:01.308";-0.41199;0.42725;0.19836;0.04712;-0.03979;1.00415;2500
"2020-08-12T10:03:01.316";-0.41199;0.42725;0.19836;0.04712;-0.03979;1.00415;2509
"2020-08-12T10:03:01.325";-0.35095;0.50354;0.2594;0.04626;-0.03979;1.00354;2517
"2020-08-12T10:03:01.334";-0.28992;0.50354;0.28992;0.0459;-0.03955;0.99939;2526
"2020-08-12T10:03:01.345";-0.27466;0.42725;0.21362;0.04736;-0.04126;1.00354;2536
"2020-08-12T10:03:01.354";-0.38147;0.47302;0.22888;0.04773;-0.03784;1.00403;2545
"2020-08-12T10:03:01.362";-0.35095;0.53406;0.19836;0.0459;-0.0387;1.00122;2554
"2020-08-12T10:03:01.371";-0.42725;0.57983;0.18311;0.04724;-0.03943;1.00317;2563
"2020-08-12T10:03:01.383";-0.42725;0.57983;0.28992;0.04614;-0.04053;1.00525;2573
"2020-08-12T10:03:01.390";-0.35095;0.54932;0.24414;0.0459;-0.03918;1.00269;2582
"2020-08-12T10:03:01.398";-0.35095;0.54932;0.24414;0.04675;-0.04028;1.00256;2590
"2020-08-12T10:03:01.408";-0.36621;0.50354;0.19836;0.04675;-0.04028;1.00256;2599
"2020-08-12T10:03:01.418";-0.41199;0.5188;0.24414;0.04724;-0.04004;1.00146;2609
"2020-08-12T10:03:01.426";-0.32043;0.39673;0.21362;0.04639;-0.03857;0.99976;2618
"2020-08-12T10:03:01.437";-0.28992;0.4425;0.22888;0.04468;-0.03931;0.99951;2627
"2020-08-12T10:03:01.444";-0.32043;0.50354;0.24414;0.04419;-0.04089;1.00208;2635
"2020-08-12T10:03:01.454";-0.42725;0.50354;0.27466;0.04346;-0.03943;1.00171;2646
"2020-08-12T10:03:01.462";-0.27466;0.4425;0.28992;0.0459;-0.03955;1.00049;2655
"2020-08-12T10:03:01.474";-0.24414;0.42725;0.2594;0.04456;-0.03772;1.00085;2663
"2020-08-12T10:03:01.481";-0.36621;0.54932;0.30518;0.04504;-0.04297;1.0022;2672
"2020-08-12T10:03:01.490";-0.41199;0.50354;0.24414;0.0459;-0.04016;1.0011;2682
"2020-08-12T10:03:01.499";-0.41199;0.50354;0.24414;0.0459;-0.04053;1.00159;2691
"2020-08-12T10:03:01.507";-0.36621;0.48828;0.21362;0.0459;-0.04053;1.00159;2699
"2020-08-12T10:03:01.517";-0.33569;0.53406;0.19836;0.04724;-0.0387;1.00012;2708
"2020-08-12T10:03:01.527";-0.41199;0.5188;0.15259;0.047;-0.04016;1.00256;2719
"2020-08-12T10:03:01.536";-0.41199;0.4425;0.22888;0.04614;-0.04028;1.00061;2727
"2020-08-12T10:03:01.544";-0.36621;0.45776;0.32043;0.04639;-0.04065;1.0033;2736
"2020-08-12T10:03:01.553";-0.39673;0.48828;0.27466;0.04663;-0.04089;1.00232;2744
"2020-08-12T10:03:01.563";-0.39673;0.53406;0.22888;0.04687;-0.03857;1.0022;2755
"2020-08-12T10:03:01.576";-0.30518;0.47302;0.22888;0.04614;-0.03601;1.00037;2764
"2020-08-12T10:03:01.584";-0.39673;0.47302;0.22888;0.04712;-0.04065;1.00146;2773
"2020-08-12T10:03:01.589";-0.39673;0.47302;0.22888;0.04651;-0.04053;1.00244;2781
"2020-08-12T10:03:01.600";-0.35095;0.4425;0.18311;0.04602;-0.03955;1.00134;2792
"2020-08-12T10:03:01.608";-0.38147;0.48828;0.21362;0.04602;-0.03955;1.00134;2800
"2020-08-12T10:03:01.617";-0.36621;0.4425;0.24414;0.04871;-0.03992;1.00159;2809
"2020-08-12T10:03:01.626";-0.38147;0.42725;0.19836;0.047;-0.04041;0.99927;2818
"2020-08-12T10:03:01.636";-0.30518;0.53406;0.24414;0.04529;-0.03931;1.00208;2828
"2020-08-12T10:03:01.645";-0.35095;0.53406;0.2594;0.04675;-0.03992;1.00171;2837
"2020-08-12T10:03:01.653";-0.36621;0.53406;0.32043;0.04663;-0.03979;0.99939;2845
"2020-08-12T10:03:01.664";-0.41199;0.45776;0.27466;0.04639;-0.03906;0.9989;2854
"2020-08-12T10:03:01.673";-0.41199;0.48828;0.19836;0.04614;-0.03772;1.00171;2865
"2020-08-12T10:03:01.681";-0.35095;0.53406;0.27466;0.0459;-0.03979;1.00269;2873
"2020-08-12T10:03:01.690";-0.35095;0.53406;0.27466;0.04602;-0.03918;1.00159;2882
"2020-08-12T10:03:01.698";-0.38147;0.54932;0.22888;0.04602;-0.03918;1.00159;2890
"2020-08-12T10:03:01.708";-0.32043;0.45776;0.24414;0.04773;-0.03723;1.00122;2901
"2020-08-12T10:03:01.718";-0.32043;0.42725;0.35095;0.04687;-0.03894;1.00122;2910
"2020-08-12T10:03:01.726";-0.38147;0.47302;0.28992;0.04749;-0.04004;1.00183;2918
"2020-08-12T10:03:01.736";-0.41199;0.53406;0.21362;0.04541;-0.03967;1.00354;2927
"2020-08-12T10:03:01.745";-0.39673;0.54932;0.18311;0.04565;-0.03833;1.00037;2937
"2020-08-12T10:03:01.755";-0.32043;0.53406;0.30518;0.047;-0.03955;1.00195;2946
"2020-08-12T10:03:01.763";-0.33569;0.50354;0.18311;0.04895;-0.04041;1.00061;2955
"2020-08-12T10:03:01.772";-0.28992;0.48828;0.16785;0.04834;-0.03784;1.00073;2964
"2020-08-12T10:03:01.782";-0.30518;0.45776;0.30518;0.04602;-0.0387;1.00269;2974
"2020-08-12T10:03:01.796";-0.30518;0.45776;0.30518;0.04602;-0.04126;1.00024;2983
"2020-08-12T10:03:01.801";-0.24414;0.45776;0.36621;0.04602;-0.04126;1.00024;2991
"2020-08-12T10:03:01.808";-0.38147;0.45776;0.2594;0.04761;-0.04187;1.00134;3000
"2020-08-12T10:03:01.818";-0.42725;0.47302;0.24414;0.04553;-0.04065;1.0011;3010
"2020-08-12T10:03:01.826";-0.33569;0.48828;0.27466;0.04675;-0.03979;1.00208;3019
"2020-08-12T10:03:01.836";-0.33569;0.48828;0.27466;0.04736;-0.04114;1.0022;3028
"2020-08-12T10:03:01.844";-0.36621;0.53406;0.18311;0.04614;-0.04089;1.00293;3036
"2020-08-12T10:03:01.858";-0.36621;0.5188;0.2594;0.04663;-0.03833;1.00146;3047
"2020-08-12T10:03:01.864";-0.33569;0.59509;0.21362;0.04565;-0.04102;1.00293;3056
"2020-08-12T10:03:01.873";-0.38147;0.62561;0.2594;0.04492;-0.04053;1.00146;3065
"2020-08-12T10:03:01.883";-0.38147;0.62561;0.2594;0.04492;-0.04053;1.00146;3073
"2020-08-12T10:03:01.894";-0.35095;0.48828;0.21362;0.04822;-0.04126;1.00073;3084
"2020-08-12T10:03:01.901";-0.4425;0.45776;0.22888;0.04822;-0.04126;1.00073;3092
"2020-08-12T10:03:01.912";-0.42725;0.48828;0.30518;0.04492;-0.04041;1.00269;3101
"2020-08-12T10:03:01.918";-0.35095;0.38147;0.2594;0.04504;-0.03979;1.0022;3110
"2020-08-12T10:03:01.929";-0.33569;0.48828;0.24414;0.04602;-0.04016;1.00317;3120
"2020-08-12T10:03:01.937";-0.28992;0.54932;0.22888;0.04614;-0.04041;1.00146;3129
"2020-08-12T10:03:01.945";-0.28992;0.4425;0.21362;0.04639;-0.03992;1.00208;3138
"2020-08-12T10:03:01.954";-0.35095;0.47302;0.27466;0.04553;-0.04028;1.00183;3146
"2020-08-12T10:03:01.965";-0.42725;0.50354;0.28992;0.04663;-0.03857;1.00354;3157
"2020-08-12T10:03:01.974";-0.48828;0.47302;0.16785;0.0448;-0.03979;1.00146;3166
"2020-08-12T10:03:01.986";-0.48828;0.47302;0.16785;0.04614;-0.03796;1.00073;3175
"2020-08-12T10:03:01.993";-0.4425;0.54932;0.28992;0.04614;-0.03796;1.00073;3183
"2020-08-12T10:03:02.001";-0.32043;0.56458;0.24414;0.04663;-0.03918;1.00037;3194
"2020-08-12T10:03:02.011";-0.36621;0.45776;0.24414;0.04443;-0.04053;1.00098;3202
"2020-08-12T10:03:02.018";-0.39673;0.48828;0.21362;0.04565;-0.03845;1.00061;3211
"2020-08-12T10:03:02.027";-0.35095;0.5188;0.30518;0.047;-0.03992;1.0022;3219
"2020-08-12T10:03:02.038";-0.32043;0.5188;0.27466;0.047;-0.03906;1.00293;3230
"2020-08-12T10:03:02.047";-0.41199;0.53406;0.19836;0.04712;-0.04028;1.00195;3239
"2020-08-12T10:03:02.055";-0.30518;0.5188;0.21362;0.047;-0.04138;1.00146;3247
"2020-08-12T10:03:02.064";-0.2594;0.53406;0.22888;0.0437;-0.04089;1.00183;3256
"2020-08-12T10:03:02.075";-0.36621;0.5188;0.19836;0.04761;-0.03906;1;3267
"2020-08-12T10:03:02.083";-0.36621;0.5188;0.19836;0.04529;-0.04028;1.0033;3275
"2020-08-12T10:03:02.093";-0.36621;0.5188;0.22888;0.04529;-0.04028;1.0033;3284
"2020-08-12T10:03:02.100";-0.30518;0.48828;0.28992;0.04553;-0.04236;1.0033;3293
"2020-08-12T10:03:02.113";-0.35095;0.42725;0.22888;0.04492;-0.04199;1.00061;3303
"2020-08-12T10:03:02.120";-0.38147;0.48828;0.21362;0.04492;-0.03967;1.00171;3312
"2020-08-12T10:03:02.132";-0.33569;0.48828;0.2594;0.04456;-0.03918;0.99927;3320
"2020-08-12T10:03:02.138";-0.27466;0.48828;0.30518;0.04614;-0.04053;1.00012;3329
"2020-08-12T10:03:02.147";-0.32043;0.4425;0.27466;0.04724;-0.03943;1.00024;3339
"2020-08-12T10:03:02.155";-0.28992;0.38147;0.22888;0.04761;-0.03955;0.99988;3348
"2020-08-12T10:03:02.165";-0.28992;0.39673;0.27466;0.04749;-0.03979;1.00098;3357
"2020-08-12T10:03:02.175";-0.28992;0.39673;0.27466;0.04626;-0.04102;1.00146;3366
"2020-08-12T10:03:02.184";-0.33569;0.50354;0.2594;0.04565;-0.03906;1;3376
"2020-08-12T10:03:02.193";-0.35095;0.50354;0.33569;0.04565;-0.03906;1;3385
"2020-08-12T10:03:02.201";-0.30518;0.56458;0.2594;0.04504;-0.03809;1.0011;3393
"2020-08-12T10:03:02.210";-0.32043;0.53406;0.2594;0.04797;-0.03906;1;3402
"2020-08-12T10:03:02.221";-0.33569;0.47302;0.33569;0.04626;-0.03967;1.00281;3413
"2020-08-12T10:03:02.229";-0.38147;0.53406;0.2594;0.04517;-0.04065;1.00134;3421
"2020-08-12T10:03:02.238";-0.41199;0.4425;0.24414;0.04468;-0.04016;1.0033;3430
"2020-08-12T10:03:02.247";-0.4425;0.50354;0.2594;0.04553;-0.04053;1.00159;3439
"2020-08-12T10:03:02.257";-0.4425;0.61035;0.27466;0.06165;-0.04395;1.0011;3449
"2020-08-12T10:03:02.266";-0.04578;1.40381;0.01526;0.07458;-0.04016;0.99939;3458
"2020-08-12T10:03:02.275";-0.04578;1.40381;0.01526;0.08545;-0.0282;1.00378;3467
"2020-08-12T10:03:02.283";-0.16785;2.91443;-0.7019;0.08545;-0.0282;1.00378;3475
"2020-08-12T10:03:02.294";-0.54932;4.76074;-1.00708;0.07263;-0.02039;0.99963;3486
"2020-08-12T10:03:02.304";-1.5564;5.75256;-0.85449;0.04065;-0.01404;1.00244;3494
"2020-08-12T10:03:02.311";-2.76184;5.63049;-1.05286;0.03723;-0.02966;1.00488;3503
"2020-08-12T10:03:02.322";-3.0365;5.61523;-0.45776;0.04626;-0.05151;1.00427;3512
"2020-08-12T10:03:02.332";-2.47192;5.27954;0.59509;0.00757;-0.05859;1.00293;3522
"2020-08-12T10:03:02.339";-1.64795;3.46375;1.23596;-0.01367;-0.06238;1.00183;3531
"2020-08-12T10:03:02.348";-0.67139;0.9613;2.01416;-0.01941;-0.06396;0.99951;3539
"2020-08-12T10:03:02.356";0.28992;-1.86157;2.21252;-0.01343;-0.05957;1.00073;3548
"2020-08-12T10:03:02.368";1.09863;-4.37927;1.41907;0.00623;-0.05908;1.00159;3559
"2020-08-12T10:03:02.375";1.09863;-4.37927;1.41907;0.02698;-0.05652;1.00281;3568
"2020-08-12T10:03:02.384";1.90735;-6.04248;0.42725;0.02698;-0.05652;1.00281;3576
"2020-08-12T10:03:02.395";2.50244;-6.63757;-0.16785;0.05347;-0.04956;1.00366;3585
"2020-08-12T10:03:02.406";2.67029;-5.96619;-0.35095;0.07996;-0.03503;1.00403;3596
"2020-08-12T10:03:02.412";2.47192;-4.3335;0.01526;0.09436;-0.02209;1.00293;3604
"2020-08-12T10:03:02.421";1.7395;-1.93787;0.4425;0.10303;-0.01648;0.9989;3613
"2020-08-12T10:03:02.430";0.53406;0.79346;0.76294;0.10388;-0.01611;1.00122;3621
"2020-08-12T10:03:02.440";-0.4425;3.37219;1.12915;0.08948;-0.02368;1.00049;3632
"2020-08-12T10:03:02.449";-1.06812;5.18799;1.09863;0.0658;-0.03052;1.00281;3641
"2020-08-12T10:03:02.457";-1.44958;6.24084;0.09155;0.05542;-0.03857;1.00415;3649
"2020-08-12T10:03:02.466";-1.44958;6.24084;0.09155;0.01221;-0.04138;0.99939;3658
"2020-08-12T10:03:02.476";-1.43433;6.28662;-1.09863;-0.01843;-0.03955;1.00049;3668
"2020-08-12T10:03:02.484";-1.34277;4.54712;-0.9613;-0.01843;-0.03955;1.00049;3677
"2020-08-12T10:03:02.493";-1.32751;1.77002;-0.33569;-0.02014;-0.04248;0.99976;3685
"2020-08-12T10:03:02.502";-1.28174;-0.99182;0.30518;-0.0022;-0.04675;1.00061;3694
"2020-08-12T10:03:02.513";-0.85449;-2.92969;0.68665;0.02368;-0.05359;1.00134;3704
"2020-08-12T10:03:02.522";0.01526;-3.66211;0.94604;0.04956;-0.05994;1.00012;3713
"2020-08-12T10:03:02.530";0.85449;-3.23486;1.00708;0.06213;-0.05798;1.00281;3722
"2020-08-12T10:03:02.538";1.51062;-2.24304;0.94604;0.07275;-0.05017;1.00598;3730
"2020-08-12T10:03:02.549";2.04468;-0.97656;0.90027;0.07056;-0.04309;1.00391;3741
"2020-08-12T10:03:02.558";2.12097;0.09155;0.38147;0.05383;-0.03113;1.00635;3749
"2020-08-12T10:03:02.566";2.12097;0.09155;0.38147;0.05383;-0.03113;1.00635;3758
"2020-08-12T10:03:02.575";1.51062;0.16785;-0.65613;0.0188;-0.01782;1.00403;3767
"2020-08-12T10:03:02.586";0.53406;-1.44958;-2.09045;-0.02942;-0.00854;1.00171;3777
"2020-08-12T10:03:02.594";-0.86975;-5.2948;-3.79944;-0.07056;-0.00208;1.00757;3786
"2020-08-12T10:03:02.604";-2.82288;-10.81848;-5.43213;-0.09253;0.00244;1.01331;3795
"2020-08-12T10:03:02.611";-5.18799;-17.82227;-6.57654;-0.12878;0.0188;1.03223;3803
"2020-08-12T10:03:03.166";-9.18579;-27.4353;-8.48389;-0.20703;0.06458;1.07458;3814
"2020-08-12T10:03:03.167";-16.95251;-42.099;-13.87024;-0.30444;0.14014;1.11743;3823
"2020-08-12T10:03:03.299";-66.48254;-98.93799;-57.80029;-0.30945;0.35291;1.06873;3859
"2020-08-12T10:03:03.300";-89.7522;-114.44092;-77.52991;-0.25378;0.34424;1.10327;3867
"2020-08-12T10:03:03.301";-115.02075;-133.05664;-97.44263;-0.1731;0.27612;1.12598;3876
"2020-08-12T10:03:03.302";-181.73218;-146.94214;-143.06641;0.37109;-0.21436;1.37378;3913
"2020-08-12T10:03:03.304";-22.09473;106.47583;-229.03442;0.17896;-0.30042;1.17798;4033
"2020-08-12T10:03:03.305";-37.82654;90.57617;-217.68188;0.18384;-0.32654;1.19775;4014
"2020-08-12T10:03:03.306";-70.09888;56.70166;-196.64001;0.26196;-0.34583;1.18652;3986
"2020-08-12T10:03:03.307";-161.01074;-89.76746;-156.02112;0.50195;-0.41577;1.33313;3941
"2020-08-12T10:03:03.308";-174.81995;-122.52808;-149.35303;0.47168;-0.30237;1.37622;3924
"2020-08-12T10:03:03.311";1.72424;76.03455;-152.54211;0.08191;0.0199;0.9635;4351
"2020-08-12T10:03:03.312";10.60486;77.80457;-172.43958;0.09424;-0.00769;0.98169;4334
"2020-08-12T10:03:03.313";18.18848;78.67432;-189.77356;0.09375;-0.03015;0.99585;4325
"2020-08-12T10:03:03.314";-59.67712;133.27026;-282.05872;-0.08423;-0.35327;1.20361;4186
"2020-08-12T10:03:03.315";-22.75085;87.55493;-281.18896;-0.02771;-0.38538;1.2002;4215
"2020-08-12T10:03:03.316";-69.38171;169.83032;-276.07727;-0.08472;-0.29407;1.19434;4168
"2020-08-12T10:03:03.320";-65.75012;201.33972;-266.26587;-0.03503;-0.23853;1.25671;4151
"2020-08-12T10:03:03.321";-37.67395;209.39636;-253.87573;0.17126;-0.1698;1.40576;4115
"2020-08-12T10:03:03.322";-13.19885;148.86475;-246.07849;0.26294;-0.24011;1.25269;4078
"2020-08-12T10:03:03.323";-226.8219;-38.20801;166.68701;-0.09204;0.02246;0.3927;4495
"2020-08-12T10:03:03.324";-33.67615;57.35779;-78.96423;0.00745;0.10388;0.87439;4381
"2020-08-12T10:03:03.325";-8.63647;72.3114;-130.20325;0.02747;0.07288;0.90869;4364
"2020-08-12T10:03:03.375";-244.79675;-48.26355;184.82971;0.00122;-0.17639;0.38806;4514
"2020-08-12T10:03:03.402";-235.73303;-48.81287;196.18225;-0.04004;-0.30273;0.44409;4532
"2020-08-12T10:03:03.403";-146.80481;-61.76758;178.9856;-0.07788;-0.8717;0.77881;4560
"2020-08-12T10:03:03.404";-189.68201;-56.39648;188.07983;-0.06604;-0.67957;0.6698;4552
"2020-08-12T10:03:03.405";-218.73474;-50.65918;194.62585;-0.09705;-0.479;0.55676;4541
"2020-08-12T10:03:03.406";39.68811;-89.7522;131.5155;-0.07117;-1.0387;0.77734;4588
"2020-08-12T10:03:03.416";170.34912;-115.95154;86.48682;-0.10547;-0.89429;0.79895;4606
"2020-08-12T10:03:03.424";170.34912;-115.95154;86.48682;-0.09412;-0.78931;0.82007;4615
"2020-08-12T10:03:03.433";222.68677;-131.30188;62.13379;-0.04346;-0.67712;0.84082;4626
"2020-08-12T10:03:03.443";264.51111;-144.63806;39.87122;-0.04346;-0.67712;0.84082;4635
"2020-08-12T10:03:03.451";295.62378;-152.52686;20.49255;0.02454;-0.54102;0.8728;4643
"2020-08-12T10:03:03.460";314.3158;-153.86963;3.82996;0.08655;-0.40601;0.91895;4652
"2020-08-12T10:03:03.470";320.84656;-149.6582;-9.8114;0.12354;-0.26782;0.95825;4663
"2020-08-12T10:03:03.479";315.85693;-141.60156;-20.9198;0.15332;-0.13989;0.98218;4672
"2020-08-12T10:03:03.487";301.77307;-130.87463;-29.99878;0.16943;-0.06433;1.00818;4680
"2020-08-12T10:03:03.497";282.24182;-118.83545;-36.13281;0.16895;-0.01294;1.04956;4689
"2020-08-12T10:03:03.508";258.36182;-107.17773;-38.49792;0.15417;0.04456;1.07117;4700
"2020-08-12T10:03:03.516";230.6366;-97.61047;-38.20801;0.10803;0.09595;1.05811;4709
"2020-08-12T10:03:03.525";200.88196;-92.5293;-36.68213;0.05774;0.11768;1.02136;4718
"2020-08-12T10:03:03.534";200.88196;-92.5293;-36.68213;0.02429;0.10583;0.97766;4726
"2020-08-12T10:03:03.546";145.85876;-94.36035;-31.99768;0.03333;0.09094;0.95996;4737
"2020-08-12T10:03:03.554";145.85876;-94.36035;-31.99768;0.06714;0.08484;0.97095;4746
"2020-08-12T10:03:03.565";122.78748;-95.68787;-29.26636;0.06714;0.08484;0.97095;4755
"2020-08-12T10:03:03.571";102.005;-94.42139;-26.56555;0.10815;0.0863;0.99316;4763
"2020-08-12T10:03:03.582";83.60291;-90.17944;-24.20044;0.14197;0.07471;1.03137;4774
"2020-08-12T10:03:03.591";68.77136;-84.68628;-23.22388;0.13513;0.03723;1.05347;4783
"2020-08-12T10:03:03.600";59.69238;-80.73425;-24.36829;0.10779;-0.00684;1.06165;4792
"2020-08-12T10:03:03.610";56.70166;-79.48303;-27.22168;0.07373;-0.04761;1.06433;4801
"2020-08-12T10:03:03.624";58.88367;-81.35986;-32.01294;0.05579;-0.06982;1.07544;4812
"2020-08-12T10:03:03.629";64.52942;-84.79309;-38.42163;0.05994;-0.07153;1.06934;4820
"2020-08-12T10:03:03.636";71.62476;-87.92114;-46.03577;0.07813;-0.06421;1.03735;4829
"2020-08-12T10:03:03.648";79.37622;-89.17236;-54.50439;0.1145;-0.05908;0.99768;4838
"2020-08-12T10:03:03.668";94.68079;-83.05359;-71.31958;0.15552;-0.00964;0.93555;4860
"2020-08-12T10:03:03.677";99.94507;-77.95715;-78.29285;0.15686;0.01672;0.91516;4869
"2020-08-12T10:03:03.685";99.94507;-77.95715;-78.29285;0.17017;0.05908;0.92126;4877
"2020-08-12T10:03:03.703";104.17175;-65.90271;-88.22632;0.17517;0.0979;0.93335;4890
"2020-08-12T10:03:03.708";103.22571;-59.23462;-91.35437;0.16528;0.11365;0.92859;4899
"2020-08-12T10:03:03.716";103.22571;-59.23462;-91.35437;0.13232;0.10461;0.90881;4908
