"Time";"Gx";"Gy";"Gz";"Ax";"Ay";"Az";"ts"
"2020-08-12T12:51:15.591";0.57983;23.11707;0.4425;0.58093;0.32544;1.10913;83473
"2020-08-12T12:51:15.595";-2.41089;14.98413;-1.52588;0.62524;0.3031;1.11694;83482
"2020-08-12T12:51:15.604";-4.53186;9.93347;-1.87683;0.677;0.27991;1.12231;83491
"2020-08-12T12:51:15.611";-5.47791;10.34546;1.35803;0.72046;0.28345;1.16089;83500
"2020-08-12T12:51:15.622";-5.38635;16.70837;6.27136;0.73499;0.31836;1.22107;83510
"2020-08-12T12:51:15.630";-5.17273;25.10071;8.7738;0.71326;0.34473;1.27649;83519
"2020-08-12T12:51:15.639";-5.17273;25.10071;8.7738;0.67041;0.34399;1.33643;83528
"2020-08-12T12:51:15.648";-4.0741;30.01404;7.37;0.67041;0.34399;1.33643;83536
"2020-08-12T12:51:15.658";-1.02234;27.49634;3.00598;0.62512;0.36304;1.41772;83547
"2020-08-12T12:51:15.667";2.39563;17.77649;-3.76892;0.6123;0.4259;1.50989;83556
"2020-08-12T12:51:15.676";3.57056;4.45557;-11.45935;0.63489;0.48596;1.58301;83565
"2020-08-12T12:51:15.685";1.52588;-7.84302;-16.63208;0.6554;0.56653;1.62878;83573
"2020-08-12T12:51:15.697";-4.01306;-15.83862;-15.97595;0.67017;0.66296;1.68188;83584
"2020-08-12T12:51:15.706";-11.19995;-19.50073;-9.17053;0.6521;0.78503;1.74585;83593
"2020-08-12T12:51:15.714";-17.04407;-23.68164;1.66321;0.6084;0.89038;1.78833;83602
"2020-08-12T12:51:15.723";-20.6604;-31.73828;13.8855;0.60657;0.90198;1.77271;83611
"2020-08-12T12:51:15.733";-22.06421;-39.3219;24.90234;0.66248;0.79675;1.71851;83622
"2020-08-12T12:51:15.742";-21.07239;-41.39709;32.89795;0.72144;0.65833;1.64404;83630
"2020-08-12T12:51:15.751";-21.07239;-41.39709;32.89795;0.76538;0.54456;1.57678;83639
"2020-08-12T12:51:15.759";-18.99719;-38.66577;34.94263;0.76538;0.54456;1.57678;83648
"2020-08-12T12:51:15.771";-16.89148;-34.9884;29.52576;0.81458;0.45532;1.49609;83659
"2020-08-12T12:51:15.779";-15.12146;-32.50122;16.79993;0.81458;0.45532;1.49609;83667
"2020-08-12T12:51:15.787";-14.19067;-30.71594;-0.86975;0.83923;0.43579;1.44019;83676
"2020-08-12T12:51:15.797";-13.42773;-26.30615;-18.56995;0.87366;0.41089;1.40527;83685
"2020-08-12T12:51:15.808";-12.146;-16.63208;-31.38733;0.89075;0.38867;1.36145;83696
"2020-08-12T12:51:15.817";-11.01685;-3.44849;-37.96387;0.89685;0.37488;1.31921;83705
"2020-08-12T12:51:15.826";-10.68115;10.00977;-40.05432;0.88489;0.36621;1.27783;83714
"2020-08-12T12:51:15.834";-11.68823;20.72144;-39.16931;0.86487;0.35632;1.24683;83723
"2020-08-12T12:51:15.845";-13.04626;27.86255;-36.74316;0.83887;0.33252;1.23914;83733
"2020-08-12T12:51:15.854";-13.53455;30.86853;-32.16553;0.79346;0.30469;1.23328;83742
"2020-08-12T12:51:15.863";-13.04626;28.16772;-24.24622;0.74597;0.2832;1.22852;83751
"2020-08-12T12:51:15.871";-13.04626;28.16772;-24.24622;0.71838;0.27075;1.22021;83760
"2020-08-12T12:51:15.882";-11.41357;9.24683;-2.94495;0.69604;0.2738;1.20557;83771
"2020-08-12T12:51:15.891";-11.41357;9.24683;-2.94495;0.69604;0.2738;1.20557;83779
"2020-08-12T12:51:15.902";-11.26099;-0.71716;9.35364;0.68604;0.27148;1.17957;83788
"2020-08-12T12:51:15.911";-10.95581;-7.27844;23.11707;0.67529;0.26294;1.15369;83797
"2020-08-12T12:51:15.920";-9.71985;-10.04028;37.18567;0.65894;0.24255;1.13562;83808
"2020-08-12T12:51:15.928";-7.06482;-10.87952;49.02649;0.63513;0.21875;1.11084;83817
"2020-08-12T12:51:15.937";-2.92969;-12.5885;56.39648;0.60291;0.19214;1.08716;83825
"2020-08-12T12:51:15.945";2.44141;-16.78467;58.86841;0.57385;0.16846;1.05811;83834
"2020-08-12T12:51:15.956";7.88879;-22.82715;57.43408;0.56165;0.15344;1.02417;83845
"2020-08-12T12:51:15.965";12.26807;-28.54919;53.74146;0.56226;0.15039;0.98462;83854
"2020-08-12T12:51:15.974";14.5874;-32.30286;49.62158;0.56689;0.15112;0.95129;83862
"2020-08-12T12:51:15.982";14.5874;-32.30286;49.62158;0.58215;0.1532;0.92786;83871
"2020-08-12T12:51:16.008";10.02502;-25.177;34.25598;0.58826;0.15051;0.86658;83893
"2020-08-12T12:51:16.019";5.2948;-20.75195;26.36719;0.57373;0.14453;0.83325;83902
"2020-08-12T12:51:16.023";5.2948;-20.75195;26.36719;0.56458;0.15991;0.81458;83911
"2020-08-12T12:51:16.042";-8.42285;-12.34436;7.84302;0.54749;0.1842;0.79065;83923
"2020-08-12T12:51:16.044";-18.41736;-9.64355;-1.67847;0.51526;0.1991;0.75598;83932
"2020-08-12T12:51:16.052";-18.41736;-9.64355;-1.67847;0.49255;0.18616;0.73022;83941
"2020-08-12T12:51:16.061";-30.62439;-9.91821;-8.86536;0.49255;0.18616;0.73022;83949
"2020-08-12T12:51:16.073";-43.27393;-12.75635;-12.03918;0.4408;0.15234;0.67273;83961
"2020-08-12T12:51:16.082";-55.95398;-18.35632;-10.22339;0.4408;0.15234;0.67273;83970
"2020-08-12T12:51:16.091";-68.72559;-25.26855;-4.82178;0.42603;0.13464;0.64282;83979
"2020-08-12T12:51:16.099";-80.53589;-32.25708;2.79236;0.40393;0.10522;0.59314;83988
"2020-08-12T12:51:16.125";-97.4884;-46.52405;21.71326;0.34436;0.02771;0.4873;84008
"2020-08-12T12:51:16.134";-101.12;-52.4292;30.56335;0.32214;-0.00964;0.44141;84017
"2020-08-12T12:51:16.146";-101.21155;-56.79321;37.41455;0.30908;-0.03723;0.40894;84025
"2020-08-12T12:51:16.158";-92.49878;-61.50818;43.25867;0.2583;-0.09448;0.32642;84046
"2020-08-12T12:51:16.178";-98.25134;-59.2804;41.74805;0.28455;-0.0675;0.37317;84038
"2020-08-12T12:51:16.192";-61.64551;-63.52234;28.82385;0.24329;-0.14929;0.22986;84076
"2020-08-12T12:51:16.209";-36.30066;-55.96924;8.0719;0.22327;-0.13086;0.1875;84094
"2020-08-12T12:51:16.221";-84.62524;-64.07166;41.82434;0.25122;-0.11987;0.29272;84055
"2020-08-12T12:51:16.222";-48.56873;-60.39429;18.81409;0.23022;-0.14075;0.20532;84085
"2020-08-12T12:51:16.243";-36.30066;-55.96924;8.0719;0.21887;-0.12305;0.17249;84103
"2020-08-12T12:51:16.244";-14.81628;-45.36438;-12.23755;0.21912;-0.1134;0.16614;84115
"2020-08-12T12:51:16.253";-5.87463;-39.12354;-20.56885;0.25708;-0.10962;0.17834;84132
"2020-08-12T12:51:16.260";2.33459;-31.34155;-27.52686;0.25708;-0.10962;0.17834;84141
"2020-08-12T12:51:16.279";10.02502;-21.698;-33.0658;0.28027;-0.10425;0.20361;84153
"2020-08-12T12:51:16.280";17.02881;-11.19995;-37.12463;0.28027;-0.10425;0.20361;84162
"2020-08-12T12:51:16.282";22.72034;-1.58691;-38.72681;0.27075;-0.09546;0.19666;84170
"2020-08-12T12:51:16.290";26.44348;5.64575;-36.95679;0.25964;-0.08228;0.1925;84179
"2020-08-12T12:51:16.304";28.54919;11.24573;-31.60095;0.25745;-0.06848;0.20374;84191
"2020-08-12T12:51:16.312";29.49524;16.76941;-24.1394;0.27698;-0.05762;0.22693;84201
"2020-08-12T12:51:16.321";29.96826;23.54431;-15.93018;0.29407;-0.04968;0.25195;84209
"2020-08-12T12:51:16.329";30.38025;31.79932;-8.34656;0.30115;-0.03687;0.26648;84218
"2020-08-12T12:51:16.342";30.2124;39.88647;-2.50244;0.30042;-0.02271;0.27075;84230
"2020-08-12T12:51:16.351";29.20532;46.0968;1.51062;0.30212;-0.01794;0.26782;84239
"2020-08-12T12:51:16.359";27.93884;50.03357;3.87573;0.30249;-0.00879;0.27466;84247
"2020-08-12T12:51:16.367";26.50452;52.35291;4.776;0.31995;0.01563;0.31348;84256
"2020-08-12T12:51:16.380";24.9176;54.56543;3.37219;0.34497;0.0354;0.36328;84268
"2020-08-12T12:51:16.388";24.1394;56.96106;-1.57166;0.34888;0.03992;0.39929;84277
"2020-08-12T12:51:16.397";24.41406;56.97632;-9.44519;0.32629;0.04687;0.40955;84286
"2020-08-12T12:51:16.406";24.41406;56.97632;-9.44519;0.29749;0.03918;0.39734;84294
"2020-08-12T12:51:16.418";26.68762;45.16602;-28.79333;0.27283;0.01184;0.37146;84307
"2020-08-12T12:51:16.427";29.32739;34.95789;-35.70557;0.26208;0.01294;0.35803;84316
"2020-08-12T12:51:16.436";29.32739;34.95789;-35.70557;0.31311;0.06738;0.41858;84324
"2020-08-12T12:51:16.444";32.0282;26.85547;-39.16931;0.31311;0.06738;0.41858;84333
"2020-08-12T12:51:16.456";37.99438;31.46362;-44.49463;0.41919;0.12524;0.54578;84345
"2020-08-12T12:51:16.465";37.99438;31.46362;-44.49463;0.42957;0.14514;0.57532;84354
"2020-08-12T12:51:16.474";42.08374;38.33008;-48.6908;0.42957;0.14514;0.57532;84363
"2020-08-12T12:51:16.482";46.06628;42.69409;-54.38232;0.41516;0.1416;0.5791;84371
"2020-08-12T12:51:16.495";50.24719;42.48047;-59.99756;0.39661;0.13196;0.56714;84383
"2020-08-12T12:51:16.504";53.87878;37.99438;-64.28528;0.40454;0.15833;0.58215;84392
"2020-08-12T12:51:16.513";55.03845;32.45544;-66.48254;0.42554;0.23926;0.62732;84401
