"Time";"Gx";"Gy";"Gz";"Ax";"Ay";"Az";"ts"
"2020-08-13T22:11:03.298";-0.64087;2.22778;1.02234;0.0437;-0.03687;1.00378;59973
"2020-08-13T22:11:03.320";-0.64087;1.93787;0.48828;0.04199;-0.03186;0.99829;59990
"2020-08-13T22:11:03.349";-0.97656;2.57874;-0.59509;0.03992;-0.03503;1.00525;60018
"2020-08-13T22:11:03.381";-1.11389;2.47192;0.50354;0.02832;-0.0376;1.00293;60036
"2020-08-13T22:11:03.382";-0.57983;1.2207;1.12915;0.03442;-0.03711;0.99976;60064
"2020-08-13T22:11:03.403";-0.94604;1.51062;0.36621;0.02527;-0.04016;1.00012;60110
"2020-08-13T22:11:03.423";-0.7782;1.20544;-0.35095;0.03955;-0.03101;1.00208;60102
"2020-08-13T22:11:03.464";0.85449;-1.83105;0.61035;0.03308;-0.04639;0.99976;60167
"2020-08-13T22:11:03.465";0.42725;-1.44958;0.24414;0.02319;-0.04626;1.0011;60138
"2020-08-13T22:11:03.474";1.297;-2.21252;0.83923;0.03552;-0.04163;1.00012;60176
"2020-08-13T22:11:03.496";1.00708;-1.9989;0.53406;0.05652;-0.02087;0.99658;60204
"2020-08-13T22:11:03.516";1.44958;-2.44141;0.9613;0.04077;-0.0343;1.00244;60184
"2020-08-13T22:11:03.517";1.37329;-2.42615;0.80872;0.04932;-0.02612;1;60195
"2020-08-13T22:11:03.547";-1.43433;1.67847;-0.41199;0.08667;-0.01892;1.00085;60232
"2020-08-13T22:11:03.552";0.19836;-1.26648;0.36621;0.06494;-0.01599;0.99902;60212
"2020-08-13T22:11:03.553";-0.56458;-0.10681;0.12207;0.07825;-0.01648;1.00452;60221
"2020-08-13T22:11:03.557";-2.65503;5.43213;-1.02234;0.06567;-0.03137;1.00122;60258
"2020-08-13T22:11:03.578";-2.76184;8.52966;0.47302;0.08252;-0.03442;1.01367;60278
"2020-08-13T22:11:03.587";-2.24304;3.7384;-0.91553;0.06567;-0.03137;1.00122;60240
"2020-08-13T22:11:03.589";-2.76184;6.69861;-0.35095;0.07385;-0.03503;1.01306;60269
"2020-08-13T22:11:03.607";-1.95312;10.40649;3.79944;0.01025;-0.08459;1.01355;60295
"2020-08-13T22:11:03.608";-2.83813;10.31494;2.16675;0.04614;-0.05481;1.00586;60286
"2020-08-13T22:11:03.703";3.02124;10.02502;2.19727;0.03601;-0.06543;1.00452;60323
"2020-08-13T22:11:03.704";4.54712;11.12366;2.12097;0.08875;-0.00342;1.04639;60342
"2020-08-13T22:11:03.705";-9.46045;14.41956;2.0752;0.16284;0.04456;1.27466;60369
"2020-08-13T22:11:03.711";-28.83911;26.96228;3.25012;0.2019;0.03601;1.3833;60388
"2020-08-13T22:11:03.713";-37.68921;33.78296;4.89807;0.19666;0.02539;1.39331;60397
"2020-08-13T22:11:03.714";-44.8761;39.27612;7.0343;0.18164;-0.00134;1.37671;60406
"2020-08-13T22:11:03.722";-50.07935;44.54041;11.67297;0.13416;-0.08423;1.33679;60425
"2020-08-13T22:11:03.732";-46.89026;43.60962;13.70239;0.10767;-0.12708;1.34546;60434
"2020-08-13T22:11:03.741";-39.35242;40.32898;16.25061;0.08044;-0.16296;1.36072;60442
"2020-08-13T22:11:03.770";-14.89258;27.09961;23.88;0.05334;-0.19434;1.34106;60463
"2020-08-13T22:11:03.790";-28.25928;34.48486;19.72961;0.06042;-0.18396;1.35583;60453
"2020-08-13T22:11:03.791";13.45825;10.10132;32.04346;0.0321;-0.18481;1.35254;60490
"2020-08-13T22:11:03.808";25.72632;-0.03052;34.8053;0.01831;-0.15881;1.3468;60499
"2020-08-13T22:11:03.809";-14.89258;27.09961;23.88;0.04651;-0.19495;1.34338;60471
"2020-08-13T22:11:03.812";34.89685;-11.45935;35.99548;0.0022;-0.12854;1.33936;60508
"2020-08-13T22:11:03.817";40.43579;-23.92578;35.61401;-0.00842;-0.10461;1.33557;60516
"2020-08-13T22:11:03.832";43.24341;-36.66687;34.45435;0.00037;-0.08289;1.32874;60527
"2020-08-13T22:11:03.874";38.97095;-60.53162;32.71484;0.09985;-0.04761;1.31592;60553
"2020-08-13T22:11:03.875";35.79712;-61.0199;32.92847;0.12805;-0.04053;1.32446;60564
"2020-08-13T22:11:03.895";25.92468;-55.13;33.15735;0.13391;-0.00586;1.31897;60590
"2020-08-13T22:11:03.909";31.63147;-58.65479;33.21838;0.14038;-0.01978;1.33118;60581
"2020-08-13T22:11:03.943";0.28992;-50.39978;29.90723;0.08276;-0.03003;1.22241;60627
"2020-08-13T22:11:03.948";5.41687;-49.83521;30.68542;0.08655;-0.02271;1.25317;60618
"2020-08-13T22:11:03.962";-7.26318;-51.48315;28.01514;0.08362;-0.03931;1.1748;60646
"2020-08-13T22:11:03.978";-12.28333;-51.97144;25.77209;0.0708;-0.05676;1.13318;60664
"2020-08-13T22:11:03.979";-12.77161;-53.03955;24.59717;0.06311;-0.07593;1.12683;60675
"2020-08-13T22:11:03.982";-11.42883;-54.85535;23.34595;0.06201;-0.08948;1.11316;60683
"2020-08-13T22:11:04.005";-11.42883;-54.85535;23.34595;0.06201;-0.08948;1.11316;60692
"2020-08-13T22:11:04.006";-8.86536;-56.5033;22.1405;0.07349;-0.10046;1.09558;60701
"2020-08-13T22:11:04.022";-5.40161;-56.9458;21.01135;0.09009;-0.09998;1.07495;60712
"2020-08-13T22:11:04.023";-2.21252;-55.74036;19.85168;0.10498;-0.08777;1.05579;60720
"2020-08-13T22:11:04.043";0.13733;-52.96326;18.72253;0.1189;-0.07996;1.03491;60729
"2020-08-13T22:11:04.044";1.63269;-48.64502;17.99011;0.12854;-0.06897;1.00696;60738
"2020-08-13T22:11:04.051";2.57874;-43.22815;17.79175;0.13416;-0.06177;0.97986;60748
"2020-08-13T22:11:04.058";3.0365;-36.97205;17.85278;0.13916;-0.05933;0.97351;60757
"2020-08-13T22:11:04.066";3.50952;-30.2124;18.03589;0.1405;-0.05884;0.9707;60766
"2020-08-13T22:11:04.072";3.46375;-23.22388;18.06641;0.13892;-0.04419;0.96387;60775
"2020-08-13T22:11:04.083";1.83105;-16.61682;17.65442;0.12903;-0.02319;0.94873;60785
"2020-08-13T22:11:04.101";-0.88501;-10.69641;17.1051;0.12134;-0.01794;0.93469;60794
"2020-08-13T22:11:04.104";-0.88501;-10.69641;17.1051;0.12134;-0.01794;0.93469;60803
"2020-08-13T22:11:04.111";-3.52478;-5.43213;16.72363;0.11365;-0.02466;0.93335;60811
"2020-08-13T22:11:04.127";-5.06592;-0.91553;16.46423;0.10767;-0.03284;0.93579;60822
"2020-08-13T22:11:04.148";-5.96619;6.37817;16.51001;0.09155;-0.03467;0.91846;60839
"2020-08-13T22:11:04.168";-6.48499;11.13892;15.73181;0.07507;-0.02991;0.86926;60859
"2020-08-13T22:11:04.174";-5.78308;2.96021;16.54053;0.10156;-0.03723;0.93213;60831
"2020-08-13T22:11:04.188";-6.16455;9.12476;16.26587;0.08569;-0.0354;0.89294;60848
"2020-08-13T22:11:04.208";-7.18689;12.57324;11.39832;0.04028;-0.04297;0.78381;60903
"2020-08-13T22:11:04.211";-7.90405;13.01575;12.66479;0.04797;-0.03613;0.80078;60885
"2020-08-13T22:11:04.230";-0.38147;6.75964;8.23975;0.026;-0.03894;0.73584;60932
"2020-08-13T22:11:04.259";1.41907;4.85229;6.24084;0.02734;-0.03442;0.73853;60940
"2020-08-13T22:11:04.260";2.73132;2.88391;3.12805;0.02356;-0.03784;0.74048;60949
"2020-08-13T22:11:04.269";-5.0354;10.75745;10.45227;0.02759;-0.04468;0.74561;60912
"2020-08-13T22:11:04.270";4.82178;-1.70898;-6.21033;0.01208;-0.03027;0.71045;60968
"2020-08-13T22:11:04.292";5.7373;-6.57654;-17.91382;0.03137;-0.03772;0.66797;60995
"2020-08-13T22:11:04.303";7.14111;-8.69751;-31.20422;0.04236;-0.04431;0.66626;61006
"2020-08-13T22:11:04.315";7.14111;-8.69751;-31.20422;0.04236;-0.04431;0.66626;61014
"2020-08-13T22:11:04.335";10.81848;-7.64465;-43.48755;0.0481;-0.05029;0.68542;61032
"2020-08-13T22:11:04.355";8.8501;-3.41797;-50.44556;0.04321;-0.04749;0.67578;61023
"2020-08-13T22:11:04.375";15.31982;9.90295;-52.97852;0.14246;-0.02393;0.67749;61069
"2020-08-13T22:11:04.395";15.04517;2.15149;-52.15454;0.12305;-0.02368;0.67847;61060
"2020-08-13T22:11:04.396";14.95361;28.22876;-52.96326;0.15076;-0.02087;0.6958;61090
"2020-08-13T22:11:04.416";14.51111;36.9873;-52.74963;0.14502;-0.01831;0.70667;61098
"2020-08-13T22:11:04.417";13.91602;44.49463;-52.27661;0.13049;-0.01282;0.70813;61107
"2020-08-13T22:11:04.419";15.27405;18.85986;-53.16162;0.14954;-0.02405;0.68396;61081
"2020-08-13T22:11:04.436";12.93945;50.47607;-51.71204;0.11584;-0.00964;0.70825;61118
"2020-08-13T22:11:04.437";11.91711;54.87061;-51.22375;0.10876;-0.00708;0.70935;61135
"2020-08-13T22:11:04.445";10.89478;58.09021;-50.52185;0.10645;-0.00684;0.70496;61144
"2020-08-13T22:11:04.456";9.87244;60.36377;-49.20959;0.09583;-0.00232;0.70898;61155
"2020-08-13T22:11:04.477";6.66809;61.56921;-44.75403;0.06836;0.00415;0.73486;61172
"2020-08-13T22:11:04.502";8.43811;61.61499;-47.30225;0.08386;0.00488;0.71631;61164
"2020-08-13T22:11:04.539";4.02832;54.99268;-39.21509;0.04761;0.00537;0.76831;61181
"2020-08-13T22:11:04.540";-8.48389;-6.86646;-25.58899;-0.0979;0.03418;0.84863;61247
"2020-08-13T22:11:04.557";2.54822;47.43958;-36.81946;-0.01086;0.01636;0.8385;61201
"2020-08-13T22:11:04.558";-2.05994;24.32251;-34.31702;-0.03748;0.02563;0.85657;61210
"2020-08-13T22:11:04.559";-8.48389;-6.86646;-25.58899;-0.09106;0.04077;0.84277;61238
"2020-08-13T22:11:04.591";-18.78357;-87.18872;-0.91553;-0.08325;0.04395;0.91504;61293
"2020-08-13T22:11:04.592";-11.23047;-72.76917;-6.62231;-0.0885;0.03979;0.88989;61284
"2020-08-13T22:11:04.613";-22.52197;-112.854;10.5896;-0.06763;0.03003;0.98694;61313
"2020-08-13T22:11:04.622";-23.34595;-123.94714;15.70129;-0.06238;0.01904;1.03223;61321
"2020-08-13T22:11:04.623";-20.78247;-100.54016;4.92859;-0.07458;0.04102;0.94568;61304
"2020-08-13T22:11:04.635";-23.37646;-142.85278;23.68164;-0.04163;0.01587;1.14966;61341
"2020-08-13T22:11:04.655";-23.4375;-134.01794;26.27563;0.05701;0.02832;1.08325;61358
"2020-08-13T22:11:04.665";-23.26965;-152.16064;27.98462;0.05701;0.02832;1.28992;61367
"2020-08-13T22:11:04.674";-24.58191;-148.9563;28.71704;0.16528;0.06641;1.37622;61378
"2020-08-13T22:11:04.675";-23.30017;-149.59717;26.27563;-0.00305;0.0155;1.2229;61349
"2020-08-13T22:11:04.695";-27.52686;-139.96887;27.92358;0.16528;0.06641;1.37622;61387
"2020-08-13T22:11:04.715";-33.11157;-110.70251;21.28601;0.21045;0.0282;1.46643;61404
"2020-08-13T22:11:04.735";-30.86853;-126.61743;25.28381;0.19482;0.05505;1.41858;61395
"2020-08-13T22:11:04.736";-23.59009;-38.04016;-4.42505;0.19434;-0.01233;1.48096;61441
"2020-08-13T22:11:04.757";-26.9165;-55.96924;3.86047;0.22681;-0.02405;1.51794;61432
"2020-08-13T22:11:04.758";-18.1427;-14.81628;-26.70288;0.07642;-0.04053;1.45996;61461
"2020-08-13T22:11:04.778";-21.10291;-23.74268;-14.57214;0.13733;-0.01392;1.46143;61452
"2020-08-13T22:11:04.790";-1.0376;-20.99609;-70.19043;-0.02551;-0.07178;1.42493;61489
"2020-08-13T22:11:04.791";-13.42773;-11.94763;-40.48157;-0.00171;-0.05603;1.45496;61478
"2020-08-13T22:11:04.792";-13.42773;-11.94763;-40.48157;-0.00171;-0.05603;1.45496;61469
"2020-08-13T22:11:04.807";5.20325;-24.36829;-83.23669;0.03027;-0.06396;1.40942;61507
"2020-08-13T22:11:04.808";-1.0376;-20.99609;-70.19043;-0.02551;-0.07178;1.42493;61498
"2020-08-13T22:11:04.825";10.19287;-21.85059;-93.3075;0.10095;-0.05273;1.39636;61515
"2020-08-13T22:11:04.836";16.15906;2.76184;-102.89001;0.18188;-0.04761;1.35913;61535
"2020-08-13T22:11:04.844";18.24951;19.63806;-103.33252;0.16528;-0.04846;1.35974;61544
"2020-08-13T22:11:04.866";19.05823;35.12573;-101.27258;0.14514;-0.03479;1.38037;61552
"2020-08-13T22:11:04.867";18.08167;49.30115;-96.31348;0.13318;-0.01306;1.38269;61563
"2020-08-13T22:11:04.872";14.5874;62.71362;-87.86011;0.13953;0.01611;1.38367;61572
"2020-08-13T22:11:04.880";8.75854;77.1637;-75.75989;0.177;0.03333;1.38843;61581
"2020-08-13T22:11:04.883";8.75854;77.1637;-75.75989;0.21143;0.04639;1.3783;61590
"2020-08-13T22:11:04.895";-7.12585;115.55481;-45.01343;0.2262;0.04663;1.36597;61601
"2020-08-13T22:11:04.902";-7.12585;115.55481;-45.01343;0.21533;0.03491;1.35767;61609
"2020-08-13T22:11:04.911";-15.12146;137.49695;-30.05981;0.21533;0.03491;1.35767;61618
"2020-08-13T22:11:04.919";-21.39282;158.23364;-16.31165;0.18713;0.00439;1.36023;61627
"2020-08-13T22:11:04.930";-24.49036;176.68152;-4.05884;0.17273;-0.02722;1.36353;61638
"2020-08-13T22:11:04.939";-24.76501;193.92395;5.93567;0.17871;-0.03918;1.3623;61646
"2020-08-13T22:11:04.948";-23.28491;211.86829;12.98523;0.19434;-0.04321;1.35352;61655
"2020-08-13T22:11:04.956";-21.07239;230.48401;16.47949;0.18054;-0.04639;1.35193;61664
"2020-08-13T22:11:04.967";-17.7002;246.62781;16.22009;0.12659;-0.07141;1.37878;61675
"2020-08-13T22:11:04.977";-12.08496;257.24792;13.1073;0.06812;-0.09766;1.42041;61683
"2020-08-13T22:11:04.994";-4.95911;262.19177;7.96509;0.01685;-0.09668;1.45679;61692
"2020-08-13T22:11:04.995";1.52588;261.82556;1.95312;-0.03235;-0.07837;1.47205;61701
"2020-08-13T22:11:05.023";5.69153;256.98853;-3.12805;-0.04041;-0.03748;1.4834;61712
"2020-08-13T22:11:05.024";5.69153;256.98853;-3.12805;-0.01587;0.01147;1.50037;61721
"2020-08-13T22:11:05.025";5.93567;252.09045;-6.91223;-0.01587;0.01147;1.50037;61729
"2020-08-13T22:11:05.030";2.73132;250.19836;-9.71985;0.02026;0.02917;1.53442;61738
"2020-08-13T22:11:05.041";-1.67847;251.46484;-12.39014;0.02551;0.03491;1.55579;61749
"2020-08-13T22:11:05.051";-6.19507;252.50244;-15.93018;-0.0437;0.02563;1.53943;61758
"2020-08-13T22:11:05.059";-8.7738;247.71118;-20.12634;-0.12;-0.01294;1.51794;61766
"2020-08-13T22:11:05.067";-8.14819;237.03003;-23.51379;-0.14819;-0.02551;1.48804;61775
"2020-08-13T22:11:05.081";-6.98853;224.94507;-24.90234;-0.15002;0.00879;1.44934;61786
"2020-08-13T22:11:05.102";-13.42773;201.20239;-20.44678;-0.17029;0.08191;1.38452;61804
"2020-08-13T22:11:05.103";-8.48389;213.07373;-23.55957;-0.1582;0.06104;1.41064;61795
"2020-08-13T22:11:05.124";-23.31543;175.03357;-14.75525;-0.22949;0.03918;1.28735;61824
"2020-08-13T22:11:05.144";-19.47021;188.96484;-16.99829;-0.19275;0.06995;1.34717;61812
"2020-08-13T22:11:05.145";-20.56885;142.68494;-13.00049;-0.22095;-0.02917;1.1416;61849
"2020-08-13T22:11:05.165";-23.68164;158.78296;-13.74817;-0.16089;-0.01123;1.01685;61869
"2020-08-13T22:11:05.185";-23.68164;158.78296;-13.74817;-0.24036;0.00317;1.21631;61841
"2020-08-13T22:11:05.227";-3.70789;111.09924;-3.96729;-0.12622;0.00806;0.9585;61878
"2020-08-13T22:11:05.229";-2.22778;126.43433;21.80481;-0.02515;0.04126;0.6283;61924
"2020-08-13T22:11:05.230";-1.31226;113.58643;14.02283;-0.00195;0.03076;0.9137;61907
"2020-08-13T22:11:05.248";-5.09644;132.24792;24.03259;-0.04346;0.01147;0.45276;61953
"2020-08-13T22:11:05.268";-5.09644;132.24792;24.03259;-0.03662;0.02161;0.56641;61944
"2020-08-13T22:11:05.269";-4.69971;132.47681;23.20862;-0.02576;0.00269;0.35376;61972
"2020-08-13T22:11:05.288";-5.26428;133.02612;23.6969;-0.04346;0.01147;0.45276;61961
"2020-08-13T22:11:05.302";1.17493;130.31006;22.64404;-0.00378;-0.0033;0.28247;61999
"2020-08-13T22:11:05.309";-1.15967;130.69153;23.01025;-0.02576;0.00269;0.31128;61990
"2020-08-13T22:11:05.332";9.21631;130.88989;17.59338;-0.01758;-0.01245;0.23425;62031
"2020-08-13T22:11:05.349";6.75964;131.42395;19.53125;-0.00049;-0.01111;0.25073;62022
"2020-08-13T22:11:05.359";11.09314;128.28064;15.77759;-0.03613;-0.00488;0.21277;62040
"2020-08-13T22:11:05.449";6.46973;34.88159;26.84021;-0.09521;0.00671;0.07983;62153
"2020-08-13T22:11:05.460";10.52856;105.68237;15.64026;-0.0553;0.01709;0.16357;62077
"2020-08-13T22:11:05.461";8.5907;69.39697;20.81299;-0.06677;0.00977;0.1427;62115
"2020-08-13T22:11:05.462";6.46973;34.88159;26.84021;-0.09521;0.00671;0.07983;62145
"2020-08-13T22:11:05.470";3.66211;15.50293;32.27234;-0.06995;0.00696;0.07397;62174
"2020-08-13T22:11:05.491";0.91553;-1.12915;37.75024;-0.06812;0.00635;0.06714;62191
"2020-08-13T22:11:05.512";2.28882;6.98853;35.07996;-0.06995;0.00696;0.07397;62182
"2020-08-13T22:11:05.533";-2.91443;-28.01514;44.7998;-0.05725;0.00452;0.06372;62212
"2020-08-13T22:11:05.534";-2.44141;-22.72034;43.60962;-0.04541;-0.00305;0.06714;62221
"2020-08-13T22:11:05.553";-1.69373;-35.47668;46.21887;0.01746;-0.01892;0.12073;62258
"2020-08-13T22:11:05.561";-2.91443;-31.72302;45.68481;-0.01245;-0.0155;0.08899;62250
"2020-08-13T22:11:05.594";0.45776;-30.60913;41.94641;0.07007;-0.02295;0.20654;62296
"2020-08-13T22:11:05.614";2.5177;-21.77429;37.35352;0.09741;-0.03931;0.29468;62317
"2020-08-13T22:11:05.615";0.45776;-30.60913;41.94641;0.08545;-0.02966;0.24841;62305
"2020-08-13T22:11:05.635";4.53186;-16.43372;34.82056;0.10291;-0.04395;0.34058;62335
"2020-08-13T22:11:05.654";4.53186;-16.43372;34.82056;0.10291;-0.04395;0.34058;62326
"2020-08-13T22:11:05.655";7.69043;-6.10352;29.2511;0.08594;-0.01013;0.4967;62355
"2020-08-13T22:11:05.671";7.44629;-2.22778;25.84839;0.08594;-0.01013;0.4967;62364
"2020-08-13T22:11:05.675";4.68445;0.7782;18.95142;0.05408;-0.00562;0.67175;62381
"2020-08-13T22:11:05.676";6.46973;-11.01685;32.18079;0.10437;-0.03674;0.3866;62343
"2020-08-13T22:11:05.689";3.34167;-1.02234;15.74707;0.03149;-0.00879;0.77637;62393
"2020-08-13T22:11:05.696";1.83105;-5.66101;12.81738;0.00024;0.00452;0.86987;62402
"2020-08-13T22:11:05.719";-6.2561;-25.45166;7.75146;-0.07031;0.06384;0.99353;62419
"2020-08-13T22:11:05.735";-0.91553;-13.76343;10.14709;-0.03345;0.03125;0.94043;62411
"2020-08-13T22:11:05.750";-32.31812;-81.54297;4.66919;-0.15051;0.07483;1.24902;62448
"2020-08-13T22:11:05.751";-39.81018;-104.84314;6.19507;-0.15076;0.07813;1.31787;62457
"2020-08-13T22:11:05.762";-47.56165;-128.67737;9.06372;-0.1449;0.10266;1.33142;62469
"2020-08-13T22:11:05.779";-57.03735;-152.13013;12.39014;-0.13782;0.11694;1.32959;62478
"2020-08-13T22:11:05.795";-66.89453;-174.69788;15.96069;-0.13586;0.09448;1.35315;62495
"2020-08-13T22:11:05.796";-57.03735;-152.13013;12.39014;-0.13586;0.09448;1.35315;62486
"2020-08-13T22:11:05.800";-73.91357;-197.20459;20.29419;-0.12036;-0.01978;1.48279;62507
"2020-08-13T22:11:05.809";-76.1261;-219.42139;25.5127;-0.12036;-0.01978;1.48279;62516
"2020-08-13T22:11:05.819";-73.68469;-239.36462;31.5094;-0.06665;-0.04858;1.56201;62525
"2020-08-13T22:11:05.825";-69.45801;-254.01306;37.71973;0.01477;-0.04419;1.62012;62533
"2020-08-13T22:11:05.840";-66.0553;-260.77271;43.85376;0.10059;-0.01953;1.66711;62545
"2020-08-13T22:11:05.870";-64.83459;-248.03162;55.35889;0.17114;-0.03918;1.88135;62571
"2020-08-13T22:11:05.890";-64.88037;-260.26917;49.02649;0.15796;0.00134;1.71387;62554
"2020-08-13T22:11:05.891";-59.021;-239.18152;57.67822;0.14746;-0.04382;2.03259;62591
"2020-08-13T22:11:05.895";-62.16431;-242.55371;56.93054;0.15173;-0.05725;1.96313;62583
"2020-08-13T22:11:05.901";-57.99866;-236.06873;57.11365;0.17004;-0.01062;2.09717;62600
"2020-08-13T22:11:05.912";-60.33325;-231.1554;54.74854;0.19495;0.01379;2.15491;62609
"2020-08-13T22:11:05.930";-69.76318;-217.89551;43.93005;0.16956;0.00757;2.33301;62630
"2020-08-13T22:11:05.944";-73.89832;-215.40833;35.36987;0.10767;-0.00684;2.40662;62639
"2020-08-13T22:11:05.952";-79.6814;-230.62134;14.51111;-0.02307;-0.01843;2.60693;62660
"2020-08-13T22:11:05.961";-82.83997;-247.2229;4.19617;-0.04907;0.01233;2.70068;62668
"2020-08-13T22:11:05.970";-82.83997;-247.2229;4.19617;-0.04907;0.01233;2.70068;62677
"2020-08-13T22:11:05.979";-89.01978;-266.29639;-4.98962;-0.04724;0.05554;2.75195;62686
"2020-08-13T22:11:05.991";-98.58704;-284.74426;-13.03101;0.03162;0.04602;2.79248;62698
"2020-08-13T22:11:05.999";-108.71887;-300.49133;-20.26367;0.03162;0.04602;2.79248;62707
"2020-08-13T22:11:06.010";-115.69214;-311.92017;-27.31323;0.07739;-0.00928;2.80151;62716
"2020-08-13T22:11:06.017";-117.4469;-319.64111;-34.82056;0.09961;-0.06299;2.81018;62724
"2020-08-13T22:11:06.029";-114.31885;-324.98169;-42.31262;0.13086;-0.08679;2.79492;62737
"2020-08-13T22:11:06.038";-109.03931;-327.31628;-49.57581;0.18469;-0.08386;2.75439;62745
"2020-08-13T22:11:06.048";-104.15649;-324.3866;-56.03027;0.23486;-0.08472;2.69666;62754
"2020-08-13T22:11:06.056";-99.01428;-316.3147;-61.9812;0.27405;-0.10596;2.66284;62763
"2020-08-13T22:11:06.079";-82.65686;-290.78674;-73.5321;0.28162;-0.14063;2.61255;62786
"2020-08-13T22:11:06.087";-73.28796;-279.29687;-79.422;0.23596;-0.11902;2.54187;62795
"2020-08-13T22:11:06.095";-65.78064;-271.94214;-84.44214;0.19739;-0.08936;2.46375;62803
"2020-08-13T22:11:06.107";-61.14197;-267.7002;-87.57019;0.17468;-0.06042;2.36572;62815
"2020-08-13T22:11:06.126";-56.90002;-264.328;-88.10425;0.11377;-0.07336;2.18835;62832
"2020-08-13T22:11:06.127";-58.82263;-265.06042;-88.79089;0.15015;-0.05396;2.26477;62824
"2020-08-13T22:11:06.133";-53.32947;-265.67078;-85.87646;0.09595;-0.099;2.12512;62841
"2020-08-13T22:11:06.145";-47.88208;-267.73071;-82.7179;0.08789;-0.1095;2.06152;62852
"2020-08-13T22:11:06.154";-41.77856;-269.56177;-78.94897;0.08301;-0.10071;1.99646;62861
"2020-08-13T22:11:06.162";-41.77856;-269.56177;-78.94897;0.09277;-0.08875;1.93018;62869
"2020-08-13T22:11:06.170";-36.19385;-270.73669;-74.03564;0.09277;-0.08875;1.93018;62878
"2020-08-13T22:11:06.188";-31.63147;-270.93506;-67.65747;0.07141;-0.07825;1.76892;62889
"2020-08-13T22:11:06.210";-19.13452;-273.81897;-45.15076;0.02454;-0.10657;1.59351;62915
"2020-08-13T22:11:06.230";-28.04565;-270.62988;-60.40955;0.07141;-0.07825;1.68091;62898
"2020-08-13T22:11:06.250";-9.49097;-284.45435;-17.22717;0.03198;-0.03455;1.19604;62951
"2020-08-13T22:11:06.270";-9.99451;-280.67017;-30.15137;0.01672;-0.06873;1.39868;62934
"2020-08-13T22:11:06.271";-8.60596;-283.14209;-23.25439;0.02136;-0.04724;1.2959;62942
"2020-08-13T22:11:06.293";-14.48059;-280.96008;-7.98035;0.07324;-0.02563;1.10779;62971
"2020-08-13T22:11:06.294";-17.33398;-275.45166;-5.50842;0.09521;-0.02637;0.94397;62988
"2020-08-13T22:11:06.317";-22.43042;-245.49866;-6.75964;0.16687;-0.03088;0.71387;63017
"2020-08-13T22:11:06.329";-21.37756;-257.94983;-5.47791;0.13782;-0.02917;0.77991;63008
"2020-08-13T22:11:06.363";-17.91382;-141.44897;-7.43103;0.29724;-0.06641;0.47229;63063
"2020-08-13T22:11:06.364";-23.01025;-211.54785;-8.42285;0.22437;-0.04041;0.60669;63037
"2020-08-13T22:11:06.366";-20.62988;-167.17529;-8.19397;0.27148;-0.04822;0.55737;63054
"2020-08-13T22:11:06.373";-14.54163;-113.64746;-6.13403;0.31299;-0.07349;0.43726;63074
"2020-08-13T22:11:06.405";1.52588;-18.93616;2.44141;0.34924;-0.10193;0.39075;63111
"2020-08-13T22:11:06.425";14.6637;46.14258;11.26099;0.33435;-0.10938;0.39636;63129
"2020-08-13T22:11:06.445";-10.3302;-83.90808;-4.16565;0.33435;-0.08508;0.41663;63120
"2020-08-13T22:11:06.446";21.72852;76.70593;14.98413;0.34961;-0.13367;0.40845;63138
"2020-08-13T22:11:06.465";-10.3302;-83.90808;-4.16565;0.35913;-0.10107;0.40491;63091
"2020-08-13T22:11:06.466";-4.94385;-52.20032;-1.34277;0.35913;-0.10107;0.40491;63100
"2020-08-13T22:11:06.486";83.31299;287.00256;36.05652;0.72644;-0.24841;0.72437;63192
"2020-08-13T22:11:06.511";69.36646;233.64258;31.52466;0.60461;-0.19531;0.54053;63179
"2020-08-13T22:11:06.542";99.42627;344.94019;40.14587;0.72644;-0.24841;0.72437;63200
"2020-08-13T22:11:06.543";150.97046;499.98474;55.61829;0.77441;-0.25415;0.86328;63218
"2020-08-13T22:11:06.544";162.70447;499.98474;61.47766;0.68945;-0.12097;1.45227;63239
"2020-08-13T22:11:06.571";113.83057;499.98474;49.40796;-0.23169;0.25842;2.80957;63278
"2020-08-13T22:11:06.583";159.31702;499.98474;64.65149;0.26855;0.11536;2.04285;63257
"2020-08-13T22:11:06.589";140.85388;499.98474;59.08203;-0.01172;0.20532;2.38721;63269
"2020-08-13T22:11:06.624";-29.72412;311.35559;-18.8446;-0.68896;-0.0304;3.72168;63325
"2020-08-13T22:11:06.626";82.1228;499.98474;37.35352;-0.38818;0.28247;3.27258;63286
"2020-08-13T22:11:06.627";13.94653;483.44421;10.14709;-0.65796;0.23083;3.68982;63307
"2020-08-13T22:11:06.628";-13.87024;403.77808;-4.5929;-0.72754;0.09973;3.73035;63316
"2020-08-13T22:11:06.658";-14.60266;125.97656;-46.82922;0.37988;-0.40442;3.55737;63363
"2020-08-13T22:11:06.675";-14.60266;125.97656;-31.40259;-0.52722;-0.31689;3.56567;63334
"2020-08-13T22:11:06.714";100.89111;327.97241;-43.68591;0.81238;-0.08484;2.82385;63413
"2020-08-13T22:11:06.731";101.33362;495.28503;-35.35461;0.4248;-0.04285;2.63025;63438
"2020-08-13T22:11:06.737";7.82776;117.21802;-48.6908;0.37988;-0.40442;3.55737;63372
"2020-08-13T22:11:06.738";100.89111;327.97241;-43.68591;0.91528;-0.14978;2.97144;63405
